participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
370,565.0,Stable,25752.67406975457,24654.23611319788,4910.692709074298,7.92
371,368.0,Stable,14049.238264528429,6641.671822968524,3083.240872750846,7.92
372,283.0,Stable,14190.55443968416,13349.292713472669,3168.7003014558154,7.92
373,609.0,Stable,20688.10131796564,19648.16712408335,4083.181648505112,7.83
374,594.0,Stable,6418.943767832367,5632.454479846317,2339.1492769038805,7.83
375,820.0,Stable,19742.41366119012,4761.101199622945,3516.322329086967,7.86
376,972.0,Stable,18572.02792003013,4469.487148700969,3507.218874603443,7.91
377,944.0,Stable,55929.587387159205,27614.6878896876,7418.3088923874675,7.92
378,478.0,Stable,7765.643673631876,6765.6717301360095,2750.221845622295,7.83
379,1286.0,Stable,22494.95827205617,10898.697720696287,3503.0571205179563,7.83
380,,Unknown,,,0.0,-1.0
381,538.0,Stable,12306.645394629177,5783.71079722594,2946.436968633708,7.85
382,,Unknown,,,0.0,-1.0
383,,Unknown,,,0.0,-1.0
384,,Unknown,,,0.0,-1.0
385,578.0,Stable,12498.758943380151,5887.866134928759,2908.792403479251,7.83
386,381.0,Stable,32708.97919419145,15981.355113510856,5215.6096340815175,7.91
387,413.0,Stable,13256.96793878558,6255.700971084011,2896.6751262022867,7.92
388,668.0,Stable,18349.262090731718,17343.930918890925,4085.203451954923,7.92
389,469.0,Stable,28863.323384636344,14044.266218019691,4665.48818981438,7.92
390,453.0,Stable,11293.290168425912,10231.940036122764,3042.93410340561,8.0
391,1308.0,Stable,12101.170258510956,2849.5905222017886,2427.2625498826096,7.83
392,,Unknown,,,0.0,-1.0
393,606.0,Stable,8055.016619137517,7083.02404512257,2660.3889687977053,7.92
394,657.0,Stable,13452.497173603337,6351.268405656908,2886.3500634914813,7.92
395,573.0,Stable,15077.7204384499,14087.281269849163,3565.983277375372,7.83
396,514.0,Stable,33838.889623640025,16478.494536349244,5605.079458482647,7.92
397,541.0,Stable,13214.1330618186,6232.675453646947,2905.381017816865,7.92
398,646.0,Stable,15090.91374556815,13975.730951129754,3644.3800846822596,7.92
399,793.0,Stable,17763.0787487773,8530.17732296467,3466.5284945529625,7.83
400,601.0,Stable,10651.509106530297,4945.225219336145,2866.3714448530877,7.83
401,726.0,Stable,19654.02661703959,4717.421710019091,3447.1591222079146,7.83
402,689.0,Stable,3584.2039475080805,2873.745002640492,1928.5438758210073,7.83
403,329.0,Stable,14395.63055854817,13559.91733037368,3193.5661019732183,7.92
404,1010.0,Stable,10821.616928368205,5051.186366807875,2323.6191333759475,7.83
405,669.0,Stable,12715.059347850269,5974.547096357097,3010.6015350884063,7.92
406,,Unknown,,,0.0,-1.0
407,,Unknown,,,0.0,-1.0
408,635.0,Stable,6331.079014691404,5530.317907724562,2415.8271894489176,7.84
409,633.0,Stable,24032.27636568797,11632.739591595022,4246.03311636312,7.92
410,958.0,Stable,19297.99939635201,9295.998106921175,3465.2652088053674,7.92
411,620.0,Stable,12136.228165107352,5664.770834468648,2863.52462369596,7.92
412,593.0,Stable,3884.478993913003,3173.8376534306017,1959.8163750529134,7.83
413,1109.0,Stable,51698.4920146385,12748.673379302623,7231.120093197805,7.92
414,994.0,Stable,17893.500102770387,4281.517860238883,3587.7026625639965,7.88
415,738.0,Stable,19686.827883485978,4744.71339963602,3432.92848803964,7.92
416,640.0,Stable,33874.253610736654,16553.461357094555,5333.208635449387,7.92
417,519.0,Stable,7968.102220650275,7130.57235057892,2479.6585649998924,7.83
418,684.0,Stable,9638.606228760313,8831.376040604442,2817.2708834605105,7.92
419,656.0,Stable,4719.310352750761,1976.7590506568688,2417.0806185733973,7.83
420,1243.0,Stable,24847.617252578628,12221.611226277437,3387.3384996265618,7.83
421,366.0,Stable,36816.73970715079,18228.70896628142,5242.036606769696,7.92
422,531.0,Stable,25701.30624460225,12672.29449083306,3927.6615549087123,7.83
423,1301.0,Stable,24594.39615959124,6055.746916845104,3381.9718701543493,7.83
424,421.0,Stable,3173.568294547488,2635.348047020402,1680.0,7.83
425,451.0,Stable,16135.980526040406,7888.208603027118,2830.9321807937367,7.83
426,399.0,Stable,24178.26094862766,11902.569745625007,3562.256790783825,7.83
427,481.0,Stable,27067.47393380689,26625.939004681404,4347.336968047672,7.83
428,934.0,Stable,24540.20032395008,12084.395915869629,3528.1465126484086,7.83
429,728.0,Stable,55211.66834018652,27428.273937005702,7099.727934973558,7.92
430,467.0,Stable,5947.217562645196,5435.696002945893,2219.992072783666,7.92
431,691.0,Stable,15374.932023039684,7472.643472321912,2775.4574905635454,7.81
432,386.0,Stable,9006.97488119134,8574.280510905935,2106.545779330849,7.92
433,109.0,Stable,46614.37575624402,23128.020041377706,5907.099193424439,7.92
434,664.0,Stable,34010.88373966694,16816.83189922241,5056.364309915525,7.92
435,397.0,Stable,1295.7266522189948,786.0638162868066,1840.0,7.92
436,567.0,Stable,3412.3845834958274,2880.2450332907,1680.0,7.83
437,479.0,Stable,15501.37622108381,7560.384466940699,2867.4763354243446,7.92
438,401.0,Stable,22408.04704268373,11012.581474480086,3464.2484579399193,7.83
439,474.0,Stable,6115.4268015576645,5417.117934517544,2381.212412966625,7.83
440,848.0,Stable,22126.234039725907,5441.058388284623,3551.7689321797966,8.0
441,602.0,Stable,1219.1635378858798,636.472107012604,1840.0,7.83
442,512.0,Stable,31197.4114368215,15407.42182529685,4682.7975323445025,7.83
443,408.0,Stable,2213.384115569012,1607.279479934558,1680.0,7.83
444,705.0,Stable,56023.74828827034,27816.650721971477,7148.489061095633,7.92
445,590.0,Stable,29647.869289163755,14633.542626170409,4728.228270659021,7.83
446,1255.0,Stable,52908.09975419234,13136.01417915984,6994.382893086923,7.92
447,623.0,Stable,18189.60003395705,17532.122969033244,3318.7553142076345,7.92
448,639.0,Stable,20175.26189038308,19634.0704183343,3388.457514922787,7.83
449,392.0,Stable,19885.98837643368,9730.749815750023,3262.0368166763506,7.92
450,518.0,Stable,14462.087946714157,7036.306503246599,2636.4648827458864,7.83
451,1093.0,Stable,22474.369669543816,10970.202645427664,3302.572397695888,7.92
452,506.0,Stable,5494.414842665863,5061.7823018081,1808.6871920877963,7.83
453,692.0,Stable,5145.937733116861,4737.170726313581,1760.0,7.92
454,39.0,Stable,40932.05536053552,10142.15935535322,5621.735701216291,7.92
455,924.0,Stable,21145.232016779537,10391.702013327236,3292.567817565936,7.83
456,662.0,Stable,5855.474036907575,5384.395219526317,1821.8820543402448,7.83
457,1071.0,Stable,22750.762749240654,5597.138190771965,3438.0279074136024,7.83
458,747.0,Stable,20496.22422714982,5032.710084254092,3260.421769242637,7.92
459,462.0,Stable,29443.34234354669,14530.474791174276,4482.371658349911,7.83
460,655.0,Stable,11103.991103964092,10697.527600817264,2339.369662130847,7.92
461,1264.0,Stable,42745.99150068578,21168.590761790467,5562.836163187505,7.92
462,604.0,Stable,2404.585996505995,1868.6578459419047,1680.0,7.92
463,588.0,Stable,19581.71543557963,9594.746375740198,3142.8405822014356,7.92
464,564.0,Stable,18082.47608482825,17554.099003698662,3016.027635046401,8.0
465,1058.0,Stable,22060.058656301124,10771.510460621768,3414.2398629754384,7.83
466,883.0,Stable,21869.71604681621,5376.075703163442,3256.807592024052,7.92
467,417.0,Stable,13316.974983179394,6462.1564813340365,2630.6164119785976,7.83
468,438.0,Stable,13954.356772751327,6773.658211292954,2599.252351568057,7.92
469,671.0,Stable,30733.636948190702,15166.57931217715,4490.5414637990925,7.92
470,382.0,Stable,16568.471167764063,16265.761552130158,2394.6969365721466,7.92
471,1062.0,Stable,55949.19518660785,27828.039568380347,6882.329906263883,7.83
472,457.0,Stable,8840.336418962572,8311.650038733686,2180.3362001507426,8.0
473,686.0,Stable,29160.150636509723,14378.381932250088,4395.017135137912,7.92
474,938.0,Stable,54981.80548228903,27342.68760761682,6862.301768049669,7.92
475,790.0,Stable,47982.599286703306,11905.122409732006,6592.853099391318,7.92
476,950.0,Stable,20074.880042085788,4927.569973310352,3548.75395671705,7.85
477,552.0,Stable,13269.856674352211,6435.417326958556,2566.0787319134183,7.83
478,661.0,Stable,29401.178554908667,14497.476181062026,4382.7577361316835,7.79
479,605.0,Stable,3182.011666581157,2666.59830428226,1861.3612856312975,7.85
480,1060.0,Stable,21173.54454415201,5175.79175622028,3230.521458283595,7.83
481,548.0,Stable,9089.931189836208,4326.082965158075,2191.866359529129,7.83
482,840.0,Stable,21184.085270190317,10408.987811207517,3218.594767852195,7.92
483,1314.0,Stable,48260.17169868796,11973.295346787996,6479.782812026485,7.83
484,676.0,Stable,10557.931964815112,10029.536044162844,2481.4888179311934,8.0
485,284.0,Stable,12466.735782170364,3024.576608557854,2308.2168629905113,7.83
486,878.0,Stable,13650.589629254036,6640.007036840345,2325.976381123227,7.92
487,690.0,Stable,27829.7431676878,13707.584179233712,4261.437107654452,7.83
488,425.0,Stable,4731.339127727487,4192.704326789074,1737.2640742211277,7.92
489,976.0,Stable,41996.15270052628,20810.421425435918,5553.121548939059,7.92
490,773.0,Stable,21681.00992495177,5326.3383660042655,3251.123456130874,7.92
491,544.0,Stable,28954.594509728224,28489.05166610961,4096.655275386903,7.83
492,522.0,Stable,27716.00352396516,13645.951337014294,4323.543538367714,7.83
493,680.0,Stable,25547.48029859719,12563.689724330308,4116.572892734405,7.83
494,1283.0,Stable,22599.305112386555,11068.778242050468,3224.618230163105,7.92
495,505.0,Stable,11256.31095112242,5417.896435229077,2681.3391720864734,7.83
496,743.0,Stable,22112.619281999992,10826.359417440442,3468.8030323240364,7.92
497,93.0,Stable,6038.7298005234825,5557.166357452184,2246.332322837551,7.83
498,530.0,Stable,11850.23888893383,5713.405138816973,2522.568454863441,7.83
499,1112.0,Stable,47760.53520300092,23689.858771636733,6439.964855386225,7.92
500,1245.0,Stable,18158.51422345305,4445.500284571726,3160.1617426154708,7.83
501,458.0,Stable,9646.742390823068,9128.502153023266,2412.7837258597415,7.92
502,583.0,Stable,12131.81595276011,5850.418049927163,2545.2324946264876,7.92
503,618.0,Stable,3004.2313483464777,2477.0058107120835,1697.500000000001,7.92
504,862.0,Stable,16012.931692381744,7612.848140491473,3151.6900682836053,7.83
505,837.0,Stable,12972.751640963716,6091.557055633493,3134.5344227957917,7.83
506,754.0,Stable,43836.01677523777,21537.40547195083,6412.236071532283,7.83
507,447.0,Stable,5271.362583299268,2258.914994083816,2303.7658146368276,7.83
508,857.0,Stable,7580.814636632549,6673.744045905487,2690.5637292197125,7.92
509,,Unknown,,,0.0,-1.0
510,,Unknown,,,0.0,-1.0
511,1198.0,Stable,15973.64807751449,3796.061383496662,3112.8554950509524,7.83
512,,Unknown,,,0.0,-1.0
513,718.0,Stable,15916.542678450634,3779.587708660071,3135.3018287446735,7.92
514,,Unknown,,,0.0,-1.0
515,706.0,Stable,14634.177823530448,6921.542999354324,3042.0232338545793,7.92
516,859.0,Stable,12048.052274202206,5641.13294996023,3046.614392798409,7.83
517,1005.0,Stable,13352.854858161363,6291.721711730367,2901.0426687624545,7.83
518,876.0,Stable,13124.076979779948,6157.144805092048,2865.5855619796394,7.92
519,717.0,Stable,4389.78077782204,3608.8416603318014,2368.1176862818015,7.92
520,1207.0,Stable,35511.049933696006,17356.985265615178,5382.797306514683,7.83
521,887.0,Stable,12915.149864929675,6070.912582139316,2777.58168812277,7.83
522,608.0,Stable,7580.609801313244,1704.2476939543194,2101.314095963859,7.83
523,,Unknown,,,0.0,-1.0
524,861.0,Stable,36098.14105606355,17648.492013449086,5374.998508909765,7.83
525,1271.0,Stable,18172.792218105675,8685.77459141955,3375.329244444685,7.83
526,,Unknown,,,0.0,-1.0
527,755.0,Stable,9747.326265517351,4484.117751860226,2949.7538019469907,7.83
528,1186.0,Stable,17912.388206808115,8554.489690429804,3053.180459880563,7.83
529,812.0,Stable,40308.27686293182,19764.679693915263,6064.848984685133,7.83
530,813.0,Stable,10556.91470564364,4884.477817566146,2685.988347725418,7.92
531,1203.0,Stable,15004.309342738452,7101.653475501599,3048.1449965267566,7.88
532,1323.0,Stable,42339.70845668684,10391.662282946716,6243.980908147021,7.83
533,984.0,Stable,9897.255081062734,4542.794929346033,2675.289146233934,7.83
534,195.0,Stable,33563.58693095222,16373.754685938982,5345.097157722724,7.92
535,786.0,Stable,32253.56454234901,15716.807654785294,5537.9334064899085,7.83
536,1270.0,Stable,15496.022148135537,3679.4504179739456,3041.239929149954,7.92
537,774.0,Stable,4389.0474910538205,3557.177894842156,2216.8023574497747,7.91
538,759.0,Stable,31198.993544777582,15197.181414946252,5275.408238198367,7.83
539,,Unknown,,,0.0,-1.0
540,918.0,Stable,5511.701258582909,4706.460955583916,2192.635633859289,7.83
541,,Unknown,,,0.0,-1.0
542,1190.0,Stable,34446.983948997,8416.329282534642,5319.636471189721,7.92
543,764.0,Stable,9139.581222262175,4149.075035643403,2660.35380471589,7.83
544,948.0,Stable,32450.448189618444,15807.265240872664,5193.780908327757,7.83
545,819.0,Stable,8792.61018577387,3994.9930020102975,2676.5007014686253,7.92
546,189.0,Stable,32533.73811878249,15854.629375612842,5254.2878818230965,7.83
547,1209.0,Stable,34166.701469882006,8336.268499019885,5245.265943105982,7.92
548,1272.0,Stable,33384.20158376513,16279.726688700071,5494.9444831198625,7.83
549,1262.0,Stable,14802.423571017647,3494.940082472473,3029.610858675398,7.92
550,977.0,Stable,8996.401850782446,4107.205074628894,2639.5793961454483,7.83
551,746.0,Stable,37377.47553096191,18297.53451904851,6000.116649621451,7.83
552,1279.0,Stable,43589.01986900334,21380.49430949573,6032.727604563041,7.92
553,,Unknown,,,0.0,-1.0
554,943.0,Stable,10429.104420481555,4810.044925456461,2600.159096593774,7.92
555,785.0,Stable,8702.75487192008,3942.711633135046,2548.778883407087,7.83
556,789.0,Stable,6495.598662386136,2820.670361919349,2769.278422197018,7.83
557,801.0,Stable,8807.421746987335,3994.0358428349946,2515.813272186692,7.83
558,,Unknown,,,0.0,-1.0
559,484.0,Stable,13731.196406624376,12876.137924947698,3130.812770872696,7.83
560,1195.0,Stable,14446.469025568033,3414.0115377291622,3000.698181246428,7.83
561,1100.0,Stable,13822.400235802834,3258.20240794853,2972.75522017091,7.92
562,1240.0,Stable,33562.32231019067,8183.209099528829,5195.945811616787,7.83
563,777.0,Stable,23964.765276307546,22955.783990901688,4755.0859207285275,7.92
564,769.0,Stable,7110.926901587,6198.712576732467,2375.388122033745,8.0
565,951.0,Stable,9193.971346831811,8175.87767935492,2934.5568671362485,7.83
566,855.0,Stable,9676.789217915122,4409.553299139554,2545.445303727022,7.92
567,,Unknown,,,0.0,-1.0
568,,Unknown,,,0.0,-1.0
569,808.0,Stable,7602.978210048679,3379.0587051873567,2463.7143568712254,7.83
570,1003.0,Stable,29793.55024007956,14482.47827564892,5625.5278959945035,7.83
571,886.0,Stable,7632.117691643503,3403.0004498014805,2439.9015987972075,7.83
572,,Unknown,,,0.0,-1.0
573,814.0,Stable,5851.231090308829,4981.825366712459,2120.0786959320844,7.83
574,,Unknown,,,0.0,-1.0
575,,Unknown,,,0.0,-1.0
576,315.0,Stable,15771.951965914652,14892.628691817505,3246.915963012873,7.92
577,,Unknown,,,0.0,-1.0
578,890.0,Stable,4306.799052220155,3468.051518049115,2099.069321726885,7.83
579,771.0,Stable,11809.796289083948,10774.81126683734,3097.180532487684,7.92
580,,Unknown,,,0.0,-1.0
581,791.0,Stable,35776.50149962884,17488.227640728415,5909.249358931206,7.83
582,735.0,Stable,8307.334981710772,3759.488793128945,2437.154279777172,7.83
583,982.0,Stable,30671.754840163845,14941.450406781476,4971.575946127662,7.83
584,1028.0,Stable,32292.70954558907,15766.086691319184,5006.181297663473,7.83
585,1031.0,Stable,33027.1951248541,8066.326646516984,4907.747831832936,7.83
586,1191.0,Stable,17761.4653137322,8498.843613820289,2979.749051621161,7.92
587,962.0,Stable,7084.1523768828965,3147.6491751409994,2497.2088191433786,7.83
588,933.0,Stable,5906.67068188206,2558.908327640581,2477.6451852054647,7.83
589,,Unknown,,,0.0,-1.0
590,905.0,Stable,9075.318635906971,4139.317705105755,2342.68432050763,7.83
591,794.0,Stable,32598.69506070499,7932.429677796662,4845.958630389685,7.83
592,1294.0,Stable,39319.89548697049,9638.814419228049,5771.5097666888605,7.92
593,796.0,Stable,5299.237537335996,4535.026631192414,2084.4065540979627,7.83
594,1030.0,Stable,38190.068611415954,9356.667643424722,5687.504850739884,7.92
595,,Unknown,,,0.0,-1.0
596,981.0,Stable,22183.82852076033,21096.679554131864,4328.215195642391,7.92
597,873.0,Stable,9135.517090664296,4171.558124967407,2356.0989771640247,7.92
598,1241.0,Stable,14498.009569791688,3433.50835843531,2947.501176578265,7.83
599,,Unknown,,,0.0,-1.0
600,823.0,Stable,14459.331203566382,13592.507802559236,3442.127422313075,7.83
601,955.0,Stable,7526.454788112542,3350.3430861340757,2276.830522982007,7.92
602,,Unknown,,,0.0,-1.0
603,,Unknown,,,0.0,-1.0
604,,Unknown,,,0.0,-1.0
605,,Unknown,,,0.0,-1.0
606,798.0,Stable,8727.481693386962,3965.364002581788,2273.153763596606,7.92
607,807.0,Stable,6542.6283873626735,2871.6665231173743,2202.6036055584873,7.84
608,844.0,Stable,6647.098458968069,2905.8069140950865,2194.8630221520707,7.92
609,23.0,Stable,30142.257967365946,7344.480109657561,4824.469855589111,7.83
610,907.0,Stable,31840.870697005244,15519.313410271718,4944.232575402785,7.83
611,,Unknown,,,0.0,-1.0
612,733.0,Stable,29636.91714131449,14437.715753166573,4618.237499806538,7.91
613,696.0,Stable,6415.719237983338,2802.9215999080325,2187.8210402646714,7.85
614,1050.0,Stable,12872.015060470549,3026.445536042615,2906.924748064117,7.83
615,,Unknown,,,0.0,-1.0
616,897.0,Stable,6665.007253135156,2947.111080793968,2185.2690522962343,7.83
617,,Unknown,,,0.0,-1.0
618,1079.0,Stable,13943.714727397914,6585.979416588589,3169.0938974543096,7.92
619,1181.0,Stable,14038.261761862845,6613.010846681387,3157.1291707726614,7.92
620,965.0,Stable,8380.936091560503,7486.567252866556,2847.5973160365747,7.92
621,,Unknown,,,0.0,-1.0
622,708.0,Stable,21224.94876082981,20004.321803781702,4424.8742447001505,7.92
623,716.0,Stable,7271.743621543608,3248.395677502373,2173.6835622828166,7.83
624,714.0,Stable,21558.099894801493,20555.63205644225,4397.940997859906,7.84
625,966.0,Stable,6160.8465914535545,2693.434986820402,2196.0148569065,7.92
626,816.0,Stable,20432.27083970561,19435.660704960155,4104.577740039669,7.83
627,1231.0,Stable,30100.1994291362,7318.640032189968,4883.839625121509,7.92
628,,Unknown,,,0.0,-1.0
629,,Unknown,,,0.0,-1.0
630,946.0,Stable,26256.76419156877,12724.801339377438,4814.9548507778945,7.83
631,1036.0,Stable,12756.313721386812,2994.962988979262,2857.798012327543,7.92
632,131.0,Stable,28038.012085224986,13623.95427303077,4608.078006949614,7.83
633,1025.0,Stable,35516.16556389981,8685.022125965987,5781.517772411782,7.83
634,,Unknown,,,0.0,-1.0
635,1002.0,Stable,30921.05214028377,15050.004252604647,4907.240404541075,7.92
636,1274.0,Stable,13351.724675633615,6285.913721223099,2839.0569450514827,7.83
637,863.0,Stable,26853.5304802576,13016.360147335588,4585.212651397701,7.83
638,1095.0,Stable,13244.490916784096,6231.84796576332,2755.2957637352865,7.83
639,,Unknown,,,0.0,-1.0
640,666.0,Stable,16860.819401795165,15993.211826569352,3276.540304183936,7.92
641,,Unknown,,,0.0,-1.0
642,1199.0,Stable,14025.189134235718,6621.983707083734,2753.4674845026484,7.83
643,,Unknown,,,0.0,-1.0
644,313.0,Stable,12569.560425218158,5885.783944931221,2856.565467306358,7.83
645,1159.0,Stable,36539.96084197017,17878.24946340431,5432.536214614294,7.92
646,921.0,Stable,17834.02885818088,16809.849990108014,3575.3249991917314,7.92
647,,Unknown,,,0.0,-1.0
648,815.0,Stable,26433.549974381167,12809.077257729556,4493.730537552601,7.83
649,1070.0,Stable,12713.916913276176,2982.570952191315,2754.075560300187,7.92
650,952.0,Stable,23807.04583905661,22448.70628208689,4795.687575080261,7.92
651,1165.0,Stable,12889.16732333679,6046.540320792476,2753.0310947313146,7.92
652,768.0,Stable,11471.610244382297,10450.501694305318,3063.9366664118716,7.92
653,,Unknown,,,0.0,-1.0
654,734.0,Stable,12880.078114376094,11828.678584432522,3305.9724914076714,7.83
655,,Unknown,,,0.0,-1.0
656,980.0,Stable,27970.6178650932,6796.7310416682585,4487.505747559751,7.83
657,,Unknown,,,0.0,-1.0
658,,Unknown,,,0.0,-1.0
659,971.0,Stable,21588.42772759714,20562.256759825497,4328.675613954586,7.92
660,729.0,Stable,23046.637567124824,11111.526244292963,4155.675510720266,7.92
661,172.0,Stable,12878.413707228112,3023.691653767478,2698.1256280159932,7.92
662,95.0,Stable,36364.98794706934,8894.494606000415,5322.203816096865,7.83
663,,Unknown,,,0.0,-1.0
664,173.0,Stable,12726.434108815693,2984.856146437004,2684.258267725751,7.83
665,1218.0,Stable,10032.578469950362,4624.164973465888,2798.945613261216,7.83
666,1317.0,Stable,26848.570173782948,6515.453638231342,4427.764447123847,7.83
667,208.0,Stable,11411.82400140472,5312.716655316938,2671.4461087558893,7.83
668,,Unknown,,,0.0,-1.0
669,64.0,Stable,12464.445351823351,2919.088394246384,2658.6143008122326,7.83
670,,Unknown,,,0.0,-1.0
671,338.0,Stable,11605.73482856552,2703.885102371851,2632.573748604671,7.92
672,865.0,Stable,28112.94191622448,13865.78893430205,4100.190098384289,7.9
673,1247.0,Stable,10635.963889049484,5113.713983808415,1999.2396429590412,7.92
674,1001.0,Stable,8251.004827617988,3932.281262721278,1975.5490945877634,7.83
675,967.0,Stable,6615.862600516116,3116.7374543531773,1925.2312588688173,7.83
676,1312.0,Stable,17065.619558310776,4172.099090687864,2632.5513079547704,7.83
677,1204.0,Stable,15544.432807837582,7583.3914387337345,2607.778242851643,7.83
678,828.0,Stable,7606.035269609779,7188.271248841494,2165.0132398207757,7.92
679,957.0,Stable,8082.830299005151,7656.4514896000865,2011.2674676035417,7.92
680,310.0,Stable,8147.480458025361,1941.6454196489728,1991.6061352742695,7.92
681,825.0,Stable,7112.641934740434,3360.441617543401,2029.067075015801,7.92
682,744.0,Stable,7380.503997629336,3492.399486929722,1902.8741382440699,7.92
683,275.0,Stable,39475.13581432558,9770.070039816444,5377.839290409802,8.0
684,849.0,Stable,30793.21207161277,15199.43658173856,4422.164530840141,7.92
685,1013.0,Stable,25731.51176307695,12667.90336965353,3984.539079851332,7.92
686,851.0,Stable,15083.363190919568,14671.01094007891,2769.727102558123,7.92
687,868.0,Stable,4136.288457817122,3638.2047676644775,1680.0,7.83
688,739.0,Stable,7422.534722783565,3512.965330327366,1988.4575590469158,7.92
689,902.0,Stable,25372.14645485224,12487.689741713284,3851.2168438083086,7.83
690,1008.0,Stable,7816.950486327962,3707.884361781031,1929.7367636098438,7.92
691,810.0,Stable,28083.821948907207,13845.068358993529,4262.693704307959,7.83
692,852.0,Stable,28228.54392562605,13912.975703433069,4194.1044628148275,7.92
693,756.0,Stable,8505.905783059834,4051.493565974946,1857.3727482214244,7.83
694,882.0,Stable,7780.680287920863,3689.8645154848687,1834.3494213451243,7.83
695,895.0,Stable,25496.211204141066,12546.734412993212,3831.8995780832734,7.83
696,711.0,Stable,22528.07766045977,11047.89631667792,3748.185119272957,7.83
697,1012.0,Stable,2805.087229171161,2329.3956670034736,1680.0,7.83
698,910.0,Stable,27359.33390542645,27125.139842825894,3727.6982132714447,7.83
699,1067.0,Stable,19202.63126611803,9484.218601758736,2828.9759929458874,7.83
700,720.0,Stable,6252.161659556045,5755.587468334303,1787.7050856593924,7.85
701,912.0,Stable,6115.8444227386135,2856.048774982124,1841.694201211691,7.92
702,1059.0,Stable,34783.37951970349,17272.93987453671,4584.9071516271,7.92
703,817.0,Stable,6325.351247190992,2935.31274786405,1773.3353896392778,7.83
704,752.0,Stable,3113.8872642180654,2581.065246940356,1680.0,7.92
705,930.0,Stable,3875.123645916826,3399.034576201187,1697.5000000000007,7.92
706,896.0,Stable,7341.977610823654,3461.252046913958,1765.4998811439593,7.83
707,111.0,Stable,19461.19716126069,9613.048204943483,2590.2876176183104,7.92
708,889.0,Stable,6600.589348864983,3091.18253442184,1749.1223206862946,7.83
709,42.0,Stable,14985.630508649569,3649.66040377872,2573.507318222826,7.92
710,1313.0,Stable,30325.36281891562,7456.801820276926,4312.452142765362,7.83
711,782.0,Stable,28005.93624147706,27691.706359145588,3636.5202032474563,7.92
712,244.0,Stable,18577.192547649756,4567.410289356989,2569.478629959467,7.92
713,1263.0,Stable,33871.363231715535,16782.44994994801,4305.177683518546,7.92
714,987.0,Stable,20207.61354706229,19733.39973799118,3562.9277392935496,7.83
715,831.0,Stable,25410.31581441806,12493.561959847464,3918.318611294991,7.92
716,1134.0,Stable,32158.9533136908,15844.562927563478,4300.8448875568865,7.83
717,1137.0,Stable,18389.563688656293,9042.091560478444,2539.3642013618173,7.83
718,843.0,Stable,19802.96974060141,19469.360738650576,2804.809357670073,7.83
719,892.0,Stable,3708.97129050758,3264.2247922948823,1680.0,7.83
720,698.0,Stable,4094.407302457606,3588.952908121566,1791.6630881310002,7.92
721,150.0,Stable,32743.084137180394,16205.17745534114,4248.996407500689,7.83
722,894.0,Stable,6103.856834840135,2840.1916589221987,1739.9231017335735,7.83
723,1322.0,Stable,18335.351967841736,9000.754758201432,2525.589886616065,7.92
724,1288.0,Stable,9019.613559228825,2158.4017958929603,1942.352066677541,7.83
725,736.0,Stable,5865.113636747305,2702.371338922996,1747.6386954919292,7.92
726,869.0,Stable,6744.049270263763,3160.080480963898,1726.6375343549232,7.92
727,922.0,Stable,18762.35437499824,18341.653198235752,3278.0252542671537,7.83
728,113.0,Stable,8579.047032966828,4093.0441463787984,2092.410641205316,7.92
729,799.0,Stable,5840.965413312316,2693.172693178345,1686.8757089818375,7.84
730,712.0,Stable,3586.058260162011,3066.560210627891,1680.0,7.92
731,903.0,Stable,23066.399273267925,11324.214891576608,3880.174416057683,7.83
732,1092.0,Stable,36461.51429299905,9016.8419884394,5201.228704709447,7.92
733,223.0,Stable,9504.06764170758,4553.628261754302,1880.3325892255264,7.92
734,1011.0,Stable,21432.436696145767,10504.622400711318,3407.4986845651442,7.83
735,341.0,Stable,9880.558136206186,4709.283741406776,1851.4626290988585,7.92
736,1253.0,Stable,14479.400018667911,7038.69138701905,2540.041581310189,7.92
737,725.0,Stable,15571.282540533908,15077.18006071967,3030.4196080136967,7.83
738,806.0,Stable,8535.734764304934,8115.543167355641,2159.094303550961,7.83
739,879.0,Stable,6653.610983780137,6224.5275940983765,1760.0,7.92
740,989.0,Stable,4931.168894302364,2254.3367065960347,1766.4093622427833,7.92
741,61.0,Stable,16628.845128807043,8068.958610765014,2530.440416656946,7.92
742,1153.0,Stable,14668.031038614354,3566.3364278492945,2500.6021268023883,7.92
743,1020.0,Stable,29174.419580584094,14386.621876148913,4248.891417930873,7.83
744,999.0,Stable,5575.086955388803,2554.504902036905,1683.970437748966,7.83
745,582.0,Stable,14316.004407989483,3476.6513160101567,2515.6981069727226,7.92
746,1000.0,Stable,5874.776653913529,2709.553183865846,1680.0,7.83
747,1269.0,Stable,14128.77440376083,3430.52174881939,2488.7425417572854,7.83
748,936.0,Stable,24295.58400638716,24007.56392309676,3344.370766813281,7.83
749,1038.0,Stable,18405.386168577497,9059.928293178098,2483.5236425928197,7.92
750,1242.0,Stable,32970.364715667565,8171.208783361565,4629.7302068507115,7.83
751,858.0,Stable,19747.370304505584,19050.68496962793,3862.649017217766,7.83
752,963.0,Stable,28678.356523976177,28385.757732461974,3759.0856793896655,7.83
753,901.0,Stable,20778.98757160123,10146.912778572629,3399.893822068716,7.83
754,1152.0,Stable,32761.142667705422,16236.829615803908,4151.244531378734,7.92
