participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
370,565.0,Stable,46675.60135775723,40976.564770022815,4209.165179206541,7.92
371,368.0,Stable,24222.842231207505,10609.888100818203,2642.7778909292965,7.92
372,283.0,Stable,23768.84441665769,20713.942646997224,2716.02882981927,7.92
373,609.0,Stable,36521.7024327839,31936.216237868965,3499.869984432954,7.83
374,594.0,Stable,10858.647565147228,9266.885601809692,2004.9850944890404,7.83
375,820.0,Stable,35251.776136160544,7758.26632295981,3013.9905677888282,7.86
376,972.0,Stable,33411.511171100385,14712.028791895362,3006.1876068029514,7.92
377,944.0,Stable,100645.49446361404,22302.236529092686,6358.550479189257,7.92
378,478.0,Stable,13140.90470933092,11176.429477377882,2357.333010533396,7.83
379,1286.0,Stable,39956.52435147086,17572.730620386228,3002.620389015391,7.83
380,,Unknown,,,0.0,-1.0
381,538.0,Stable,22237.523299093817,9723.651239929482,2525.517401686035,7.84
382,,Unknown,,,0.0,-1.0
383,,Unknown,,,0.0,-1.0
384,,Unknown,,,0.0,-1.0
385,578.0,Stable,22659.611938939288,9905.113922021856,2493.2506315536434,7.83
386,381.0,Stable,58979.07762458692,26070.208305698558,4467.594892847822,7.91
387,413.0,Stable,23499.590471286712,10264.47009844304,2482.8643938876744,7.92
388,668.0,Stable,32450.30594769026,28390.62696286775,3501.602958818505,7.92
389,469.0,Stable,51632.19858171742,22791.665244726508,3998.9898769837537,7.92
390,453.0,Stable,19604.97525401387,16850.36999595781,2608.229231490523,8.0
391,1308.0,Stable,22080.300710118976,4807.575199692348,2080.5107570422365,7.83
392,,Unknown,,,0.0,-1.0
393,606.0,Stable,14632.156570917798,12488.240739489422,2280.3334018266046,7.92
394,657.0,Stable,23670.65650259016,10336.098319317967,2474.014340135555,7.92
395,573.0,Stable,26194.68342942449,22808.832719168942,3056.557094893176,7.83
396,514.0,Stable,60657.70549269082,26714.12773181723,4076.4214243510146,7.92
397,541.0,Stable,23799.052181793268,10389.48253275618,2490.32658670017,7.92
398,646.0,Stable,26632.778058204585,23109.490876965978,3123.7543582990797,7.92
399,793.0,Stable,33058.85396068401,14548.175689590696,2971.3101381882543,7.83
400,601.0,Stable,19054.260148956822,8305.695695291142,2456.8898098740756,7.83
401,726.0,Stable,34773.3076407822,7647.91400154526,2954.707819035355,7.83
402,689.0,Stable,6265.23763972778,5211.440943661694,1653.0376078465777,7.83
403,329.0,Stable,24966.64490361801,21773.03605307029,2737.3423731199014,7.92
404,1010.0,Stable,18730.62790461929,4068.3565599576254,1991.6735428936688,7.83
405,669.0,Stable,22148.490482418674,9597.078127018389,2189.5283891552053,7.92
406,,Unknown,,,0.0,-1.0
407,,Unknown,,,0.0,-1.0
408,635.0,Stable,10106.784381258798,8616.550869057939,2070.709019527644,7.84
409,633.0,Stable,42136.59727997859,18570.893792071423,3639.4569568826746,7.92
410,958.0,Stable,34239.386578696154,15059.381691192086,2970.2273218331725,7.92
411,620.0,Stable,21534.79885978896,9386.57500476417,2454.44967745368,7.92
412,593.0,Stable,6069.339643139815,5043.665536744927,1679.842607188211,7.83
413,1109.0,Stable,91940.85508884002,40776.82641470691,6198.10293702669,7.91
414,994.0,Stable,32330.898206359543,7077.087874600375,2772.315693799452,7.88
415,738.0,Stable,36603.63624199557,8044.435598667844,2942.510132605406,7.92
416,640.0,Stable,60746.057342424,26847.02850989681,4571.321687528046,7.92
417,519.0,Stable,12975.44676982488,11106.824902095008,2125.4216271427654,7.83
418,684.0,Stable,17584.60840208318,15254.640144831876,2414.8036143947234,7.92
419,656.0,Stable,8565.820293929037,3610.8599987746616,1786.5378485107724,7.83
420,1243.0,Stable,43776.45317756471,19358.288723686936,2903.43299967991,7.83
421,366.0,Stable,66314.40309045486,29457.332546571837,4493.174234374024,7.92
422,531.0,Stable,45585.25082417204,20222.607830790035,3366.567047064611,7.83
423,1301.0,Stable,43541.09379302824,9634.28669854732,2898.8330315608705,7.83
424,421.0,Stable,4581.717398901054,3824.87072109306,1440.0,7.83
425,451.0,Stable,28720.459603485346,12707.170499975227,2426.5132978232027,7.83
426,399.0,Stable,41571.24284552699,18414.397014515205,3053.362963528993,7.83
427,481.0,Stable,47143.27991041326,41828.89368591848,3726.2888297551476,7.83
428,934.0,Stable,43401.110165667065,19205.556103432205,2886.665328530516,7.83
429,728.0,Stable,98846.28077487356,21968.498246388128,6085.4810871201935,7.92
430,467.0,Stable,11018.941633612229,9619.490582869725,1902.8503481002854,7.92
431,691.0,Stable,27088.331175922176,11979.773246535564,2378.9635633401813,7.79
432,386.0,Stable,15469.97864449088,13548.69560674744,1805.610667997871,7.92
433,109.0,Stable,83320.19234415214,36987.11912232456,5063.227880078091,7.92
434,664.0,Stable,61434.401606596526,27291.29241237459,4334.026551356165,7.92
435,397.0,Stable,2536.274178663285,1992.0302998222428,1360.0,7.92
436,567.0,Stable,5400.51919262713,4541.322290603376,1440.0,7.83
437,479.0,Stable,27389.29506696621,12048.91928927124,2215.777168282448,7.92
438,401.0,Stable,39069.344145643816,17305.04413830949,2969.3558210913598,7.83
439,474.0,Stable,10841.243148471309,9336.310792964545,2041.0392111142505,7.83
440,848.0,Stable,39359.94454114097,17437.83167762199,2905.9927626925614,8.0
441,602.0,Stable,1073.6883422390297,709.6802444934206,1360.0,7.83
442,512.0,Stable,56158.241742422186,24932.0054712006,4013.8264562952877,7.83
443,408.0,Stable,3084.730459816045,2455.2453673770287,1440.0,7.83
444,705.0,Stable,101377.5382299064,22519.868127706235,6127.276338081971,7.92
445,590.0,Stable,52682.9082278494,23390.360967508303,3653.630936418334,7.83
446,1255.0,Stable,95150.38297713205,42294.722607478936,5995.185336931649,7.92
447,623.0,Stable,31621.13297419446,27793.19846280457,2844.647412177972,7.92
448,639.0,Stable,35047.01517179471,30909.53382269864,2904.3921556481037,7.83
449,392.0,Stable,34772.53758124868,15393.961155537078,2796.031557151158,7.92
450,518.0,Stable,25431.655753406427,11232.820459502054,2259.827042353618,7.83
451,1093.0,Stable,39879.33742149392,17586.17225593936,2830.77634088219,7.92
452,506.0,Stable,8869.116941857888,7698.211340630331,1550.3033075038256,7.83
453,692.0,Stable,8155.198445833399,6998.627509151355,1360.0,7.92
454,39.0,Stable,73162.94558058257,16253.730647133569,4819.02602452859,7.92
455,924.0,Stable,37333.81814175355,8273.130993788795,2822.2009864850875,7.83
456,662.0,Stable,9857.905302005853,8533.954361912656,1561.6131894344958,7.83
457,1071.0,Stable,40971.88527333815,9033.835949077646,2656.6579284559657,7.83
458,747.0,Stable,36386.51671017616,8063.197100491728,2794.647230779403,7.92
459,462.0,Stable,52071.8187414305,23118.63011371309,3842.03285001421,7.83
460,655.0,Stable,18653.991081726163,16407.915301693272,2005.1739961121543,7.92
461,1264.0,Stable,76129.84229473953,33776.42191749545,4768.145282732148,7.92
462,604.0,Stable,3728.477639089757,3083.9808024599583,1440.0,7.92
463,588.0,Stable,33823.44007003608,14960.425773966032,2693.863356172659,7.92
464,564.0,Stable,30214.420986727146,26591.4538063751,2585.166544325486,8.0
465,1058.0,Stable,39051.48441036503,17157.24130608338,2483.083536709409,7.83
466,883.0,Stable,38637.612383454834,8555.316697931406,2791.5493645920446,7.92
467,417.0,Stable,22870.832153022497,10108.681841291382,2254.814067410227,7.83
468,438.0,Stable,24551.24988917112,10837.63268240542,2227.930587058335,7.92
469,671.0,Stable,54276.61307110424,24073.991126392408,3849.0355403992226,7.92
470,382.0,Stable,29301.28024208253,25842.923532285586,2052.597374204697,7.92
471,1062.0,Stable,99744.48191835704,44329.31662072436,5899.139919654757,7.83
472,457.0,Stable,13869.376840374553,12084.005350001593,1868.8596001292083,8.0
473,686.0,Stable,51745.62603839485,22959.10682093581,3767.1575444039245,7.92
474,938.0,Stable,98614.60436792095,43823.64850275029,5881.972944042574,7.92
475,790.0,Stable,86738.79102538068,19286.82737006314,5651.016942335416,7.92
476,950.0,Stable,35759.21591353128,7890.875675641052,2622.992054964777,7.86
477,552.0,Stable,23036.27063021117,10168.72281165194,2199.496055925787,7.83
478,661.0,Stable,52070.883907756215,23098.450996105184,3756.6494881128715,7.79
479,605.0,Stable,4603.651337726415,3870.5732877178634,1376.228208471285,7.84
480,1060.0,Stable,37238.117412707325,8247.53428972161,2769.01839281451,7.83
481,548.0,Stable,15879.029962343177,6985.720605941581,1878.7425938821104,7.83
482,840.0,Stable,36845.59309160011,16321.848352654888,2758.795515301882,7.92
483,1314.0,Stable,87289.87024318257,38797.82241581643,5554.099553165559,7.83
484,676.0,Stable,18226.13262139389,15970.678646297954,2126.9904153695948,8.0
485,284.0,Stable,22385.11538831805,4940.273211591853,1978.4715968490098,7.83
486,878.0,Stable,22521.40346255811,9927.608076271224,1903.0715845553673,7.92
487,690.0,Stable,49550.32816796119,21974.213481284885,3652.6603779895313,7.82
488,425.0,Stable,7407.334763143412,6307.124448633032,1489.083492189538,7.92
489,976.0,Stable,75938.5499601937,33706.53965729746,4759.818470519194,7.92
490,773.0,Stable,37600.18114031693,16648.197181299198,2786.677248112177,7.92
491,544.0,Stable,51473.39607245667,45522.84610772087,3511.4188074744884,7.83
492,522.0,Stable,49089.98932194923,21668.53224490387,3340.9200069205053,7.83
493,680.0,Stable,45230.92077803757,20066.613573526167,3528.4910509152046,7.83
494,1283.0,Stable,39784.451037514526,17562.34953455666,2763.958482996947,7.92
495,505.0,Stable,20193.192263626825,8915.506392830666,2193.8229589798416,7.83
496,743.0,Stable,38901.353128259965,17172.96835460539,2563.897893456896,7.92
497,93.0,Stable,12299.326220394603,10767.767925824466,1925.4277052893297,7.83
498,530.0,Stable,21053.043508465737,9284.944277753722,2162.2015327400923,7.83
499,1112.0,Stable,85743.50663741087,38097.83420695107,5519.969876045336,7.92
500,1245.0,Stable,33440.933294934264,7410.149965329964,2708.7100650989746,7.83
501,458.0,Stable,16316.678810810585,14288.458300859067,2068.1003364512067,7.92
502,583.0,Stable,21012.023598831634,9264.41555677678,2181.62785253699,7.92
503,618.0,Stable,4686.438181021166,3926.4674300512793,1455.0000000000005,7.92
504,862.0,Stable,28563.88620496893,12505.804224112562,2701.448629957376,7.83
505,837.0,Stable,23007.122668939755,10071.559052751609,2686.7437909678215,7.83
506,754.0,Stable,78133.02238531501,34597.902378824896,5496.202347027672,7.83
507,447.0,Stable,8692.665204996323,3695.280205911458,1802.947159280996,7.83
508,857.0,Stable,13357.730854685851,11437.08515004922,2306.1974821883255,7.92
509,,Unknown,,,0.0,-1.0
510,,Unknown,,,0.0,-1.0
511,1198.0,Stable,27870.36970604851,6098.153180590808,2668.1618529008165,7.83
512,,Unknown,,,0.0,-1.0
513,718.0,Stable,28163.972872390885,6160.082287487327,2687.4015674954344,7.92
514,,Unknown,,,0.0,-1.0
515,706.0,Stable,25873.064294308057,11306.32510460019,2607.448486161067,7.92
516,859.0,Stable,20353.095060399584,8817.936201941571,2354.2020307987705,7.83
517,1005.0,Stable,23778.757648215524,10374.272116976372,2486.6080017963895,7.83
518,876.0,Stable,23138.83557705047,10086.181307594352,2456.216195982549,7.92
519,717.0,Stable,7302.667377702413,6132.805251999631,1722.2674082049468,7.92
520,1207.0,Stable,63006.8530494686,13924.45096228779,4613.826262726872,7.83
521,887.0,Stable,22683.307408014127,9880.284318130733,2380.7843041052324,7.83
522,608.0,Stable,13086.161794818596,5612.713531926019,1801.1263679690219,7.83
523,,Unknown,,,0.0,-1.0
524,861.0,Stable,63985.71202027341,28274.67586561365,4607.141579065514,7.83
525,1271.0,Stable,32036.5842451581,14010.285444589914,2494.808571980854,7.83
526,,Unknown,,,0.0,-1.0
527,755.0,Stable,17076.37356297061,7354.233072580807,2180.2528101347325,7.83
528,1186.0,Stable,31516.719112341663,13777.773622750376,2617.011822754768,7.83
529,812.0,Stable,72213.20696365769,31955.636697262387,5198.441986872971,7.83
530,813.0,Stable,18317.45164736158,7952.840470585298,2302.2757266217873,7.92
531,1203.0,Stable,26012.40408767317,5685.378183269343,2612.6957113086482,7.88
532,1323.0,Stable,75348.79276730683,33366.65728526883,5351.98363555459,7.83
533,984.0,Stable,17056.03330725121,7396.495458067869,2293.1049824862293,7.83
534,195.0,Stable,60333.48258746798,26660.191772108054,4581.511849476621,7.92
535,786.0,Stable,58094.857954872365,25677.34624321543,4531.036423491743,7.83
536,1270.0,Stable,27649.75328365045,6047.681383338606,2606.7770821285317,7.92
537,774.0,Stable,6743.966442589807,5587.484592250097,1790.8712902444377,7.92
538,759.0,Stable,56447.59651122909,24955.31924630375,4521.778489884314,7.83
539,,Unknown,,,0.0,-1.0
540,918.0,Stable,9076.668513016306,7651.216438096609,1879.4019718793907,7.83
541,,Unknown,,,0.0,-1.0
542,1190.0,Stable,60914.30843161027,26927.19679072157,4564.1696701215005,7.92
543,764.0,Stable,16164.6559634858,6999.4224715929,2280.3032611850485,7.83
544,948.0,Stable,58161.93476626529,25685.03964071882,4451.812207138078,7.83
545,819.0,Stable,16497.810379510007,7143.746791855486,2294.143458401678,7.92
546,189.0,Stable,58941.3994301889,26042.18621614696,4503.67532727694,7.83
547,1209.0,Stable,60961.27671323861,13463.25239257078,4495.9422369479835,7.92
548,1272.0,Stable,59339.86280103405,26214.921592376715,4246.093464228985,7.83
549,1262.0,Stable,25710.845345197107,5613.515513932385,2596.809307436055,7.92
550,977.0,Stable,16514.503750589585,7157.768897706056,2262.496625267527,7.83
551,746.0,Stable,66981.74458368956,29657.2539188718,5142.957128246959,7.83
552,1279.0,Stable,77662.09641065985,34321.56882872964,5170.909375339748,7.92
553,,Unknown,,,0.0,-1.0
554,943.0,Stable,17878.23163252282,7735.099679263326,2228.707797080378,7.92
555,785.0,Stable,15326.324696470629,6611.385803867181,2184.6676143489312,7.83
556,789.0,Stable,12078.405677365838,5137.0584653668375,1926.4545545718393,7.83
557,801.0,Stable,14998.666681933955,6462.8690249272695,2156.4113761600224,7.83
558,,Unknown,,,0.0,-1.0
559,484.0,Stable,23724.08646919757,20658.277014445932,2683.5538036051676,7.83
560,1195.0,Stable,25902.42521474629,5660.432293572391,2572.0270124969384,7.83
561,1100.0,Stable,23477.37664584965,5128.206484059031,2548.075903003637,7.92
562,1240.0,Stable,60730.35152372195,13407.605762882607,4453.667838528676,7.83
563,777.0,Stable,43306.1822788181,38055.52215578035,4081.799418678471,7.92
564,769.0,Stable,11703.04968098235,9895.865585403217,2036.0469617432095,8.0
565,951.0,Stable,15843.268848982478,13571.34668903691,2515.3344575453566,7.83
566,855.0,Stable,16349.175491148071,7053.369360992508,2183.947194970491,7.92
567,,Unknown,,,0.0,-1.0
568,,Unknown,,,0.0,-1.0
569,808.0,Stable,12940.4240579514,5555.875512520467,2111.7551630324783,7.83
570,1003.0,Stable,52131.92220087367,23034.05298366008,4157.998879648113,7.83
571,886.0,Stable,13805.704290119778,5931.026402903352,2091.3442275404636,7.83
572,,Unknown,,,0.0,-1.0
573,814.0,Stable,8661.717276821106,7212.309918988993,1817.2103107989296,7.83
574,,Unknown,,,0.0,-1.0
575,,Unknown,,,0.0,-1.0
576,315.0,Stable,26320.619271396667,22934.49045642619,2783.0708254396054,7.92
577,,Unknown,,,0.0,-1.0
578,890.0,Stable,6659.090370279866,5482.950000795274,1799.2022757659013,7.83
579,771.0,Stable,19573.468700593792,16863.75035017188,2654.7261707037296,7.92
580,,Unknown,,,0.0,-1.0
581,791.0,Stable,63159.22753910655,27820.649885888404,4566.2381409922955,7.83
582,735.0,Stable,14324.39056594343,6171.656892639115,2088.9893826661473,7.83
583,982.0,Stable,54944.09720822248,24259.45547944313,4261.350810966567,7.83
584,1028.0,Stable,59777.625693038455,13202.401073294815,4291.012540854406,7.83
585,1031.0,Stable,59086.69935553083,13044.83140276132,4206.640998713945,7.83
586,1191.0,Stable,31221.925656125743,13653.98458170796,2554.0706156752804,7.92
587,962.0,Stable,11367.962719650566,4821.751660694058,1929.661360247155,7.83
588,933.0,Stable,9848.537032733082,4204.329028089849,1914.5440067496781,7.83
589,,Unknown,,,0.0,-1.0
590,905.0,Stable,15033.609893684596,6468.960129952734,2008.0151318636836,7.83
591,794.0,Stable,58456.75883505295,12903.17008881658,4153.678826048303,7.83
592,1294.0,Stable,70567.70848349217,15606.56851413839,4947.008371447595,7.92
593,796.0,Stable,8539.32983275245,7188.541959180451,1786.6341892268254,7.83
594,1030.0,Stable,68256.79127737129,15099.523824345606,4875.004157777044,7.92
595,,Unknown,,,0.0,-1.0
596,981.0,Stable,39160.25604505209,34265.20168096673,3709.8987391220494,7.92
597,873.0,Stable,15871.617672514732,6834.2291552508495,2019.5134089977355,7.92
598,1241.0,Stable,24967.94785119668,5458.382433333245,2526.4295799242273,7.83
599,,Unknown,,,0.0,-1.0
600,823.0,Stable,26589.34238644519,23232.09434470748,2950.394933411207,7.83
601,955.0,Stable,12602.5913630436,5397.157798106595,1951.569019698863,7.92
602,,Unknown,,,0.0,-1.0
603,,Unknown,,,0.0,-1.0
604,,Unknown,,,0.0,-1.0
605,,Unknown,,,0.0,-1.0
606,798.0,Stable,14420.91104182252,6192.213062649198,1948.4175116542337,7.92
607,807.0,Stable,11131.047723303778,4742.306712114477,1783.060061642584,7.84
608,844.0,Stable,11061.708905751337,4708.593000727211,1881.311161844632,7.92
609,23.0,Stable,54051.09091916782,11937.63052189011,4135.2598762192365,7.83
610,907.0,Stable,56500.58202274957,24931.77118357028,4237.913636059531,7.83
611,,Unknown,,,0.0,-1.0
612,733.0,Stable,51494.36211212191,22732.66314622481,3958.489285548462,7.91
613,696.0,Stable,11125.134988010588,4735.46166397971,1875.2751773697182,7.85
614,1050.0,Stable,22539.53877950477,9848.239723628363,2491.649784054957,7.83
615,,Unknown,,,0.0,-1.0
616,897.0,Stable,10799.909214606168,4606.468964163969,1873.087759111058,7.83
617,,Unknown,,,0.0,-1.0
618,1079.0,Stable,24098.55685494143,10513.772835647213,2342.373750292315,7.92
619,1181.0,Stable,23756.62952170153,5158.826324730232,2196.263770972287,7.92
620,965.0,Stable,14275.09339860022,12214.602725490571,2104.7458422879035,7.92
621,,Unknown,,,0.0,-1.0
622,708.0,Stable,37945.05712812014,33091.91632875525,3792.7493526001285,7.92
623,716.0,Stable,12218.43979040386,5223.32583119402,1863.157339099557,7.83
624,714.0,Stable,38522.17719609359,33794.78878334916,3769.663712451349,7.83
625,966.0,Stable,10553.802823621649,4495.008654002047,1882.298448777,7.92
626,816.0,Stable,36176.760796144416,31675.652954310142,3518.2094914625736,7.83
627,1231.0,Stable,54274.62608513595,11970.960109765454,3995.868784190327,7.92
628,,Unknown,,,0.0,-1.0
629,,Unknown,,,0.0,-1.0
630,946.0,Stable,46881.73912622585,20677.54321233483,3720.646930146557,7.83
631,1036.0,Stable,23018.525160387544,5023.938743408736,2449.541153423608,7.92
632,131.0,Stable,50132.034081890655,11064.41131965142,3949.781148813956,7.83
633,1025.0,Stable,63438.9454643772,28063.897930621315,4467.536460500016,7.83
634,,Unknown,,,0.0,-1.0
635,1002.0,Stable,55011.945860885535,24269.424774359977,4206.206061035207,7.92
636,1274.0,Stable,23405.95658687072,5106.689478213662,2433.4773814727,7.83
637,863.0,Stable,47537.5108711748,20959.105997218605,3930.182272626602,7.83
638,1095.0,Stable,23042.810178064887,10043.133211537894,2361.682083201675,7.83
639,,Unknown,,,0.0,-1.0
640,666.0,Stable,28851.36179523685,25166.75639233806,2808.463117871945,7.92
641,,Unknown,,,0.0,-1.0
642,1199.0,Stable,24150.113383233387,5263.674914447516,2360.114986716556,7.83
643,,Unknown,,,0.0,-1.0
644,313.0,Stable,21674.218471409265,4691.997933789407,2207.3460429185493,7.83
645,1159.0,Stable,64957.04744353129,14354.133190270551,4656.459612526536,7.92
646,921.0,Stable,30448.078765919487,26504.812670614723,3064.564285021484,7.92
647,,Unknown,,,0.0,-1.0
648,815.0,Stable,46861.28685821942,20651.822727319992,3851.769032187943,7.83
649,1070.0,Stable,22512.611730116376,4903.409816293953,2360.6361945430176,7.92
650,952.0,Stable,42039.940605394586,36664.50199957728,4110.589350068796,7.92
651,1165.0,Stable,22609.4190671342,4924.212804694315,2359.7409383411264,7.92
652,768.0,Stable,19844.022031994064,17090.380549996655,2626.231428353033,7.92
653,,Unknown,,,0.0,-1.0
654,734.0,Stable,22508.737911375763,19465.10255189316,2833.690706920861,7.83
655,,Unknown,,,0.0,-1.0
656,980.0,Stable,50443.3217318262,11123.05753863892,3846.4334979083587,7.83
657,,Unknown,,,0.0,-1.0
658,,Unknown,,,0.0,-1.0
659,971.0,Stable,38612.45402276251,33839.224422472296,3710.2933833896454,7.92
660,729.0,Stable,41189.90202545631,18127.120968965384,3562.007580617371,7.92
661,172.0,Stable,23182.633673930304,10095.802228061142,2312.6791097279943,7.92
662,95.0,Stable,64639.46320243519,28559.98692582381,4561.888985225886,7.83
663,,Unknown,,,0.0,-1.0
664,173.0,Stable,22020.2674892732,4792.172803884526,2300.792800907786,7.83
665,1218.0,Stable,17209.857464261324,3739.0845066880015,2162.821610247303,7.83
666,1317.0,Stable,48127.4912098658,10612.065985149657,3795.2266689632966,7.83
667,208.0,Stable,19966.01093850524,8683.944559283069,2289.810950362191,7.83
668,,Unknown,,,0.0,-1.0
669,64.0,Stable,22111.65799393672,4810.530585020691,2278.8122578390567,7.83
670,,Unknown,,,0.0,-1.0
671,338.0,Stable,20102.921602687344,8738.139861404621,2256.491784518289,7.92
672,865.0,Stable,49843.65040752504,22099.46936380072,3514.448655757962,7.92
673,1247.0,Stable,18496.60541033608,8136.224268552442,1713.633979679178,7.92
674,1001.0,Stable,14342.368416459894,6299.464126791222,1693.3277953609402,7.83
675,967.0,Stable,11461.737930909365,5032.898559897997,1650.1982218875576,7.83
676,1312.0,Stable,30735.95623250313,6785.052105687498,2256.472549675518,7.83
677,1204.0,Stable,27026.76639885173,11944.237026014618,2235.2384938728374,7.83
678,828.0,Stable,13351.141905654797,11714.020276578703,1855.725634132093,7.92
679,957.0,Stable,13119.882145453532,11478.811474378756,1723.9435436601786,7.92
680,310.0,Stable,15483.959688353569,6816.2899145635765,1707.0909730922308,7.92
681,825.0,Stable,11305.548923381592,4959.860695651206,1567.915467057665,7.92
682,744.0,Stable,12528.301930825655,5493.06573316179,1631.0349756377743,7.92
683,275.0,Stable,70349.06667198263,15614.66719325579,4609.576534636972,8.0
684,849.0,Stable,54300.26321856446,24077.5114299895,3790.426740720121,7.92
685,1013.0,Stable,44925.3563145489,19926.98514374162,3415.319211301142,7.92
686,851.0,Stable,24697.971294353378,21812.848438713165,2374.051802192677,7.92
687,868.0,Stable,6885.381687797774,5878.064936374948,1440.0,7.83
688,739.0,Stable,12754.791618790285,5588.767482057446,1626.9198210383856,7.92
689,902.0,Stable,44898.678914762575,19898.307109474583,3301.0430089785505,7.83
690,1008.0,Stable,13947.238221176003,6115.116796005652,1654.0600830941517,7.92
691,810.0,Stable,49076.2378342822,21775.67374432688,3653.737460835393,7.83
692,852.0,Stable,49881.51261887313,22112.434489340125,3594.9466824127094,7.92
693,756.0,Stable,13741.64446611782,6014.555481977791,1592.0337841897924,7.83
694,882.0,Stable,12843.9095443166,5617.87284165265,1572.2995040101064,7.83
695,895.0,Stable,44742.3130609935,19824.868149791066,3284.485352642806,7.83
696,711.0,Stable,40744.08598742238,18063.42949775241,3212.7301022339634,7.83
697,1012.0,Stable,4728.69375513544,4011.876918846784,1360.0,7.83
698,910.0,Stable,47918.091548167846,42521.0140416247,3195.16989708981,7.83
699,1067.0,Stable,33428.59820681253,7402.256833687474,2090.982255655656,7.83
700,720.0,Stable,10279.05586209023,8874.456110295696,1532.318644850908,7.85
701,912.0,Stable,11714.304451833692,5123.442545816311,1578.595029610021,7.92
702,1059.0,Stable,61595.941652661706,27346.277127479618,3542.8827989845763,7.92
703,817.0,Stable,10163.42017772978,4430.212116564702,1520.0017625479525,7.83
704,752.0,Stable,4809.8100229651145,4032.660236674443,1440.0,7.92
705,930.0,Stable,6004.640009313923,5118.33441041948,1455.0000000000002,7.92
706,896.0,Stable,11808.920815190924,5149.13920689204,1513.2856124091077,7.83
707,111.0,Stable,33787.1734552361,14958.966031190828,2220.246529387124,7.92
708,889.0,Stable,11435.459961169236,4983.702888200343,1499.2477034453952,7.83
709,42.0,Stable,26200.335424665936,5785.596906638745,2205.863415619565,7.92
710,1313.0,Stable,54356.75794824079,12055.156572909693,3696.3875509417385,7.83
711,782.0,Stable,49507.65103186119,43823.669288348334,3117.0173170692483,7.92
712,244.0,Stable,32600.394727825707,7203.109315348075,2202.410254250972,7.92
713,1263.0,Stable,60023.707147507055,26624.19137980312,3690.152300158753,7.92
714,987.0,Stable,34659.94212588088,30669.634850120707,3053.938062251614,7.83
715,831.0,Stable,44066.56402890458,19530.96045416064,3358.5588096814213,7.92
716,1134.0,Stable,56903.8254519924,25186.75602376706,3686.4384750487598,7.83
717,1137.0,Stable,32071.09058929571,14174.194950316063,2176.5978868815578,7.83
718,843.0,Stable,33647.26980689668,29717.4512754431,2404.122306574349,7.83
719,892.0,Stable,5878.098710899238,5039.565874869053,1440.0,7.83
720,698.0,Stable,5568.671464590172,4747.999121642572,1535.7112183980003,7.92
721,150.0,Stable,58109.59050825459,25767.764325794466,3641.9969207148765,7.83
722,894.0,Stable,10031.673262446018,4368.396305139844,1491.3626586287774,7.83
723,1322.0,Stable,31919.701102727024,14094.261895765574,2164.7913313851986,7.92
724,1288.0,Stable,16256.4877296308,3572.591207833269,1664.8732000093207,7.83
725,736.0,Stable,9839.141409935057,4282.875957165098,1497.9760247073677,7.92
726,869.0,Stable,10844.641291430644,4722.409121898287,1479.9750294470768,7.92
727,922.0,Stable,32733.988359547984,28957.843858377302,2809.735932228989,7.83
728,113.0,Stable,14346.426576958507,6300.328239252948,1637.5387626824215,7.92
729,799.0,Stable,9700.384999086964,4216.826765826291,1445.8934648415752,7.83
730,712.0,Stable,5666.08528740735,4793.763833139076,1440.0,7.92
731,903.0,Stable,39649.53890365086,17571.69749191169,2998.3165942263927,7.83
732,1092.0,Stable,65261.61600312784,14494.291869165134,4458.196032608097,7.92
733,223.0,Stable,15113.86659601975,3315.704124639126,1611.7136479075943,7.92
734,1011.0,Stable,37863.1035485234,16753.094003152648,2920.7131581986955,7.83
735,341.0,Stable,17938.7239953711,7863.684306752028,1498.803080699076,7.92
736,1253.0,Stable,25148.99619481981,5550.246476389738,2177.178498265877,7.92
737,725.0,Stable,27332.85023018004,24107.899821662264,2597.5025211545963,7.83
738,806.0,Stable,14190.31095812802,12452.393394455788,1850.6522601865377,7.83
739,879.0,Stable,10573.513613851,9166.876446148084,1360.0,7.92
740,989.0,Stable,7849.4077365061,3361.197016967811,1284.6613543583878,7.92
741,61.0,Stable,28766.466407504464,12643.398712665386,2168.948928563096,7.92
742,1153.0,Stable,25775.07961287525,5686.373882912853,2143.3732515449037,7.92
743,1020.0,Stable,53267.32130103116,23619.139665784976,3641.9069296550347,7.83
744,999.0,Stable,9672.048186134158,4203.5434031665445,1443.4032323562567,7.83
745,582.0,Stable,25042.0399638106,11048.09929961475,2156.3126631194764,7.92
746,1000.0,Stable,10096.5188632955,4375.340425131262,1440.0,7.83
747,1269.0,Stable,21977.97625129685,9707.443858741888,2014.696343327327,7.83
748,936.0,Stable,42669.32887273591,37784.096259339065,2866.6035144113835,7.83
749,1038.0,Stable,31872.84669956087,14088.981288377892,2128.7345507938453,7.92
750,1242.0,Stable,58163.60192848903,12904.569683571955,3421.9745007157426,7.83
751,858.0,Stable,34280.32235197444,30020.055793080748,2984.7742405773647,7.83
752,963.0,Stable,49848.64064266466,44165.42373133735,3222.0734394768565,7.83
753,901.0,Stable,38149.12398659469,16861.591894333247,2914.1947046303276,7.83
754,1152.0,Stable,57626.20046434681,25559.189129648104,3558.209598324629,7.92
755,992.0,Stable,8082.257584895085,3488.872634943237,1440.0,7.83
