participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
368,1185.0,Stable,22984.053450072977,11147.774220710317,7910.630914715132,7.83
369,724.0,Stable,8893.120535872884,2050.488128314149,3768.3490599429433,7.92
370,565.0,Stable,9931.531775385303,8833.09381882861,5144.535219030217,7.92
371,368.0,Stable,5852.621822772403,2564.0046568016846,3230.0618666913624,7.92
372,283.0,Stable,6773.920711296063,5933.355398697406,3319.5907920013306,7.92
373,609.0,Stable,8970.658978514035,7930.724784631744,4277.618869862499,7.83
374,594.0,Stable,3022.067512312843,2235.578224326793,2450.537337708827,7.83
375,820.0,Stable,8186.680355406484,3742.335746354074,3683.7662495196796,7.86
376,972.0,Stable,7406.815371875055,3349.138174439493,3674.229297203607,7.9
377,944.0,Stable,22455.077124173666,10877.43275819483,7771.561696786871,7.92
378,478.0,Stable,3544.708963312833,2544.7370198169665,2881.184790651928,7.83
379,1286.0,Stable,9310.322131803096,4306.379650569752,3669.8693643521447,7.83
380,,Unknown,,,0.0,-1.0
381,538.0,Stable,4970.9170432466735,2124.6310424993794,3086.743490949599,7.84
382,,Unknown,,,0.0,-1.0
383,,Unknown,,,0.0,-1.0
384,,Unknown,,,0.0,-1.0
385,578.0,Stable,5244.0603765019205,2259.636731528324,3047.3063274544534,7.83
386,381.0,Stable,12841.86545553199,6051.079091340774,5458.970594414397,7.91
387,413.0,Stable,5571.041582974071,2413.617913139576,3034.612036973824,7.92
388,668.0,Stable,8443.43309537769,7438.101923536899,4279.736949667062,7.92
389,469.0,Stable,12082.557664944752,5667.178771288935,4887.654294091256,7.92
390,453.0,Stable,4777.672808588744,3716.3226762855975,3187.835727377306,8.0
391,1308.0,Stable,5522.334672891802,2409.763251594001,2542.8464808294007,7.83
392,,Unknown,,,0.0,-1.0
393,606.0,Stable,3311.001380850872,2340.867530603039,2787.074157788072,7.92
394,657.0,Stable,5869.107305087716,2559.5734713990987,3023.7953046101234,7.92
395,573.0,Stable,6249.203619160802,5258.201570412691,3735.7920048694373,7.83
396,514.0,Stable,13744.3087107617,6497.011605397224,5605.079458482647,7.92
397,541.0,Stable,5284.279683081851,2267.9679146898006,3043.7324948557634,7.92
398,646.0,Stable,6260.783743393555,5145.600948955157,3817.921993476653,7.92
399,793.0,Stable,8118.712703394252,3707.994300273145,3631.601280007865,7.83
400,601.0,Stable,4080.5455690044255,1658.8140886896522,3002.865323179425,7.83
401,726.0,Stable,7976.8319011997,1818.3026615444585,3611.309556598768,7.83
402,689.0,Stable,1557.4532682642969,851.2277728847517,2020.3792984791505,7.83
403,329.0,Stable,6644.063920855951,5808.350692681462,3345.6406782576573,7.92
404,1010.0,Stable,4740.528280559608,1009.2267563844352,2434.267663536707,7.83
405,669.0,Stable,5245.952009387448,2219.1193319397325,3010.6015350884063,7.92
406,,Unknown,,,0.0,-1.0
407,,Unknown,,,0.0,-1.0
408,635.0,Stable,3583.954246123426,2789.260705165932,2530.8665794226754,7.84
409,633.0,Stable,10575.367860005026,4904.285338753552,4448.225169523268,7.92
410,958.0,Stable,8308.372382744306,3781.224203134395,3630.277837796099,7.92
411,620.0,Stable,5177.803814310524,2205.564375383889,2999.8829391100535,7.92
412,593.0,Stable,1966.992280578636,1251.6545264833985,2053.140964341147,7.83
413,1109.0,Stable,21300.074982865917,10284.878485578787,7575.459145254843,7.91
414,994.0,Stable,7736.020085819305,1731.198565711685,3587.7026625639965,7.88
415,738.0,Stable,8583.045232936323,3925.823548939678,3596.4012731843845,7.92
416,640.0,Stable,13692.319165127466,6462.494134289959,5587.170951423167,7.92
417,519.0,Stable,3806.9406597141383,2969.410789642783,2597.7375442856014,7.83
418,684.0,Stable,3768.222718557563,2968.1971347638314,2951.426639815773,7.92
419,656.0,Stable,2504.6002677378297,895.5683698385061,2417.0806185733973,7.83
420,1243.0,Stable,10618.401041624513,5107.003120800377,3548.6403329421123,7.83
421,366.0,Stable,14944.439345335932,7292.558785373994,5491.657397568253,7.92
422,531.0,Stable,10689.501856416373,5165.512176778799,4114.693057523413,7.83
423,1301.0,Stable,10350.911827028453,4989.7516674088165,3543.018149685509,7.83
424,421.0,Stable,1910.9858288635432,1373.2038821589151,1760.0,7.83
425,451.0,Stable,6949.363396263485,3294.900038138657,2965.738475117248,7.83
426,399.0,Stable,10988.633131060516,5290.214216130838,3731.888066535436,7.83
427,481.0,Stable,11444.491097356751,11008.604344383682,4554.353014145179,7.83
428,934.0,Stable,10383.058518248745,5005.825013018961,3528.1465126484086,7.83
429,728.0,Stable,23091.618532717253,5684.1245166355375,7437.810217591346,7.92
430,467.0,Stable,2797.0579002092777,2285.5363405099743,2325.7059810114597,7.92
431,691.0,Stable,6775.579876403974,3200.686300949465,2907.6221329713335,7.8
432,386.0,Stable,4089.5734700208286,3656.879099735423,2206.857483108509,7.92
433,109.0,Stable,19141.66108609441,9391.6627063029,6188.389631206555,7.92
434,664.0,Stable,13625.997616923103,6624.388837850492,5297.143562768645,7.92
435,397.0,Stable,1055.684155020625,552.4738053604937,1840.0,7.92
436,567.0,Stable,1912.231425617817,1381.740051565106,1760.0,7.83
437,479.0,Stable,6567.109183471733,3093.2509481346606,2997.816168852724,7.92
438,401.0,Stable,10248.860383137982,4932.988144707211,3629.2126702227724,7.83
439,474.0,Stable,2688.613486899711,1994.304619859593,2494.6034802507497,7.83
440,848.0,Stable,9414.540287804584,2252.840213193233,3551.7689321797966,8.0
441,602.0,Stable,1053.0118820249695,466.77037254332265,1760.0,7.83
442,512.0,Stable,12357.58019670784,5986.626085278696,4905.787891027574,7.83
443,408.0,Stable,1397.1982001810584,791.0935645466044,1760.0,7.83
444,705.0,Stable,22663.354978770098,11134.136564048678,7488.893302100187,7.92
445,590.0,Stable,12377.175581726073,5997.976622040338,4728.228270659021,7.83
446,1255.0,Stable,21740.61769271529,10688.287327581156,7327.448745138681,7.92
447,623.0,Stable,8077.410094651229,7419.716702459811,3476.7912815508553,7.92
448,639.0,Stable,9463.574598523835,8922.383126475062,3549.812634681015,7.83
449,392.0,Stable,8750.06615282166,4183.565179380811,3417.371903184748,7.92
450,518.0,Stable,6541.08676059881,3075.805910188926,2762.0108295433092,7.83
451,1093.0,Stable,9285.104642672944,4375.570131992226,3459.8377499671205,7.92
452,506.0,Stable,2841.24174075888,2408.609199901117,1894.8151536157866,7.83
453,692.0,Stable,2791.9109891832213,2383.558773720172,1840.0,7.92
454,39.0,Stable,16536.704657381943,8084.6433591296545,5890.228248246316,7.92
455,924.0,Stable,8874.044589541372,4256.108299708154,3449.356761259552,7.83
456,662.0,Stable,3071.788089111675,2600.709271730418,1908.6383426421612,7.83
457,1071.0,Stable,8996.908661961199,2158.674668952101,3594.3019032051297,7.83
458,747.0,Stable,8793.183511720226,2084.856098317927,3415.6799487303815,7.92
459,462.0,Stable,12085.120877165196,5851.364057983527,4695.817927795144,7.83
460,655.0,Stable,5370.101054418931,4959.637551272102,2450.768217470411,7.92
461,1264.0,Stable,17486.534504876483,8538.862263885821,5827.733123339291,7.92
462,604.0,Stable,1247.2066851023997,711.2785345383095,1760.0,7.92
463,588.0,Stable,8912.205011084116,4259.991163492442,3292.499657544361,7.92
464,564.0,Stable,8805.838051909412,8279.319694546939,3159.6479986200393,8.0
465,1058.0,Stable,9110.435774497362,4295.945805196963,3414.2398629754384,7.83
466,883.0,Stable,9085.670758277882,2157.89697561566,3411.8936678347213,7.92
467,417.0,Stable,5812.859667838389,2710.3179740747623,2755.8838601680545,7.83
468,438.0,Stable,5829.10725684758,2711.4674238891525,2723.0262730712975,7.92
469,671.0,Stable,12926.03432560665,6262.778000885122,4704.376771599049,7.92
470,382.0,Stable,7009.7090850295535,6706.999469395649,2508.730124027963,7.92
471,1062.0,Stable,23202.8086104232,11454.846280288017,7210.059901800258,7.83
472,457.0,Stable,4912.650614258855,4383.964234029972,2284.161733491254,8.0
473,686.0,Stable,12272.766443412713,5905.52957328239,4604.303665382575,7.92
474,938.0,Stable,22360.31594413343,11031.942838539017,7189.0780427187,7.92
475,790.0,Stable,19468.466874442074,4776.589306666698,6906.798485076619,7.92
476,950.0,Stable,8633.0687894813,4134.989069783911,3548.7539567170506,7.85
477,552.0,Stable,5749.989675481737,2674.603707562,2688.2729572426288,7.83
478,661.0,Stable,12764.296023324248,6181.242310939927,4591.460485471288,7.81
479,605.0,Stable,1916.29169637673,1403.7691211723477,1780.5057727712956,7.84
480,1060.0,Stable,9152.643145269902,2196.721448053972,3384.355813439957,7.83
481,548.0,Stable,4141.492825637324,1859.893774692864,2296.2409480781353,7.83
482,840.0,Stable,9376.105736118932,4504.998044171825,3371.8611853689663,7.92
483,1314.0,Stable,19509.82618156278,4785.708967506705,6788.34389831346,7.83
484,676.0,Stable,4546.464089913093,4017.6298684383673,2599.654952118393,8.0
485,284.0,Stable,5383.992794008636,2507.7817230348446,2418.1319517043453,7.83
486,878.0,Stable,6321.191682026539,2974.553313761146,2431.702580265192,7.92
487,690.0,Stable,11672.75458900111,5607.546122991093,4464.362684209426,7.82
488,425.0,Stable,2279.3218293983023,1740.687028459888,1819.9909348983242,7.92
489,976.0,Stable,17333.964392457787,8479.327271401666,5817.555908412347,7.92
490,773.0,Stable,9573.04233089342,4598.692934979356,3405.9388588037727,7.92
491,544.0,Stable,12041.979259460626,11578.295139609132,4291.734098024374,7.83
492,522.0,Stable,11299.76306014539,5437.831105104409,4323.543538367714,7.83
493,680.0,Stable,10674.530026603616,5108.362297923802,4312.600173340805,7.84
494,1283.0,Stable,9668.13806005568,4603.194715885031,3378.171479218491,7.92
495,505.0,Stable,4788.256897233521,2183.869408284629,2803.2182253631313,7.83
496,743.0,Stable,9245.523376217512,4392.811464549201,3317.985509179513,7.92
497,93.0,Stable,1781.3411346869016,1299.3393907931456,2353.3005286869584,7.83
498,530.0,Stable,4965.912350364859,2270.3617495711683,2642.6907622378903,7.83
499,1112.0,Stable,19549.325509042723,9582.984445545611,6746.629848499855,7.92
500,1245.0,Stable,7696.316731673971,3659.901823253911,3310.6456351209695,7.83
501,458.0,Stable,4971.320691354224,4453.080453554421,2527.6781889959198,7.92
502,583.0,Stable,5169.650910034168,2369.335528564194,2666.4340419896535,7.92
503,618.0,Stable,1681.1098926068648,1153.8843549724706,1778.3333333333344,7.92
504,862.0,Stable,6884.73795069125,3048.7512696462263,3301.770547725682,7.83
505,837.0,Stable,5756.063002187583,2499.8295208340105,3283.7979667384484,7.83
506,754.0,Stable,18110.541186477592,8674.66767757074,6717.580646367153,7.83
507,447.0,Stable,2958.054057028487,1102.260730948425,2303.7658146368276,7.83
508,857.0,Stable,3490.5221426033117,2583.013251053791,2818.685811563508,7.92
509,,Unknown,,,0.0,-1.0
510,,Unknown,,,0.0,-1.0
511,1198.0,Stable,6934.594757627746,1536.298053524977,3261.0867091009977,7.83
512,,Unknown,,,0.0,-1.0
513,718.0,Stable,6601.998867628445,1427.3484257714472,3284.601915827753,7.92
514,,Unknown,,,0.0,-1.0
515,706.0,Stable,6693.869432952426,2950.751601013664,3186.88148308575,7.92
516,859.0,Stable,4789.8257198632455,2012.01967279075,3046.614392798409,7.83
517,1005.0,Stable,5565.192281690371,2397.8904234948686,3039.187557751143,7.83
518,876.0,Stable,5746.4971172600535,2487.7974240614176,3002.042017312003,7.92
519,717.0,Stable,1653.671335383959,875.7512157555269,2260.4759732689927,7.92
520,1207.0,Stable,14819.8968466613,3505.704361048912,5639.120987777287,7.83
521,887.0,Stable,5542.852596252078,2384.7639478005185,2909.8474827952828,7.83
522,608.0,Stable,3588.595036745703,706.2440028124338,2201.376671962138,7.83
523,,Unknown,,,0.0,-1.0
524,861.0,Stable,15347.259661761496,3636.525658149027,5630.950818857849,7.83
525,1271.0,Stable,7379.572055257484,3289.78514552819,3228.5757990340467,7.83
526,,Unknown,,,0.0,-1.0
527,755.0,Stable,4318.385012978235,1769.647125590667,2949.7538019469916,7.83
528,1186.0,Stable,7575.316643339293,3385.953908695391,3198.570005589161,7.83
529,812.0,Stable,16275.12672999103,7748.104627444863,6353.651317289186,7.83
530,813.0,Stable,4500.652250608467,1838.61923574376,2813.8925547599615,7.92
531,1203.0,Stable,6578.463247349507,1427.3620093808966,3193.2947582661254,7.88
532,1323.0,Stable,17229.895908380713,4091.4538092525377,6541.313332344498,7.83
533,984.0,Stable,4157.06381049434,1684.292842313347,2802.683867483169,7.83
534,195.0,Stable,14178.856204340922,6681.389322633337,5599.625593804758,7.92
535,786.0,Stable,12579.888252745724,5895.705063439037,5789.65765223945,7.83
536,1270.0,Stable,6352.614963178883,2786.2397260881785,3186.060878157095,7.92
537,774.0,Stable,2527.7009744243765,1685.2981080180375,2320.2894453896906,7.91
538,759.0,Stable,12375.668136796276,5793.695095234774,5526.618154303052,7.83
539,,Unknown,,,0.0,-1.0
540,918.0,Stable,2726.8632107375934,1921.622907738602,2297.0468545192552,7.83
541,,Unknown,,,0.0,-1.0
542,1190.0,Stable,14715.636955224054,3460.5149747294868,5573.201452863138,7.92
543,764.0,Stable,4078.926583420349,1630.4891935583182,2787.0373192261704,7.83
544,948.0,Stable,13126.096768465772,6162.764575959341,5441.103808724317,7.83
545,819.0,Stable,3857.638981760381,1506.8080696251334,2803.9531158242744,7.92
546,189.0,Stable,13014.01623812915,6077.757026145212,5504.492066671815,7.83
547,1209.0,Stable,14463.480153184286,6804.570425477179,5495.040511825315,7.92
548,1272.0,Stable,13746.029888551038,6459.859471072277,5494.9444831198625,7.83
549,1262.0,Stable,6356.016635824316,1383.338348674141,3173.8780424218457,7.92
550,977.0,Stable,3146.056820037795,1182.0325592565691,2765.2736531047553,7.83
551,746.0,Stable,15072.154965548509,7125.271705572426,6285.836490079615,7.83
552,1279.0,Stable,18111.240572214952,8628.232622455142,6320.000347637471,7.92
553,,Unknown,,,0.0,-1.0
554,943.0,Stable,4472.0060564958685,1831.4957434636196,2723.9761964315726,7.92
555,785.0,Stable,3679.731728056028,1431.285824944674,2670.1493064264723,7.83
556,789.0,Stable,2643.377351477898,914.2845485794012,2648.875012536278,7.83
557,801.0,Stable,4247.969382740741,1714.3096607116972,2635.6139041955817,7.83
558,,Unknown,,,0.0,-1.0
559,484.0,Stable,6336.4019671802325,5481.343485503554,3279.8990932952056,7.83
560,1195.0,Stable,6644.657251488694,1434.0740598998989,3143.588570829591,7.83
561,1100.0,Stable,6209.213986853969,1354.4270870206203,3114.314992560001,7.92
562,1240.0,Stable,13361.10883712902,6251.289117998822,5443.371802646157,7.83
563,777.0,Stable,9348.699484564366,8339.279898336052,4984.190355453895,7.92
564,769.0,Stable,3270.7138451826468,2358.4995203281146,2488.5018421305895,8.0
565,951.0,Stable,4345.8499188186615,3329.2657502726734,3074.2976703332124,7.83
566,855.0,Stable,4204.662066412469,1689.2252768436106,2667.606733582677,7.92
567,,Unknown,,,0.0,-1.0
568,,Unknown,,,0.0,-1.0
569,808.0,Stable,3730.0586707312505,1455.3543047069522,2581.0340881508077,7.83
570,1003.0,Stable,11155.34700068836,5162.928079866367,5380.939726603438,7.83
571,886.0,Stable,2968.4292514964804,1071.1562297279688,2556.087389216122,7.83
572,,Unknown,,,0.0,-1.0
573,814.0,Stable,3741.893145607069,2872.4874220106985,2221.0348243098024,7.83
574,,Unknown,,,0.0,-1.0
575,,Unknown,,,0.0,-1.0
576,315.0,Stable,7731.134143455202,6841.670832827645,3401.5310088706287,7.92
577,,Unknown,,,0.0,-1.0
578,890.0,Stable,2237.6324106104285,1398.8848764393874,2199.0250037138794,7.83
579,771.0,Stable,5714.656995230838,4679.671972984231,3244.6653197490023,7.92
580,,Unknown,,,0.0,-1.0
581,791.0,Stable,14768.81878579889,6980.269030470759,6177.851602518988,7.83
582,735.0,Stable,3585.5941589241074,1398.6183817356136,2553.209245480847,7.83
583,982.0,Stable,12744.679458899953,5977.912716149525,5208.317657848027,7.83
584,1028.0,Stable,12760.152622364669,2999.904114853493,5244.570883266495,7.83
585,1031.0,Stable,13327.692406656688,3141.450966967631,5141.450109539266,7.83
586,1191.0,Stable,7550.683614205535,3393.452764056959,3121.6418636031212,7.92
587,962.0,Stable,3197.378418563507,1204.6104027877227,2610.7183109226235,7.83
588,933.0,Stable,2924.5594120138776,1018.5717659751044,2365.0249495143075,7.83
589,,Unknown,,,0.0,-1.0
590,905.0,Stable,4060.653293459039,1631.9850338817864,2454.240716722279,7.83
591,794.0,Stable,13201.817673901189,3110.003300492716,5076.718565170146,7.83
592,1294.0,Stable,16224.074603518438,7724.103085578582,6046.343565102616,7.92
593,796.0,Stable,2790.622170873807,2024.817698943484,2183.6640090550086,7.83
594,1030.0,Stable,15555.782954378152,3698.494620611957,5958.338415060831,7.92
595,,Unknown,,,0.0,-1.0
596,981.0,Stable,9792.021195148764,8704.872228520304,4534.320681149172,7.92
597,873.0,Stable,4261.8507723297225,1735.0731726065387,2468.294166552788,7.92
598,1241.0,Stable,6435.309769944343,1387.7116227696272,3087.8583754629444,7.83
599,,Unknown,,,0.0,-1.0
600,823.0,Stable,5605.871464654995,4737.538564716951,3606.038251947031,7.83
601,955.0,Stable,3459.8517265881346,1331.5490191823742,2385.2510240763886,7.92
602,,Unknown,,,0.0,-1.0
603,,Unknown,,,0.0,-1.0
604,,Unknown,,,0.0,-1.0
605,,Unknown,,,0.0,-1.0
606,798.0,Stable,3921.615209180736,1562.430760478675,2381.39918091073,7.92
607,807.0,Stable,3203.3502133762827,1201.4421150399446,2307.489491537463,7.83
608,844.0,Stable,3032.245534416513,1113.7203471788423,2299.380308921217,7.92
609,23.0,Stable,12420.506593834736,2914.042266274759,5054.206515379069,7.83
610,907.0,Stable,13616.401173025266,6395.548604107165,5179.6722218505365,7.83
611,,Unknown,,,0.0,-1.0
612,733.0,Stable,12577.825204051376,5908.169784535014,4838.1535712258965,7.92
613,696.0,Stable,2745.078047192616,967.6010045126718,2292.0029945629894,7.85
614,1050.0,Stable,5533.662784005849,2383.7149338528807,3045.3497360671704,7.83
615,,Unknown,,,0.0,-1.0
616,897.0,Stable,2802.640840608422,1015.927874530601,2289.32948335796,7.83
617,,Unknown,,,0.0,-1.0
618,1079.0,Stable,5656.630516515686,2436.5456292598046,3031.307206260644,7.92
619,1181.0,Stable,6300.973988757867,1382.304523634283,3019.8626850868936,7.92
620,965.0,Stable,3292.287867205166,2398.4917579187136,2723.788737078463,7.92
621,,Unknown,,,0.0,-1.0
622,708.0,Stable,8482.000667405879,7259.028879731972,4635.582542066824,7.92
623,716.0,Stable,3507.526698419537,1366.2872159403369,2277.1923033439034,7.83
624,714.0,Stable,8808.478828556828,7806.010990197585,4607.366759662758,7.84
625,966.0,Stable,3186.292779602206,1205.20056351334,2300.5869929496666,7.92
626,816.0,Stable,8444.326090407403,7451.715955661941,4300.033822898701,7.83
627,1231.0,Stable,12203.937522663537,5713.390369169469,4883.839625121509,7.92
628,,Unknown,,,0.0,-1.0
629,,Unknown,,,0.0,-1.0
630,946.0,Stable,10253.8153106046,4723.750485807435,4596.093266651627,7.83
631,1036.0,Stable,5156.951866589547,1095.601283970639,2993.883631962188,7.92
632,131.0,Stable,11615.003962761886,2709.9138555582203,4827.510292994833,7.83
633,1025.0,Stable,14547.931643339323,3353.3651396882656,5781.517772411782,7.83
634,,Unknown,,,0.0,-1.0
635,1002.0,Stable,12582.408204356863,5861.865768698747,5140.918519043031,7.92
636,1274.0,Stable,5811.974331764833,2516.0385492887067,2974.250132911077,7.83
637,863.0,Stable,11172.05974345756,5175.624778935568,4803.556110988067,7.83
638,1095.0,Stable,5836.792171282389,1263.9992965062336,2886.500323913157,7.83
639,,Unknown,,,0.0,-1.0
640,666.0,Stable,7576.921916688151,6709.314341462337,3432.5660329545995,7.92
641,,Unknown,,,0.0,-1.0
642,1199.0,Stable,6190.954982453193,1352.4333155962356,2884.5849837646792,7.83
643,,Unknown,,,0.0,-1.0
644,313.0,Stable,5724.171233679586,2471.4899872159945,2986.40935218392,7.83
645,1159.0,Stable,15897.101661151206,7556.819872994835,5691.228415310214,7.92
646,921.0,Stable,7936.221577783867,6905.835864226428,3745.578570581814,7.92
647,,Unknown,,,0.0,-1.0
648,815.0,Stable,10728.212136987644,4956.408339032796,4707.717706007487,7.83
649,1070.0,Stable,5643.822209558132,1215.047276261804,2885.222015552577,7.92
650,952.0,Stable,10093.886142968291,8734.037087067672,5024.053650084083,7.92
651,1165.0,Stable,5907.905185138231,2561.4299870765744,2884.127813528044,7.92
652,768.0,Stable,5219.672208337931,4193.897409601708,3209.8384124314844,7.92
653,,Unknown,,,0.0,-1.0
654,734.0,Stable,5700.876271652102,4649.547204236452,3463.399752903275,7.83
655,,Unknown,,,0.0,-1.0
656,980.0,Stable,11344.661549273596,2640.2419627133568,4701.196497443549,7.83
657,,Unknown,,,0.0,-1.0
658,,Unknown,,,0.0,-1.0
659,971.0,Stable,9064.654805412429,8038.483837640784,4534.8030241429,7.92
660,729.0,Stable,9542.123589486242,4344.489850370775,4353.564820754565,7.92
661,172.0,Stable,5027.668981118085,1061.005472239971,2826.6078007786596,7.92
662,95.0,Stable,15006.29753590664,3554.8220032097406,5575.642093053858,7.83
663,,Unknown,,,0.0,-1.0
664,173.0,Stable,5590.826592362335,1200.9542673236642,2812.080089998406,7.83
665,1218.0,Stable,4458.886001704089,1825.490250199316,2798.945613261216,7.83
666,1317.0,Stable,11422.583927084628,2658.957076556762,4638.610373177365,7.83
667,208.0,Stable,4977.730577682021,1047.834971727795,2798.6578282204555,7.83
668,,Unknown,,,0.0,-1.0
669,64.0,Stable,5233.0505207515525,1111.2396864784337,2785.2149818032913,7.83
670,,Unknown,,,0.0,-1.0
671,338.0,Stable,5080.133173210547,1072.5727622134252,2757.9344033001316,7.92
672,865.0,Stable,11635.379739830883,5626.659639298836,4295.437245926398,7.92
673,1247.0,Stable,5074.066733881907,2348.624537077231,2094.4415307189956,7.92
674,1001.0,Stable,3941.974984069801,1777.7663409471832,2069.6228609967047,7.83
675,967.0,Stable,3059.4356269447712,1338.5239675675052,2016.9089378625706,7.83
676,1312.0,Stable,7371.575746431872,1748.5881377181386,2757.9108940478545,7.83
677,1204.0,Stable,7311.812423629601,3467.081246629744,2731.9581591779115,7.83
678,828.0,Stable,3732.1773683875554,3313.9025459526347,2267.046264377867,7.92
679,957.0,Stable,4404.923211029056,3977.034902693089,2107.0421089179963,7.92
680,310.0,Stable,3526.632231335952,771.5888254611325,2086.4445226682824,7.92
681,825.0,Stable,2566.248544312299,1087.6199670776218,1936.8367534241738,7.92
682,744.0,Stable,3515.82842019697,1552.6065094115354,1993.4871924461684,7.92
683,275.0,Stable,16571.15244147128,4046.725453452324,5633.926875667412,8.0
684,849.0,Stable,13194.684518339654,6400.521011908422,4632.743794213481,7.92
685,1013.0,Stable,10796.184154541375,5200.239565385742,4174.279036034729,7.92
686,851.0,Stable,7071.077560409477,6658.958759056862,2901.618869346605,7.92
687,868.0,Stable,1996.756311030559,1498.672620877914,1760.0,7.83
688,739.0,Stable,2942.806824381013,1273.1013811260896,1988.4575590469158,7.92
689,902.0,Stable,10837.8168824997,5220.524955537015,4034.6081220848946,7.83
690,1008.0,Stable,3156.858510178593,1377.8383737063464,2021.6289904484079,7.92
691,810.0,Stable,12332.405331710735,5968.435872548625,4465.679118798815,7.83
692,852.0,Stable,12374.37090720438,5985.889194222233,4393.823722948867,7.92
693,756.0,Stable,4229.961926062915,1913.521637476486,1945.8190695653018,7.83
694,882.0,Stable,4020.675111123417,1798.69188446697,1921.6993937901302,7.83
695,895.0,Stable,11032.382042075658,5314.819831960512,4014.370986563429,7.83
696,711.0,Stable,9322.74877442728,4460.968097348834,3926.6701249526213,7.83
697,1012.0,Stable,1635.2048036652886,1160.2096551104378,1760.0,7.83
698,910.0,Stable,11948.659300555091,11714.465237954531,3905.2076519986563,7.83
699,1067.0,Stable,8321.236224410897,4043.521080905169,2705.977036730849,7.83
700,720.0,Stable,2976.751704931764,2474.6680147791185,1872.8338992622203,7.85
701,912.0,Stable,3425.12621680203,1510.6896720138318,1929.3939250789144,7.92
702,1059.0,Stable,14355.588935110343,7060.697436254893,4376.502281098595,7.92
703,817.0,Stable,3398.614485382994,1489.398319787474,1857.7799320030529,7.83
704,752.0,Stable,1773.0142947255083,1240.1922774477994,1760.0,7.92
705,930.0,Stable,2037.07403352674,1561.0595061607344,1778.3333333333342,7.92
706,896.0,Stable,3718.3510692108216,1649.4387761075425,1849.5713040555765,7.83
707,111.0,Stable,8708.562485481898,4236.730867054088,2713.634647028706,7.92
708,889.0,Stable,3432.3119736801527,1494.2642885556315,1832.4138597665944,7.83
709,42.0,Stable,6516.974214222114,3064.992660343714,2696.0552857572466,7.92
710,1313.0,Stable,12632.49068545339,3061.6000607351416,4517.807006706569,7.83
711,782.0,Stable,11888.458722332827,11573.995390513315,3809.6878319735256,7.92
712,244.0,Stable,8041.391034125564,3866.919821951884,2691.834755195632,7.92
713,1263.0,Stable,14285.102577544829,6989.3196228626575,4510.186144638476,7.92
714,987.0,Stable,8886.319004529912,8412.80160907164,3732.590964974195,7.83
715,831.0,Stable,10960.564325804284,5268.338008734158,4104.905211832848,7.92
716,1134.0,Stable,13574.216995435909,6552.194768436035,4505.647025059596,7.83
717,1137.0,Stable,8102.597786155562,3898.608609228079,2660.2863061885705,7.83
718,843.0,Stable,9399.547831531036,9065.938829580213,2938.3717080353144,7.83
719,892.0,Stable,1942.3913115209548,1499.4931690015935,1760.0,7.83
720,698.0,Stable,2545.821487190245,2044.3670928542056,1876.9803780420002,7.92
721,150.0,Stable,13714.295352304422,6690.783062903156,4451.329569762626,7.83
722,894.0,Stable,2975.059245947088,1275.792864475675,1822.7765827685055,7.83
723,1322.0,Stable,8122.661550964297,3894.409549762713,2645.8560716930206,7.92
724,1288.0,Stable,4278.481637598345,973.1188154853404,2034.8450222336144,7.83
725,736.0,Stable,2991.587275301626,1286.523466093557,1830.8595857534497,7.92
726,869.0,Stable,3366.3196780836984,1471.563891680284,1808.8583693242053,7.92
727,922.0,Stable,8238.838060024553,7818.136883262072,3434.121694946542,7.83
728,113.0,Stable,4150.425819735372,1878.7335397630704,2092.410641205316,7.92
729,799.0,Stable,2922.257293148692,1251.9812752997336,1767.203123695258,7.83
730,712.0,Stable,1738.1161845631275,1219.0564358514655,1760.0,7.92
731,903.0,Stable,10066.797093983285,4825.419473261018,3880.174416057683,7.83
732,1092.0,Stable,15254.590237546816,3714.632215885649,5448.9062620765635,7.92
733,223.0,Stable,4413.378229319388,995.0283962705944,1969.8722363315037,7.92
734,1011.0,Stable,9518.067997510752,4547.438051393812,3569.760526687294,7.83
735,341.0,Stable,5046.291225231157,1162.3321274719822,1851.4626290988585,7.92
736,1253.0,Stable,6507.391258494213,3052.687006932201,2660.9959423249597,7.92
737,725.0,Stable,6705.062268478923,6210.959788664683,3174.725303633397,7.83
738,806.0,Stable,4248.297694595031,3827.767240883304,2261.9083180057687,7.83
739,879.0,Stable,3306.4677966769477,2878.0808206080237,1680.0,7.92
740,989.0,Stable,2708.919277192696,1142.863691234783,1766.4093622427833,7.92
741,61.0,Stable,7382.152625100006,3445.612358911495,2650.937579354896,7.92
742,1153.0,Stable,6890.444935685786,3243.8798042343046,2619.678418554883,7.92
743,1020.0,Stable,12325.14695002438,5961.985560869053,4451.219580689486,7.83
744,999.0,Stable,3056.161989177812,1302.581720543278,1764.1595062132026,7.83
745,582.0,Stable,6477.306702262682,1516.9768895784564,2635.4932549238047,7.92
746,1000.0,Stable,2845.6259204080675,1194.9778171131152,1760.0,7.83
747,1269.0,Stable,6079.616377965193,1418.024174709814,2607.254091364775,7.83
748,936.0,Stable,10526.030335401516,10236.500753180211,3503.6265176139136,7.83
749,1038.0,Stable,8297.313637411587,4005.137278129692,2601.786673192478,7.92
750,1242.0,Stable,13744.816013118305,6729.643215448501,4428.43758916155,7.83
