participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
369,724.0,Stable,16487.93285478024,7898.382416081977,3939.6376535767135,7.92
370,565.0,Stable,19694.342883392765,18594.04620306896,5378.377728986136,7.92
371,368.0,Stable,11050.70198891972,5163.044739875345,3376.882860631879,7.92
372,283.0,Stable,11417.769781866837,10577.20446926818,3470.4812825468457,7.92
373,609.0,Stable,15999.36642599601,14959.43223211372,4472.056091219886,7.83
374,594.0,Stable,5503.979104202253,4717.489816216204,2561.925398513774,7.83
375,820.0,Stable,15464.683151732475,3676.608103758603,3851.2101699523923,7.85
376,972.0,Stable,14263.602319478528,3392.380748563068,3841.2397198037715,7.91
377,944.0,Stable,42754.18452589993,21026.98645905796,8124.814501186274,7.92
378,478.0,Stable,6178.3666860412495,5180.0429186978,3012.147735681561,7.83
379,1286.0,Stable,17319.986667089965,8311.211918213183,3836.681608186333,7.83
380,,Unknown,,,0.0,-1.0
381,538.0,Stable,9436.520775618534,4357.4329086853095,3227.05001326549,7.84
382,,Unknown,,,0.0,-1.0
383,,Unknown,,,0.0,-1.0
384,,Unknown,,,0.0,-1.0
385,578.0,Stable,9810.584433584756,4543.778880031061,3185.820251429656,7.83
386,381.0,Stable,24919.498702108605,12086.614867469434,5715.140026343747,7.92
387,413.0,Stable,10218.34718123048,4736.390592306461,3172.5489477453616,7.92
388,668.0,Stable,15143.619246441598,14136.429350833694,4474.270447379201,7.92
389,469.0,Stable,22402.81172255156,10826.425680131018,5109.8203983681315,7.92
390,453.0,Stable,8696.861972853778,7635.511840550631,3332.7373513490015,8.0
391,1308.0,Stable,9609.462918843868,4453.327374570033,2658.4304117761917,7.83
392,,Unknown,,,0.0,-1.0
393,606.0,Stable,6100.590821012388,5130.456970764556,2913.759346778439,7.92
394,657.0,Stable,10522.96029620859,4869.05744613454,3161.2405457287655,7.92
395,573.0,Stable,11551.333637170916,10558.683412270388,3905.6007323635026,7.83
396,514.0,Stable,25765.528849505605,12507.621674769178,5350.303119460708,7.92
397,541.0,Stable,10219.833574905346,4735.52571019032,3182.0839718946618,7.92
398,646.0,Stable,11613.63739595432,10498.45460151592,3991.463902271046,7.92
399,793.0,Stable,13857.596710718248,6577.436303935144,3796.674065462768,7.83
400,601.0,Stable,8219.85400742472,3729.397669783357,3139.3592015057625,7.83
401,726.0,Stable,15086.98598838532,3572.652944826701,3775.459990989621,7.83
402,689.0,Stable,2945.295594767093,2238.836649899504,2112.2147211372935,7.83
403,329.0,Stable,11362.28373282709,10528.330744575238,3497.7152545420963,7.92
404,1010.0,Stable,8332.385198951435,1907.190985982392,2544.9161936974665,7.83
405,669.0,Stable,9697.260683738596,4464.767644339942,2873.756010766206,7.92
406,,Unknown,,,0.0,-1.0
407,,Unknown,,,0.0,-1.0
408,635.0,Stable,5213.298517175384,4419.623736021037,2645.905969396433,7.84
409,633.0,Stable,18746.576825414184,8966.31766323786,4650.417222683416,7.92
410,958.0,Stable,15000.23709239551,3573.5584774714625,3795.2904667868306,7.92
411,620.0,Stable,9502.165155844688,4367.74504615097,3136.241254524147,7.92
412,593.0,Stable,3232.8019538786857,2517.4641997834483,2146.4655536293812,7.83
413,1109.0,Stable,39842.47016344284,9783.200171299222,7919.798197311881,7.91
414,994.0,Stable,13406.405873059071,3175.13060259846,3587.7026625639965,7.88
415,738.0,Stable,14918.205407680009,3552.557780684528,3759.874058329129,7.92
416,640.0,Stable,25888.55978499459,12560.61444422352,5841.133267396947,7.92
417,519.0,Stable,6319.254921485177,5487.811723017722,2715.8165235713104,7.83
418,684.0,Stable,7338.577258777627,6530.908769799298,3085.5823961710353,7.92
419,656.0,Stable,3718.8942780234647,1503.204392924045,2311.9901568962932,7.83
420,1243.0,Stable,19252.31933144837,9423.962265712304,3709.942166257663,7.83
421,366.0,Stable,28082.17983814224,13848.46694621877,5741.27818836681,7.92
422,531.0,Stable,19848.65854414065,9745.09052064094,4301.724560138114,7.83
423,1301.0,Stable,18991.52829981972,4655.029951902225,3704.0644292166685,7.83
424,421.0,Stable,2664.786112659286,2126.5658651322,1840.0,7.83
425,451.0,Stable,12588.060586335809,6115.128753136138,3100.5447694407594,7.83
426,399.0,Stable,18941.101234135764,9283.98988837906,3901.5193422870466,7.83
427,481.0,Stable,20847.791067264698,20410.25613813921,4761.369060242688,7.83
428,934.0,Stable,18972.17330486952,9300.382406329349,3688.5168086778817,7.83
429,728.0,Stable,42183.69602917113,20914.171056753992,7775.892500209135,7.92
430,467.0,Stable,4818.426701411626,4315.216351751495,2431.4198892392533,7.92
431,691.0,Stable,11902.49804952973,5762.531840832202,3039.7867753791215,7.8
432,386.0,Stable,7061.214524756172,6628.520154470765,2307.1691868861685,7.92
433,109.0,Stable,35794.29980227608,17717.98206439373,6469.680068988671,7.92
434,664.0,Stable,25990.26893880264,12799.580970021108,5537.922815621765,7.92
435,397.0,Stable,1108.6798095623974,599.0169736302092,1760.0,7.92
436,567.0,Stable,2795.3025874088994,2258.7247363813144,1840.0,7.83
437,479.0,Stable,11889.679894257728,5754.755453938887,2867.4763354243446,7.92
438,401.0,Stable,17537.449251663555,8577.282578969996,3794.1768825056256,7.83
439,474.0,Stable,4894.969105602031,4200.660238561912,2607.9945475348745,7.83
440,848.0,Stable,17145.507630214877,4195.876785906866,3713.2129745516054,8.0
441,602.0,Stable,1076.9902121485293,493.10033188544,1760.0,7.83
442,512.0,Stable,23703.159562260666,11659.415768055112,5128.7782497106455,7.83
443,408.0,Stable,1874.7116328119864,1268.6069971775323,1840.0,7.83
444,705.0,Stable,42882.69768180644,21260.159831280813,7829.297543104741,7.92
445,590.0,Stable,22613.45344346404,11116.11555290932,4728.228270659021,7.83
446,1255.0,Stable,40690.6904022967,20163.323682371854,7660.514597190439,7.92
447,623.0,Stable,14355.79160038997,13698.098208198551,3634.827248894076,7.92
448,639.0,Stable,16238.666430518308,15697.474958469536,3711.167754439243,7.83
449,392.0,Stable,15628.451239393724,7622.757722666843,3572.7069896931457,7.92
450,518.0,Stable,11431.119907419788,5520.822483599414,2887.556776340732,7.83
451,1093.0,Stable,17290.031638206718,8378.420083078972,3617.103102238353,7.92
452,506.0,Stable,4478.365112999731,4044.084395989551,1980.9431151437768,7.83
453,692.0,Stable,4047.584913197502,3639.647489074682,1760.0,7.92
454,39.0,Stable,31456.627041959808,7772.302275709294,6158.72079527634,7.92
455,924.0,Stable,16009.551107160778,3900.864530283097,3606.145704953168,7.83
456,662.0,Stable,4832.260292444253,4359.322751295879,1995.3946309440776,7.83
457,1071.0,Stable,17196.306613913825,4208.205144579542,3438.0279074136024,7.83
458,747.0,Stable,15891.089773950209,3881.338397273872,3570.938128218126,7.92
459,462.0,Stable,22636.27124664705,11126.939242724457,4909.264197240377,7.83
460,655.0,Stable,8974.427363273437,8562.105136359494,2562.166772809975,7.92
461,1264.0,Stable,32767.106131307195,16179.148077101176,6092.630083491076,7.92
462,604.0,Stable,2154.055382712263,1618.5655329706306,1840.0,7.92
463,588.0,Stable,15566.754333927884,7562.23781022874,3442.1587328872865,7.92
464,564.0,Stable,14470.569074576442,13942.191993446855,3303.2683621936776,8.0
465,1058.0,Stable,16818.612396009332,8150.787330475872,3259.0471419311,7.83
466,883.0,Stable,16923.362141987716,4111.258033221342,3566.9797436453905,7.92
467,417.0,Stable,10448.066036396744,5027.702007942712,2881.1513083575114,7.83
468,438.0,Stable,10653.564728184816,5130.651867192095,2846.800194574538,7.92
469,671.0,Stable,23840.522421366622,11720.022048765111,4918.212079399005,7.92
470,382.0,Stable,12805.09484158214,12504.243949715348,2622.7633114837795,7.92
471,1062.0,Stable,43042.34624268242,21374.61509641763,7537.789897336633,7.83
472,457.0,Stable,7408.3687045718225,6879.682324342939,2387.9872668317653,8.0
473,686.0,Stable,22567.37462050135,11082.21307465713,4813.590195627237,7.92
474,938.0,Stable,42130.03222891757,20916.80098093109,7515.8543173877315,7.92
475,790.0,Stable,36847.21323570556,9093.060145283463,7220.743870761919,7.92
476,950.0,Stable,15461.650249972125,3774.262525281936,3394.4603064250045,7.86
477,552.0,Stable,10290.824924925746,4945.901452245324,2810.467182571839,7.83
478,661.0,Stable,22740.79903572587,11167.286421470628,4800.163234810892,7.81
479,605.0,Stable,2490.984917665931,1976.009856189491,1781.3480176969206,7.85
480,1060.0,Stable,16535.023519550843,4042.316541624208,3538.1901685963185,7.83
481,548.0,Stable,6979.788939280987,3283.8657772101096,2400.6155366271414,7.83
482,840.0,Stable,16713.72444758895,4087.077803356626,3525.1276028857374,7.92
483,1314.0,Stable,36811.83536906593,9111.21126438249,7096.9049846004355,7.83
484,676.0,Stable,8255.737333274405,7726.903111799677,2717.8210863055924,8.0
485,284.0,Stable,9634.028860758952,2316.3998782050007,2528.047040418179,7.83
486,878.0,Stable,10816.398282735878,2611.455681790633,2431.702580265192,7.92
487,690.0,Stable,21381.7246962361,10482.694823546544,4667.288260764401,7.83
488,425.0,Stable,3682.977003531668,3143.903901770796,1902.7177955755208,7.92
489,976.0,Stable,32289.9998382186,15957.344994282072,6081.990267885635,7.92
490,773.0,Stable,16929.25889237136,8276.801215718328,3560.7542614766717,7.92
491,544.0,Stable,22297.3745012815,21833.69038143001,4486.812920661846,7.83
492,522.0,Stable,20932.07257940433,10254.646834283967,4323.543538367714,7.83
493,680.0,Stable,19773.109253808107,9676.504201935766,4508.627453947205,7.83
494,1283.0,Stable,17512.43793011406,8525.344650914221,3531.724728273877,7.92
495,505.0,Stable,8776.658350240365,4178.0701347880495,2803.2182253631313,7.83
496,743.0,Stable,16958.233003632275,8249.166278256584,3317.985509179513,7.92
497,93.0,Stable,4535.663362272831,4054.099919201533,2460.2687345363656,7.83
498,530.0,Stable,9193.823350019384,4384.31724939843,2762.81306961234,7.83
499,1112.0,Stable,36661.12404667476,18139.19567609227,7053.294841613485,7.92
500,1245.0,Stable,14071.108550415636,6847.297732624744,3461.129527626468,7.83
501,458.0,Stable,7936.654048543605,7426.056715928401,2642.572652132098,7.92
502,583.0,Stable,9394.007639908772,4481.513893501495,2787.6355893528194,7.92
503,618.0,Stable,2642.1790917512258,2114.515253294374,1859.1666666666679,7.92
504,862.0,Stable,12543.42564605294,5878.095117327071,3451.8510271677583,7.83
505,837.0,Stable,10317.764039169551,4762.302621740771,3433.061510681105,7.83
506,754.0,Stable,33797.97863528701,16493.37147435445,7022.925221202024,7.83
507,447.0,Stable,4340.06760916576,1793.267507017062,2303.7658146368276,7.83
508,857.0,Stable,6119.858373389919,5212.349481840399,2946.807893907304,7.92
509,,Unknown,,,0.0,-1.0
510,,Unknown,,,0.0,-1.0
511,1198.0,Stable,12412.605532013373,2905.8007471213828,3409.317923151043,7.83
512,,Unknown,,,0.0,-1.0
513,718.0,Stable,12120.662642030404,2830.617699555013,3433.902002910833,7.92
514,,Unknown,,,0.0,-1.0
515,706.0,Stable,11763.333921760051,5498.191369391957,3331.7397323169207,7.92
516,859.0,Stable,9268.835922327744,4252.815122542672,3046.614392798409,7.83
517,1005.0,Stable,10328.44307796234,4779.515821630855,3177.332446739831,7.83
518,876.0,Stable,10296.547613443368,4762.822672153073,3138.4984726443663,7.92
519,717.0,Stable,3281.1033253622063,2504.563998421296,2260.4759732689927,7.92
520,1207.0,Stable,27473.1288965206,13338.024747027472,5895.444669039891,7.83
521,887.0,Stable,10056.71700152361,4641.696150436283,3042.1132774677953,7.83
522,608.0,Stable,6030.395178256366,1316.6940381901,2301.439247960417,7.83
523,,Unknown,,,0.0,-1.0
524,861.0,Stable,28072.73460649185,13635.788788663229,5886.903128805933,7.83
525,1271.0,Stable,13857.42286612374,6528.089915428581,3228.5757990340467,7.83
526,,Unknown,,,0.0,-1.0
527,755.0,Stable,7606.273614059043,3412.667248284403,2821.503636644948,7.84
528,1186.0,Stable,13867.037169373698,6531.814171712594,3343.9595512977594,7.83
529,812.0,Stable,30784.1676452682,15003.379834548898,6642.45364989324,7.83
530,813.0,Stable,8188.516787203086,3700.897211372912,2941.796761794505,7.92
531,1203.0,Stable,11735.165513806924,2733.540780517918,3338.4445200054947,7.88
532,1323.0,Stable,32319.11106505302,7859.719965641256,6838.645756541975,7.83
533,984.0,Stable,7720.806758372247,3466.512523058718,2930.0785887324037,7.83
534,195.0,Stable,26027.34690014572,12605.634670535735,5854.154029886792,7.92
535,786.0,Stable,24544.23185623764,11878.225071991415,5789.65765223945,7.83
536,1270.0,Stable,11911.06669826309,2765.024877948911,3330.881827164236,7.92
537,774.0,Stable,3603.539178619891,2771.6612846399103,2320.2894453896906,7.92
538,759.0,Stable,23733.78599029695,11473.10222879153,5777.828070407736,7.83
539,,Unknown,,,0.0,-1.0
540,918.0,Stable,4460.706718916214,3655.466415917223,2401.4580751792214,7.83
541,,Unknown,,,0.0,-1.0
542,1190.0,Stable,26849.139439727056,6516.8681552171565,5824.152362560541,7.92
543,764.0,Stable,7639.073980007528,3419.322520340976,2913.720833736451,7.83
544,948.0,Stable,24689.80398155437,11944.96638931006,5688.426709120877,7.83
545,819.0,Stable,7027.833971191559,3112.604894719142,2931.4055301799235,7.92
546,189.0,Stable,24522.926517112683,5899.094673677535,5754.696251520534,7.83
547,1209.0,Stable,26343.479452507512,12760.925989352529,5744.815080544648,7.92
548,1272.0,Stable,25648.82498449559,12411.257019044557,5494.9444831198625,7.83
549,1262.0,Stable,11460.180374235524,2659.3792832769427,3319.648009332319,7.92
550,977.0,Stable,6700.281170007269,2936.578265741571,2890.9679100640624,7.83
551,746.0,Stable,28980.40738393915,14099.000445537133,6571.556330537779,7.83
552,1279.0,Stable,33567.01132487976,16369.490037433938,6607.273090711902,7.92
553,,Unknown,,,0.0,-1.0
554,943.0,Stable,8130.18879863249,3660.935321338348,2847.7932962693712,7.92
555,785.0,Stable,6782.353695952006,2982.945015699082,2791.5197294458576,7.83
556,789.0,Stable,5088.676209655397,2136.9339776681504,2528.4716028755383,7.83
557,801.0,Stable,6905.155258349589,3043.2508053225392,2755.4145362044715,7.83
558,,Unknown,,,0.0,-1.0
559,484.0,Stable,10856.9990441324,10001.502261633264,3428.985415717715,7.83
560,1195.0,Stable,11627.10809014632,2709.1713038737344,3286.478960412754,7.83
561,1100.0,Stable,10786.25010255467,2498.686115945796,3255.874764949092,7.92
562,1240.0,Stable,25529.448167574585,6174.99056387481,5690.797793675528,7.83
563,777.0,Stable,18339.00657431453,17329.58698808622,5213.294790179261,7.92
564,769.0,Stable,5633.241339408079,4721.027014553546,2601.615562227435,8.0
565,951.0,Stable,7234.768685467928,6216.675017991038,3214.0384735301764,7.83
566,855.0,Stable,7602.198051677408,3389.486721618797,2796.0008894513753,7.92
567,,Unknown,,,0.0,-1.0
568,,Unknown,,,0.0,-1.0
569,808.0,Stable,6047.90392221749,2614.6251372564902,2698.35381943039,7.83
570,1003.0,Stable,22235.83018550404,10703.61824836116,5380.939726603438,7.83
571,886.0,Stable,5549.02633429684,2361.454771128149,2672.2731796350367,7.83
572,,Unknown,,,0.0,-1.0
573,814.0,Stable,5071.435141290708,4202.029417694338,2321.9909526875203,7.83
574,,Unknown,,,0.0,-1.0
575,,Unknown,,,0.0,-1.0
576,315.0,Stable,12607.420083687532,11717.956773059974,3556.1460547283846,7.92
577,,Unknown,,,0.0,-1.0
578,890.0,Stable,3587.448481042589,2750.2945126582904,2298.980685700874,7.83
579,771.0,Stable,9371.347626220648,8335.94781263381,3392.1501070103204,7.92
580,,Unknown,,,0.0,-1.0
581,791.0,Stable,26813.994539804466,13013.950952814075,5909.249358931206,7.83
582,735.0,Stable,6296.134953039835,2753.064690717269,2669.264211184522,7.83
583,982.0,Stable,23467.159396689123,11339.152685044117,5445.059369568392,7.83
584,1028.0,Stable,24489.565034780084,11864.51443591469,5482.960468869517,7.83
585,1031.0,Stable,25375.60069357361,6153.428038696862,5375.152387245596,7.83
586,1191.0,Stable,13754.926383694536,6495.574148801459,3263.5346755850815,7.92
587,962.0,Stable,5645.259693857458,2380.904276696732,2497.2088191433786,7.83
588,933.0,Stable,4564.562016479766,1858.873485759959,2477.6451852054647,7.83
589,,Unknown,,,0.0,-1.0
590,905.0,Stable,7209.999878749071,3206.6583265268027,2565.797112936928,7.83
591,794.0,Stable,24960.48799618854,6049.670881064553,5307.478499950606,7.83
592,1294.0,Stable,30182.11814963552,7340.230048363891,6321.177363516371,7.92
593,796.0,Stable,4483.161889703013,3717.357417772689,2282.9214640120545,7.83
594,1030.0,Stable,29246.739170771423,7110.938937599215,6229.171979381777,7.92
595,,Unknown,,,0.0,-1.0
596,981.0,Stable,17290.747314244796,16209.634199895125,4740.426166655952,7.92
597,873.0,Stable,7238.946144767692,3223.620858825524,2580.489355941551,7.92
598,1241.0,Stable,11378.695237994829,2621.303234768056,3228.2155743476237,7.83
599,,Unknown,,,0.0,-1.0
600,823.0,Stable,11049.09083799268,10182.267436985534,3769.949081580987,7.83
601,955.0,Stable,6069.001283738987,2636.1237977578003,2493.67152517077,7.92
602,,Unknown,,,0.0,-1.0
603,,Unknown,,,0.0,-1.0
604,,Unknown,,,0.0,-1.0
605,,Unknown,,,0.0,-1.0
606,798.0,Stable,7004.668051914335,3104.3053886518924,2489.6445982248542,7.92
607,807.0,Stable,5430.120670955925,2314.827343829765,2307.489491537463,7.83
608,844.0,Stable,5074.458401288713,2134.8267806149424,2403.8975956903632,7.92
609,23.0,Stable,23133.998892646126,5592.415340977606,5283.943175169027,7.83
610,907.0,Stable,24650.33986889753,11924.396203024278,5415.111868298288,7.83
611,,Unknown,,,0.0,-1.0
612,733.0,Stable,22865.70873139962,11052.111548209135,5058.069642645255,7.92
613,696.0,Stable,5212.997809456555,2203.560885644641,2396.184948861306,7.85
614,1050.0,Stable,9904.15628173272,4560.282271754881,3183.774724070224,7.83
615,,Unknown,,,0.0,-1.0
616,897.0,Stable,5218.381337446092,2223.7981229494358,2393.3899144196853,7.83
617,,Unknown,,,0.0,-1.0
618,1079.0,Stable,10753.574142914453,2495.4545621734287,3031.307206260644,7.92
619,1181.0,Stable,10637.813824303354,2466.602556200972,2882.596199401126,7.92
620,965.0,Stable,6634.745072268744,5738.024409727215,2723.788737078463,7.92
621,,Unknown,,,0.0,-1.0
622,708.0,Stable,16240.741678143551,15013.769890469646,4846.290839433498,7.92
623,716.0,Stable,5706.134291920836,2454.88897299931,2380.70104440499,7.83
624,714.0,Stable,16589.195195470817,15588.375533263988,4816.792521465611,7.83
625,966.0,Stable,5206.384721217143,2216.2040517021965,2405.1591289928333,7.92
626,816.0,Stable,15682.767894515597,14690.087297242217,4495.489905757732,7.83
627,1231.0,Stable,23056.240044660382,5569.770815083945,5105.832335354305,7.92
628,,Unknown,,,0.0,-1.0
629,,Unknown,,,0.0,-1.0
630,946.0,Stable,20075.355918002333,9635.275538971751,4814.9548507778945,7.83
631,1036.0,Stable,9954.25855720228,2294.9279566238224,3129.9692515968327,7.92
632,131.0,Stable,21841.88363042237,5255.567523497509,5046.942579040053,7.83
633,1025.0,Stable,27229.624762876192,6613.386925710081,5781.517772411782,7.83
634,,Unknown,,,0.0,-1.0
635,1002.0,Stable,23720.802911164807,11449.87963804517,5374.596633544987,7.92
636,1274.0,Stable,10515.601327376966,2433.926023547386,3109.443320770671,7.83
637,863.0,Stable,20667.783258535947,9923.486536474762,5021.899570578434,7.83
638,1095.0,Stable,10452.379507877962,2417.8961306551264,3017.7048840910275,7.83
639,,Unknown,,,0.0,-1.0
640,666.0,Stable,13285.409397919191,12417.801822693378,3588.591761725263,7.92
641,,Unknown,,,0.0,-1.0
642,1199.0,Stable,10935.327471151286,2538.526437770759,3015.70248302671,7.83
643,,Unknown,,,0.0,-1.0
644,313.0,Stable,9838.205791561586,2264.06199931864,2856.565467306358,7.83
645,1159.0,Stable,28577.621110844724,6932.265903368104,5949.920616006133,7.92
646,921.0,Stable,14061.067796762096,13030.682083204656,3915.8321419718964,7.92
647,,Unknown,,,0.0,-1.0
648,815.0,Stable,20318.51579798169,9751.56016952982,4921.7048744623735,7.83
649,1070.0,Stable,9845.798628341308,4531.082761915195,3016.368470804967,7.92
650,952.0,Stable,18379.85371839694,17021.51416142722,5252.419725087904,7.92
651,1165.0,Stable,10066.590102388682,4632.039528883405,3015.2245323247735,7.92
652,768.0,Stable,9053.222559582387,8027.447760846167,3355.740158451097,7.92
653,,Unknown,,,0.0,-1.0
654,734.0,Stable,10245.042232458369,9193.642702514797,3620.8270143988784,7.83
655,,Unknown,,,0.0,-1.0
656,980.0,Stable,21480.613269441958,5174.229892755447,4914.887247327346,7.83
657,,Unknown,,,0.0,-1.0
658,,Unknown,,,0.0,-1.0
659,971.0,Stable,16801.97967395072,15774.16053002666,4740.930434331213,7.92
660,729.0,Stable,17845.05613638064,8510.735528920872,4551.454130788863,7.92
661,172.0,Stable,9566.45209622413,2195.261191035823,2955.089973541326,7.92
662,95.0,Stable,27887.45260851045,6775.110771360693,5829.080370010851,7.83
663,,Unknown,,,0.0,-1.0
664,173.0,Stable,9987.293672608268,2300.0710373851475,2939.901912271061,7.83
665,1218.0,Stable,7612.106101288269,3412.6835386002926,2798.945613261216,7.83
666,1317.0,Stable,20830.870454543656,10022.057416843038,4849.456299230882,7.83
667,208.0,Stable,8864.611970757522,4039.1106399933383,2925.8695476850216,7.83
668,,Unknown,,,0.0,-1.0
669,64.0,Stable,9654.226204330196,2216.533607373095,2911.81566279435,7.83
670,,Unknown,,,0.0,-1.0
671,338.0,Stable,9121.44423722672,2082.812454537151,2883.2950579955923,7.9
672,865.0,Stable,21546.04370890908,10582.33983064435,4490.684393468507,7.92
673,1247.0,Stable,8365.960506470965,3993.613905990372,2189.64341847895,7.92
674,1001.0,Stable,6364.2367500238615,2988.897223924213,2163.696627405646,7.83
675,967.0,Stable,5131.674829764813,2374.991775783944,2108.586616856324,7.83
676,1312.0,Stable,13033.916859810111,3164.173416062699,2883.2704801409386,7.83
677,1204.0,Stable,12281.6809470276,2976.007754164372,2856.13807550418,7.83
678,828.0,Stable,6126.11027362669,5702.752687071663,2370.1421329407613,7.91
679,957.0,Stable,6694.238823252546,6267.860013847482,2202.816750232451,7.92
680,310.0,Stable,6627.72258032114,3124.369417827223,2181.2829100622953,7.92
681,825.0,Stable,5311.600665659641,2460.269189809422,2029.067075015801,7.92
682,744.0,Stable,5749.108131187238,2676.701553708673,2084.100246648267,7.92
683,275.0,Stable,30556.059789638577,7536.869036746704,5890.014460925022,8.0
684,849.0,Stable,23923.113533473213,11764.387312668783,4843.323057586821,7.92
685,1013.0,Stable,19814.542087588838,9709.070325103054,4364.018992218125,7.92
686,851.0,Stable,12032.379363412265,11620.260562059648,3033.510636135087,7.92
687,868.0,Stable,3245.223840234699,2747.1401500820534,1840.0,7.83
688,739.0,Stable,5713.321676673182,2658.358807272174,2078.8419935490483,7.92
689,902.0,Stable,19587.494359513435,9595.363694043885,4217.999400361481,7.83
690,1008.0,Stable,6085.271694643784,2823.826188117332,2113.521217286972,7.92
691,810.0,Stable,21730.38462127718,10667.425517331849,4668.6645332896705,7.83
692,852.0,Stable,22101.652789479587,10849.565366623796,4593.542983082906,7.92
693,756.0,Stable,6769.459541232383,3183.27044506122,2034.2653909091791,7.83
694,882.0,Stable,6326.370106523276,2962.709424786075,2009.0493662351362,7.83
695,895.0,Stable,19827.61066233382,9712.434142089593,4196.8423950435845,7.83
696,711.0,Stable,17471.86466169963,8535.17783417859,4105.155130632286,7.83
697,1012.0,Stable,2536.346877028856,2061.3517284740046,1760.0,7.83
698,910.0,Stable,21308.156239471125,21073.96217687057,4082.717090725868,7.83
699,1067.0,Stable,14839.673249435187,3651.369796708657,2705.977036730849,7.83
700,720.0,Stable,5030.560693018129,4528.477002865484,1957.9627128650486,7.85
701,912.0,Stable,4958.310605867617,2277.281866546625,2017.0936489461378,7.92
702,1059.0,Stable,26609.15378693533,13185.82700815263,4584.9071516271,7.92
703,817.0,Stable,5166.494325787477,2373.6864467961336,1942.224474366828,7.83
704,752.0,Stable,2769.97476178845,2236.919295022698,1840.0,7.92
705,930.0,Stable,3158.2462097714792,2680.3729586383583,1859.1666666666677,7.92
706,896.0,Stable,6036.602364673283,2794.1165402678853,1933.6427269671938,7.83
707,111.0,Stable,15231.924951398623,7498.41210001245,2836.981676439101,7.92
708,889.0,Stable,5331.366654413047,2456.571187195872,1915.7053988468942,7.83
709,42.0,Stable,11795.55972967348,2852.1427090346983,2818.603253291667,7.92
710,1313.0,Stable,23223.525830304327,5709.358846947876,4723.161870647777,7.83
711,782.0,Stable,21661.52595044062,21347.06261862111,3982.855460699595,7.92
712,244.0,Stable,14435.994850820936,3532.110865149785,2814.1908804317973,7.92
713,1263.0,Stable,26160.131642623543,12926.834155402015,4715.194605758407,7.92
714,987.0,Stable,15870.992438425958,15397.216930177305,3902.25419065484,7.83
715,831.0,Stable,19789.696284176414,9683.252194726643,4291.491812370705,7.92
716,1134.0,Stable,24842.768975863524,12186.470758649844,4710.449162562305,7.83
717,1137.0,Stable,14341.83424218235,7018.226837241474,2781.2084110153237,7.83
718,843.0,Stable,15715.51887504206,15382.14332257928,3071.934058400556,7.83
719,892.0,Stable,3124.912464015385,2682.0143214960235,1840.0,7.83
720,698.0,Stable,3594.1888758019936,3100.155413095707,1962.2976679530002,7.92
721,150.0,Stable,25242.98072500836,12455.125749255125,4653.662732024563,7.83
722,894.0,Stable,4733.579376389186,2155.0529296967243,1905.6300638034375,7.83
723,1322.0,Stable,14319.061296027792,6992.726147038483,2766.122256769976,7.92
724,1288.0,Stable,7072.4393129370565,3324.3128415549318,2127.3379777896876,7.83
725,736.0,Stable,4796.672055387679,2188.717649330166,1914.0804760149701,7.92
726,869.0,Stable,5466.070967755406,2521.4395365161377,1891.0792042934875,7.92
727,922.0,Stable,14590.40819193422,14169.70701517174,3590.2181356259302,7.83
728,113.0,Stable,7030.28962417082,3318.665441980794,2092.410641205316,7.92
729,799.0,Stable,4659.87453660168,2120.789897026228,1847.5305384086787,7.83
730,712.0,Stable,3041.9401447768905,2522.442095242771,1840.0,7.92
731,903.0,Stable,17865.93841613587,8723.984463010578,3880.174416057683,7.83
732,1092.0,Stable,27915.755527512087,6845.664859480609,5696.58381944368,7.92
733,223.0,Stable,7563.950660916301,1791.784885679331,2059.4118834374813,7.92
734,1011.0,Stable,16838.523175180257,8207.665640228563,3732.0223688094434,7.83
735,341.0,Stable,8111.780640029537,3857.408962343154,1939.6275161988042,7.92
736,1253.0,Stable,11337.35915092594,2733.8354765740314,2781.9503033397305,7.92
737,725.0,Stable,12206.340901837237,11712.934835635837,3319.030999253097,7.83
738,806.0,Stable,6888.704472179521,6466.66451953689,2364.7223324605766,7.83
739,879.0,Stable,5404.128274190361,4975.741298121437,1760.0,7.92
740,989.0,Stable,4226.393490055603,1893.1114816411475,1686.118027595384,7.92
741,61.0,Stable,13012.560391762312,6260.816242242647,2771.434742052846,7.92
742,1153.0,Stable,11684.034112095957,5641.471175332762,2738.754710307378,7.92
743,1020.0,Stable,22044.549073617218,5410.843311332737,4653.547743448099,7.83
744,999.0,Stable,4920.231266674132,2247.609169760146,1844.348574677439,7.83
745,582.0,Stable,11209.756786734626,5392.067816396292,2755.2884028748867,7.92
746,1000.0,Stable,4693.857955201292,2119.0938345097275,1840.0,7.83
747,1269.0,Stable,10991.864242999944,2646.086140968501,2607.254091364775,7.83
748,936.0,Stable,18878.50079018391,18590.48070689351,3662.882268414546,7.83
749,1038.0,Stable,14428.495976609143,7070.728447728469,2720.049703792136,7.92
750,1242.0,Stable,25276.628136572257,6247.774638587739,4428.43758916155,7.83
751,858.0,Stable,15068.704280438273,14372.01894556062,3862.649017217766,7.83
752,963.0,Stable,22448.844459648342,22156.245668134143,4117.093839331538,7.83
753,901.0,Stable,15931.262511956793,7738.316484100052,3723.693233694308,7.83
754,1152.0,Stable,25435.728767958582,12574.122665930488,4546.601153414804,7.92
