participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
369,724.0,Stable,11419.01583380269,2681.9619527966006,3768.3490599429433,7.92
370,565.0,Stable,13237.013657412166,12136.716977088356,5144.535219030217,7.92
371,368.0,Stable,7580.60264644477,3427.995068637868,3230.0618666913624,7.92
372,283.0,Stable,8291.366425568858,7450.104699357364,3319.5907920013306,7.92
373,609.0,Stable,11344.177928604764,10304.243734722471,4277.618869862499,7.83
374,594.0,Stable,3926.094392730384,3139.6051047443343,2450.537337708827,7.83
375,820.0,Stable,10637.511216240466,2485.2563642002383,3683.766249519679,7.85
376,972.0,Stable,9744.405445164071,4518.682003668504,3674.2292972036075,7.91
377,944.0,Stable,29234.60199296053,14267.195192588264,7771.561696786871,7.92
378,478.0,Stable,4524.887928340962,3526.5641609975128,2881.184790651928,7.83
379,1286.0,Stable,11987.18980684983,5644.813488093118,3669.8693643521447,7.83
380,,Unknown,,,0.0,-1.0
381,538.0,Stable,6518.252319900722,2898.298680826404,3086.743490949599,7.83
382,,Unknown,,,0.0,-1.0
383,,Unknown,,,0.0,-1.0
384,,Unknown,,,0.0,-1.0
385,578.0,Stable,6723.861191657983,3000.417259067674,3047.3063274544534,7.83
386,381.0,Stable,16872.189573836415,8062.96030333334,5464.093983052985,7.91
387,413.0,Stable,7173.614451087809,3214.024227235126,3034.612036973824,7.92
388,668.0,Stable,10681.795495165265,9674.60559955736,4279.736949667062,7.92
389,469.0,Stable,15598.921643776468,7425.360760704793,4887.654294091256,7.92
390,453.0,Stable,6052.8642672469,4991.5141349437545,3187.835727377306,8.0
391,1308.0,Stable,6989.795977506043,1571.7469519505603,2542.8464808294007,7.83
392,,Unknown,,,0.0,-1.0
393,606.0,Stable,4181.667631199557,3209.675057184609,2787.074157788072,7.92
394,657.0,Stable,7485.132113058559,3367.5858753845205,3023.7953046101234,7.92
395,573.0,Stable,8095.228853692682,7104.22680494457,3735.7920048694373,7.83
396,514.0,Stable,17475.677269571534,8362.695884802142,5350.303119460708,7.92
397,541.0,Stable,6876.020268985779,3063.619057230536,3043.7324948557634,7.92
398,646.0,Stable,8176.871780325286,7061.688985886888,3817.921993476653,7.92
399,793.0,Stable,10095.951239034915,4686.198274939755,3631.601280007865,7.83
400,601.0,Stable,5477.402202350321,2357.2424053626005,3002.865323179425,7.83
401,726.0,Stable,10442.649612324232,2434.757089325592,3611.309556598768,7.83
402,689.0,Stable,1917.46417810812,1211.005233240532,2020.3792984791505,7.83
403,329.0,Stable,8111.424063872722,7282.126128851957,3345.6406782576573,7.92
404,1010.0,Stable,6016.1659630423965,1317.3734972981156,2434.267663536707,7.83
405,669.0,Stable,6589.809887127637,2910.3860986560726,2873.756010766206,7.92
406,,Unknown,,,0.0,-1.0
407,,Unknown,,,0.0,-1.0
408,635.0,Stable,4066.4219469584255,3265.660839991585,2530.8665794226754,7.84
409,633.0,Stable,13183.522610983451,6208.362714242765,4448.225169523268,7.92
410,958.0,Stable,10517.18073544911,4883.899229815009,3630.277837796099,7.92
411,620.0,Stable,6701.046740686449,2967.185838571852,2999.8829391100535,7.92
412,593.0,Stable,2449.869302338707,1734.5315482434694,2053.140964341147,7.83
413,1109.0,Stable,27361.29272569131,6663.120992690404,7575.459145254843,7.91
414,994.0,Stable,9384.9997893382,4340.600645955096,3424.6252688110876,7.88
415,738.0,Stable,10847.609984780463,2509.8252171662552,3596.4012731843845,7.92
416,640.0,Stable,17819.467129059427,8508.701682934834,5587.170951423167,7.92
417,519.0,Stable,4557.641004695418,3720.111134624063,2597.7375442856014,7.83
418,684.0,Stable,4952.601907923788,4145.371719767916,2951.426639815773,7.92
419,656.0,Stable,2319.041679726669,758.3093607571632,2101.809233542085,7.83
420,1243.0,Stable,13502.298321605303,6548.951760790772,3548.6403329421123,7.83
421,366.0,Stable,19415.58522913404,9527.25160731173,5491.657397568253,7.92
422,531.0,Stable,13746.618665588954,6694.070581365089,4114.693057523413,7.83
423,1301.0,Stable,13236.01043450708,3216.150485574065,3543.018149685509,7.83
424,421.0,Stable,2115.1470167723123,1577.365070067684,1760.0,7.83
425,451.0,Stable,8848.7170436904,4245.456981813433,2965.738475117248,7.83
426,399.0,Stable,13598.591327132986,6612.734934877672,3731.888066535436,7.83
427,481.0,Stable,14569.676566342603,14132.14163721712,4554.35301414518,7.83
428,934.0,Stable,13093.311466650955,6360.753350224998,3367.7762166189355,7.83
429,728.0,Stable,29603.000305839607,14603.636695606996,7437.810217591346,7.92
430,467.0,Stable,3624.990676506881,3113.4691168075774,2325.7059810114597,7.92
431,691.0,Stable,8575.988042309911,4099.276837222293,2907.6221329713335,7.81
432,386.0,Stable,5076.262831508934,4643.568461223527,2206.857483108509,7.92
433,109.0,Stable,24702.04663546689,12171.85548098914,6188.389631206555,7.92
434,664.0,Stable,17783.17867299833,8673.520254370353,5297.143562768645,7.92
435,397.0,Stable,836.2986063354557,326.63577040326743,1680.0,7.92
436,567.0,Stable,2224.0544285025608,1687.4765774749758,1760.0,7.83
437,479.0,Stable,8282.283992262039,3950.8383525298136,2737.1365019959653,7.92
438,401.0,Stable,12517.507755938424,6067.311831107432,3629.2126702227724,7.83
439,474.0,Stable,3496.235578913352,2801.926711873234,2494.6034802507497,7.83
440,848.0,Stable,11835.507572684874,5696.256374198846,3390.324889807988,8.0
441,602.0,Stable,1034.527401505477,449.7609195974719,1760.0,7.83
442,512.0,Stable,16091.028467212693,7854.230340492442,4905.787891027574,7.83
443,408.0,Stable,1719.459316963463,1112.9398899887792,1760.0,7.83
444,705.0,Stable,29331.17005014201,7242.198007724299,7488.893302100187,7.92
445,590.0,Stable,15776.477709008885,7696.747565720424,4728.228270659021,7.83
446,1255.0,Stable,27967.36571583002,13801.661339138522,7327.448745138681,7.92
447,623.0,Stable,10214.36840243745,9556.891337513644,3476.7912815508553,7.92
448,639.0,Stable,11667.913451952889,11126.721979904114,3549.812634681015,7.83
449,392.0,Stable,11130.0927619872,5373.578483963581,3417.371903184748,7.92
450,518.0,Stable,8242.618052867849,3926.5715563234457,2762.0108295433092,7.83
451,1093.0,Stable,11961.838601076402,5713.937111193956,3459.8377499671205,7.92
452,506.0,Stable,3411.60561358068,2978.973072722916,1894.8151536157866,7.83
453,692.0,Stable,3242.4923338283497,2833.725327025071,1680.0,7.92
454,39.0,Stable,21416.239694695312,5263.20543889317,5890.228248246316,7.92
455,924.0,Stable,11290.459000971034,5456.938006105764,3449.356761259552,7.83
456,662.0,Stable,3687.303258984875,3214.365717836503,1908.6383426421612,7.83
457,1071.0,Stable,11629.609464534336,2816.849869595386,3281.753911622075,7.83
458,747.0,Stable,10975.511371383487,2637.9238911861407,3415.6799487303815,7.92
459,462.0,Stable,15515.974289439537,7565.910644159379,4695.817927795144,7.83
460,655.0,Stable,6551.184057428507,6138.861830514563,2450.768217470411,7.92
461,1264.0,Stable,22529.1158531738,11060.15293803448,5827.733123339291,7.92
462,604.0,Stable,1576.0158043759975,1040.087653811907,1760.0,7.92
463,588.0,Stable,11080.881409252685,5317.121829386774,3292.499657544361,7.92
464,564.0,Stable,10711.490477563162,10183.113396433577,3159.6479986200393,8.0
465,1058.0,Stable,11582.177202087318,5531.816518991941,3259.0471419311,7.83
466,883.0,Stable,11751.000211818522,2846.3967444140194,3411.8936678347213,7.92
467,417.0,Stable,7438.987068186908,3523.3816742490217,2755.8838601680545,7.83
468,438.0,Stable,7415.219412780241,3510.599089528489,2723.0262730712975,7.92
469,671.0,Stable,16714.506494702033,8157.014085432815,4704.376771599049,7.92
470,382.0,Stable,8939.402775478624,8638.551883611834,2508.730124027963,7.92
471,1062.0,Stable,29823.94810667852,14765.416028415675,7210.059901800258,7.83
472,457.0,Stable,5747.678724145784,5219.430644739358,2284.161733491254,8.0
473,686.0,Stable,15698.739051547973,7647.676139769213,4604.303665382575,7.92
474,938.0,Stable,28955.837258193907,14329.703495569254,7189.0780427187,7.92
475,790.0,Stable,25349.73476686748,6209.383888341541,6906.798485076619,7.92
476,950.0,Stable,10948.625938326535,2627.091469870569,3240.166656132959,7.86
477,552.0,Stable,7328.358935473479,3464.66845751919,2688.2729572426288,7.83
478,661.0,Stable,15886.061835251608,7739.917821233493,4591.460485471288,7.8
479,605.0,Stable,1884.156180755248,1367.7606963341511,1699.650259911293,7.85
480,1060.0,Stable,11629.732949906776,2815.99389921319,3384.355813439957,7.83
481,548.0,Stable,5135.028617115639,2362.3657360887546,2296.2409480781353,7.83
482,840.0,Stable,11659.096460579043,5646.493406401882,3371.8611853689663,7.92
483,1314.0,Stable,25278.69694085503,6227.926657329767,6788.34389831346,7.83
484,676.0,Stable,5686.854529246787,5158.020307772062,2599.654952118393,8.0
485,284.0,Stable,6735.056309506116,1567.1331875226958,2418.1319517043453,7.83
486,878.0,Stable,7735.653061331635,3681.7840034136943,2220.250181981262,7.92
487,690.0,Stable,14955.841479224417,7270.6333350020195,4464.362684209426,7.83
488,425.0,Stable,2634.1956062388404,2095.1225044779685,1819.9909348983242,7.92
489,976.0,Stable,22290.139023239648,10957.414586792596,5817.555908412347,7.92
490,773.0,Stable,12092.643589698268,5837.9657037129855,3405.9388588037727,7.92
491,544.0,Stable,15466.585616300494,15002.901496449,4291.734098024374,7.83
492,522.0,Stable,14362.919823943155,6969.409487003293,4127.018832078272,7.83
493,680.0,Stable,13779.422404781868,6679.660777422649,4312.600173340805,7.84
494,1283.0,Stable,12290.622130942706,5914.436751328543,3378.171479218491,7.92
495,505.0,Stable,5874.960254026505,2727.221086681121,2681.3391720864734,7.83
496,743.0,Stable,11821.140344100066,5680.619948490478,3317.985509179513,7.92
497,93.0,Stable,2650.8175857434885,2169.25414267219,2353.3005286869584,7.83
498,530.0,Stable,6349.212295413692,2962.011722095585,2642.6907622378903,7.83
499,1112.0,Stable,25240.684329572505,12428.975817541144,6746.629848499855,7.92
500,1245.0,Stable,9959.116059321745,2395.650743538899,3310.6456351209695,7.83
501,458.0,Stable,6047.34798308124,5529.5460461038965,2527.6781889959198,7.92
502,583.0,Stable,6633.2906865668165,3100.2752968692,2666.4340419896535,7.92
503,618.0,Stable,2040.9969833551047,1513.3331448982526,1778.3333333333344,7.92
504,862.0,Stable,8836.313624338694,4024.539106469948,3301.770547725682,7.83
505,837.0,Stable,7413.202511403834,3315.324251898702,3283.7979667384484,7.83
506,754.0,Stable,23379.164499136383,11308.979333900135,6717.580646367153,7.83
507,447.0,Stable,3354.921814496909,1264.7827169505483,2103.438352494495,7.83
508,857.0,Stable,4413.364750511615,3505.855858962095,2818.685811563508,7.92
509,,Unknown,,,0.0,-1.0
510,,Unknown,,,0.0,-1.0
511,1198.0,Stable,8813.66892993673,2006.066596602222,3261.0867091009977,7.83
512,,Unknown,,,0.0,-1.0
513,718.0,Stable,8435.239525853356,1893.6780647181308,3284.601915827753,7.92
514,,Unknown,,,0.0,-1.0
515,706.0,Stable,8352.715876775583,3782.112461811882,3186.88148308575,7.92
516,859.0,Stable,6187.475865477082,2710.8447455976684,2908.1319203984813,7.83
517,1005.0,Stable,7185.874421823209,3208.231493561288,3039.187557751143,7.83
518,876.0,Stable,7272.257529578815,3250.677630220798,3002.042017312003,7.92
519,717.0,Stable,1990.8514183270356,1210.3120913861253,2368.1176862818015,7.92
520,1207.0,Stable,19173.103451118604,4575.128293322115,5639.120987777287,7.83
521,887.0,Stable,7098.655107539973,3156.4259688317024,2909.8474827952828,7.83
522,608.0,Stable,4369.911220296618,901.5730487001628,2201.376671962138,7.83
523,,Unknown,,,0.0,-1.0
524,861.0,Stable,19644.765649855453,9421.80431034503,5630.950818857849,7.83
525,1271.0,Stable,9546.053514141811,4372.405239437618,3228.5757990340467,7.83
526,,Unknown,,,0.0,-1.0
527,755.0,Stable,5129.340843480251,2116.635477683127,2565.0033060408623,7.83
528,1186.0,Stable,9677.89015201744,4437.240663034464,3198.570005589161,7.83
529,812.0,Stable,21101.06612226777,10161.829073048684,6353.651317289186,7.83
530,813.0,Stable,5743.368176592242,2478.2061813234686,2813.8925547599615,7.92
531,1203.0,Stable,8334.384467877204,1863.025078218796,3193.2947582661254,7.88
532,1323.0,Stable,22152.41949086693,5319.322927780306,6541.313332344498,7.83
533,984.0,Stable,5377.167752387918,2294.693020066554,2802.683867483169,7.83
534,195.0,Stable,18184.292625231345,8684.10753307855,5599.625593804758,7.92
535,786.0,Stable,16612.55794115894,7912.039907645645,5537.9334064899085,7.83
536,1270.0,Stable,8217.87139949023,1828.5334571313344,3186.060878157095,7.92
537,774.0,Stable,3027.303813629745,2188.900947223406,2321.378783157479,7.92
538,759.0,Stable,16167.735179485571,7690.076823385841,5526.618154303052,7.83
539,,Unknown,,,0.0,-1.0
540,918.0,Stable,3365.651951888218,2560.4116488892264,2297.0468545192552,7.83
541,,Unknown,,,0.0,-1.0
542,1190.0,Stable,18927.4401213582,4536.443325624943,5573.201452863139,7.92
543,764.0,Stable,5231.76970141736,2216.01858785231,2787.0373192261704,7.83
544,948.0,Stable,17141.17570560552,8170.304044529215,5441.103808724317,7.83
545,819.0,Stable,4887.475395248366,2042.077399941128,2803.9531158242744,7.92
546,189.0,Stable,16882.28329889276,8019.788584158465,5504.492066671815,7.83
547,1209.0,Stable,18355.092371348885,8766.732448773213,5495.040511825315,7.92
548,1272.0,Stable,17902.782672117653,4269.117931427793,5494.9444831198625,7.83
549,1262.0,Stable,8122.030572098672,1824.8418327427296,3173.8780424218457,7.92
550,977.0,Stable,4370.495141694521,1793.4276320087242,2765.2736531047553,7.83
551,746.0,Stable,19721.889027989004,9469.74126756206,6285.836490079615,7.83
552,1279.0,Stable,23273.410529812427,11222.689639900274,6320.000347637471,7.92
553,,Unknown,,,0.0,-1.0
554,943.0,Stable,5656.555960683513,2414.5247303667597,2723.9761964315726,7.92
555,785.0,Stable,4738.295276445258,1958.7766608156653,2670.1493064264723,7.83
556,789.0,Stable,3650.76615019697,1416.186343609052,2528.4716028755383,7.83
557,801.0,Stable,5141.653755372689,2150.866629759746,2635.6139041955817,7.83
558,,Unknown,,,0.0,-1.0
559,484.0,Stable,7867.575552867002,7012.078770367866,3279.8990932952056,7.83
560,1195.0,Stable,8234.040707582597,1860.904458232804,3143.588570829591,7.83
561,1100.0,Stable,7749.723318156218,1739.5544198461828,3114.314992560001,7.92
562,1240.0,Stable,17399.55209755235,4142.516546369251,5443.371802646157,7.83
563,777.0,Stable,12397.135166998374,11387.71558077006,4986.528155808235,7.91
564,769.0,Stable,4127.990373475894,3215.7760486213606,2488.50184213059,8.0
565,951.0,Stable,5288.540023001936,4270.446355525046,3074.2976703332124,7.83
566,855.0,Stable,5290.258358626142,2232.023422950447,2668.8532787852855,7.92
567,,Unknown,,,0.0,-1.0
568,,Unknown,,,0.0,-1.0
569,808.0,Stable,4616.407727566469,1898.5288331245613,2581.0340881508077,7.83
570,1003.0,Stable,14642.044724869233,6882.886402550872,5380.939726603438,7.83
571,886.0,Stable,3959.560872652624,1566.7220403060403,2556.087389216122,7.83
572,,Unknown,,,0.0,-1.0
573,814.0,Stable,4165.535928827794,3296.130205231424,2221.0348243098024,7.83
574,,Unknown,,,0.0,-1.0
575,,Unknown,,,0.0,-1.0
576,315.0,Stable,9255.586175574328,8374.704671232172,3401.5310088706287,7.92
577,,Unknown,,,0.0,-1.0
578,890.0,Stable,2725.5053257993486,1888.3513574150504,2199.0250037138794,7.83
579,771.0,Stable,6883.786593035258,5848.801570788651,3244.6653197490023,7.92
580,,Unknown,,,0.0,-1.0
581,791.0,Stable,18450.518432464323,8815.053554478174,5640.647115343424,7.83
582,735.0,Stable,4514.42529752581,1863.033951036465,2553.209245480847,7.83
583,982.0,Stable,16457.52983242039,7825.389772862478,5208.317657848027,7.83
584,1028.0,Stable,16643.526994227774,3945.868521950621,5244.570883266495,7.83
585,1031.0,Stable,17365.685043491365,4150.9491261763005,5141.450109539266,7.83
586,1191.0,Stable,9625.951668942018,4431.086791425199,3121.6418636031212,7.92
587,962.0,Stable,4041.802029094165,1614.7736693164093,2383.6993273641338,7.83
588,933.0,Stable,3544.3132877962007,1378.07783740407,2477.6451852054647,7.83
589,,Unknown,,,0.0,-1.0
590,905.0,Stable,5213.421608407984,2208.369191356259,2454.240716722279,7.83
591,794.0,Stable,17175.300649542103,4103.374044402944,5076.718565170146,7.83
592,1294.0,Stable,20819.94586635212,5013.827014073454,6046.343565102616,7.92
593,796.0,Stable,3339.128462042591,2579.530835596841,2183.6640090550086,7.83
594,1030.0,Stable,20136.98466899225,4843.3966578187965,5958.338415060831,7.92
595,,Unknown,,,0.0,-1.0
596,981.0,Stable,12332.124295515308,11244.975328886843,4534.320681149172,7.92
597,873.0,Stable,5357.794509957636,2273.8228038576653,2468.294166552788,7.92
598,1241.0,Stable,8096.076345277092,1802.247027208732,3087.8583754629444,7.83
599,,Unknown,,,0.0,-1.0
600,823.0,Stable,7359.949899860936,6493.126498853794,3606.038251947031,7.83
601,955.0,Stable,4366.82138198644,1785.3820536879452,2385.2510240763886,7.92
602,,Unknown,,,0.0,-1.0
603,,Unknown,,,0.0,-1.0
604,,Unknown,,,0.0,-1.0
605,,Unknown,,,0.0,-1.0
606,798.0,Stable,5013.788952686496,2108.865839037973,2381.39918091073,7.92
607,807.0,Stable,3912.092941658794,1555.8134791812006,2307.4894915374625,7.83
608,844.0,Stable,3702.9190515412047,1449.0571057411885,2299.380308921217,7.92
609,23.0,Stable,15707.19640322307,3735.7147186218426,5054.206515379069,7.83
610,907.0,Stable,17228.865613567177,8213.659075359103,5179.6722218505365,7.83
611,,Unknown,,,0.0,-1.0
612,733.0,Stable,16011.764615663877,7625.139490341264,4838.1535712258965,7.92
613,696.0,Stable,3426.0132066282185,1310.4167910368913,2292.0029945629885,7.85
614,1050.0,Stable,6995.722184927833,3102.616608079917,3045.3497360671704,7.83
615,,Unknown,,,0.0,-1.0
616,897.0,Stable,3620.241880556881,1425.5251773982018,2289.32948335796,7.83
617,,Unknown,,,0.0,-1.0
618,1079.0,Stable,7363.098021440704,1647.8355318049923,3031.307206260644,7.92
619,1181.0,Stable,7689.730036881597,3460.810923969796,2882.596199401126,7.92
620,965.0,Stable,4378.0141126381295,3479.7157364721043,2723.788737078463,7.92
621,,Unknown,,,0.0,-1.0
622,708.0,Stable,11112.400896969852,9889.358646768023,4635.582542066824,7.92
623,716.0,Stable,4141.595358986404,1683.3215462237708,2277.1923033439034,7.83
624,714.0,Stable,11403.169591688244,10400.701753329002,4607.366759662758,7.84
625,966.0,Stable,3927.716903145992,1575.9126252852334,2300.5869929496666,7.92
626,816.0,Stable,10817.468468585472,9824.85833384001,4300.033822898701,7.83
627,1231.0,Stable,15485.350953662431,3678.222297048167,4661.846914888713,7.92
628,,Unknown,,,0.0,-1.0
629,,Unknown,,,0.0,-1.0
630,946.0,Stable,13545.991742532113,6351.974364847826,4814.9548507778945,7.83
631,1036.0,Stable,6837.229044460828,1486.220273681189,2993.883631962188,7.92
632,131.0,Stable,15026.759224521626,3562.852670998155,4827.510292994833,7.83
633,1025.0,Stable,18705.025903748126,4482.237210928065,5781.517772411782,7.83
634,,Unknown,,,0.0,-1.0
635,1002.0,Stable,16257.487480350344,7718.338647381959,5140.918519043031,7.92
636,1274.0,Stable,7280.73167279979,3250.4172198061856,2974.250132911077,7.83
637,863.0,Stable,14390.962075446902,6785.075944930239,4803.556110988067,7.83
638,1095.0,Stable,7378.556767587657,1649.4404455825506,2886.500323913157,7.83
639,,Unknown,,,0.0,-1.0
640,666.0,Stable,9497.93578718502,8630.328211959206,3432.5660329545995,7.92
641,,Unknown,,,0.0,-1.0
642,1199.0,Stable,7851.768322402044,3535.2733011668965,2884.5849837646792,7.83
643,,Unknown,,,0.0,-1.0
644,313.0,Stable,6731.189516225009,2968.300056727795,2726.7215824287964,7.83
645,1159.0,Stable,20281.047829894156,9748.79295736631,5691.228415310214,7.92
646,921.0,Stable,10003.664968864252,8973.279255306812,3745.578570581814,7.92
647,,Unknown,,,0.0,-1.0
648,815.0,Stable,13897.62517600556,6541.114858541754,4707.717706007487,7.83
649,1070.0,Stable,7172.009308208799,3194.188101848941,2885.222015552577,7.92
650,952.0,Stable,12863.199632362735,11504.86007539302,5024.053650084083,7.92
651,1165.0,Stable,7526.241983681754,3370.598386348336,2884.127813528044,7.92
652,768.0,Stable,6529.319315216723,5503.5445164805005,3209.8384124314844,7.92
653,,Unknown,,,0.0,-1.0
654,734.0,Stable,7239.899370560789,6188.5703031451385,3463.399752903275,7.83
655,,Unknown,,,0.0,-1.0
656,980.0,Stable,14763.029524567257,3494.833956536772,4701.196497443549,7.83
657,,Unknown,,,0.0,-1.0
658,,Unknown,,,0.0,-1.0
659,971.0,Stable,11644.66146622854,10618.490498456897,4534.8030241429,7.92
660,729.0,Stable,12278.234165061423,5712.757053988529,4353.564820754565,7.92
661,172.0,Stable,6395.419891362958,1402.5031398205297,2826.6078007786596,7.92
662,95.0,Stable,19372.787653531184,4646.444532615876,5575.642093053858,7.83
663,,Unknown,,,0.0,-1.0
664,173.0,Stable,7131.258238959439,1586.0621789729405,2812.080089998406,7.83
665,1218.0,Stable,5400.310398486607,2308.03093773401,2671.7208126584333,7.83
666,1317.0,Stable,14738.691397974091,3487.983944279128,4638.610373177365,7.83
667,208.0,Stable,6420.838812120208,2817.224060674683,2798.6578282204555,7.83
668,,Unknown,,,0.0,-1.0
669,64.0,Stable,6761.530738163462,1493.359740831411,2785.2149818032913,7.83
670,,Unknown,,,0.0,-1.0
671,338.0,Stable,6425.347119609089,1408.8762488130606,2757.9344033001316,7.92
672,865.0,Stable,14946.047065491632,7282.341508935629,4295.437245926398,7.92
673,1247.0,Stable,5969.952781048969,2778.9147581107604,2094.4415307189956,7.92
674,1001.0,Stable,4875.795596898043,2244.6766473613043,2069.6228609967047,7.83
675,967.0,Stable,3824.646614400293,1721.1294612952663,2016.9089378625706,7.83
676,1312.0,Stable,9273.985035116975,2224.190459889415,2757.9108940478545,7.83
677,1204.0,Stable,9029.330093499148,4319.288885221116,2731.9581591779115,7.83
678,828.0,Stable,4536.370820774687,4113.013234219659,2268.10910838367,7.92
679,957.0,Stable,5261.353793838935,4833.4654855029685,2107.0421089179963,7.92
680,310.0,Stable,4555.647352369876,1028.3616726409637,2086.4445226682824,7.92
681,825.0,Stable,3331.527361487766,1469.8843309170677,2029.067075015801,7.92
682,744.0,Stable,4405.436583111818,1975.162836189712,1993.4871924461684,7.92
683,275.0,Stable,21231.85555703988,5211.901232344474,5633.926875667412,8.0
684,849.0,Stable,16843.076874767474,8224.101590174658,4632.743794213481,7.92
685,1013.0,Stable,13819.885657191346,6711.742109904309,4174.279036034729,7.92
686,851.0,Stable,8838.2247066702,8426.105905317585,2901.618869346605,7.92
687,868.0,Stable,2388.7902387678314,1890.706548615186,1760.0,7.83
688,739.0,Stable,4034.633296444614,1819.362823964308,1988.4575590469158,7.92
689,902.0,Stable,13807.290353442178,6698.705817740494,4034.6081220848946,7.83
690,1008.0,Stable,4098.9416820271845,1848.879959630642,2021.6289904484079,7.92
691,810.0,Stable,15359.794289782536,7474.274029489908,4465.679118798815,7.83
692,852.0,Stable,15693.166177796074,7645.28682951808,4393.823722948867,7.92
693,756.0,Stable,5028.167894340767,2312.624621615412,1945.8190695653018,7.83
694,882.0,Stable,4905.231795422355,2252.1402692356146,1921.6993937901302,7.83
695,895.0,Stable,14031.891520520408,6814.574571182887,4014.370986563429,7.83
696,711.0,Stable,12021.825982171236,5810.506701220811,3926.6701249526213,7.83
697,1012.0,Stable,2032.9439473636105,1557.948798808759,1760.0,7.83
698,910.0,Stable,15072.37414547952,14839.689581809862,3905.2076519986563,7.83
699,1067.0,Stable,10504.715232752327,5135.260585075884,2705.977036730849,7.83
700,720.0,Stable,3740.607157379686,3244.032966157943,1872.8338992622205,7.86
701,912.0,Stable,3963.786064121585,1780.0195956736093,1929.3939250789144,7.92
702,1059.0,Stable,18448.9660498908,9105.733139630363,4584.9071516271,7.92
703,817.0,Stable,3946.516644654557,1763.3493994232554,1857.7799320030529,7.83
704,752.0,Stable,2176.992822029958,1643.937355264206,1760.0,7.92
705,930.0,Stable,2374.234797526247,1896.3615463931264,1778.3333333333342,7.92
706,896.0,Stable,4513.012820301325,2046.7696516527933,1849.5713040555765,7.83
707,111.0,Stable,10890.68964007474,5327.794444350509,2713.634647028706,7.92
708,889.0,Stable,4030.855941193849,1806.3158305862723,1832.4138597665944,7.83
709,42.0,Stable,8263.35419515395,3938.182650809633,2696.0552857572466,7.92
710,1313.0,Stable,16062.400288447268,3919.0774614836114,4517.807006706569,7.83
711,782.0,Stable,15151.714581190095,14837.484698858629,3809.6878319735256,7.92
712,244.0,Stable,10180.847823194676,4936.648216486439,2691.834755195632,7.92
713,1263.0,Stable,18248.38985009098,8971.079983879756,4510.186144638476,7.92
714,987.0,Stable,11052.638202838703,10578.424393767593,3732.590964974195,7.83
715,831.0,Stable,13944.954825225852,6760.881465251361,4104.905211832848,7.92
716,1134.0,Stable,17335.561678266487,8432.867109851324,4505.647025059596,7.83
717,1137.0,Stable,10193.798556025728,4944.208994163162,2660.2863061885705,7.83
718,843.0,Stable,11517.805310653552,11184.42975819077,2938.3717080353144,7.83
719,892.0,Stable,2341.0269160557864,1898.128773536425,1760.0,7.83
720,698.0,Stable,2807.859028265179,2306.404633929139,1876.9803780420002,7.92
721,150.0,Stable,17561.657375515144,8614.464074508516,4451.329569762626,7.83
722,894.0,Stable,3566.082584118278,1571.3045335612703,1822.7765827685055,7.83
723,1322.0,Stable,10193.305832993436,4929.8484155213055,2645.8560716930206,7.92
724,1288.0,Stable,5216.141959527712,1207.5338959676824,2034.8450222336144,7.83
725,736.0,Stable,3620.396685690333,1600.9281712879106,1830.8595857534497,7.92
726,869.0,Stable,4164.546884948445,1870.6774951126567,1808.8583693242053,7.92
727,922.0,Stable,10412.373075395566,9990.148795374262,3434.121694946542,7.83
728,113.0,Stable,4998.20783575818,2303.113790727993,1910.4618897961584,7.92
729,799.0,Stable,3465.5018869422306,1505.316307369976,1767.203123695258,7.83
730,712.0,Stable,2178.1027067941286,1658.604657260009,1760.0,7.92
731,903.0,Stable,12773.37973903589,6177.70512446059,3880.174416057683,7.83
732,1092.0,Stable,19423.862310030105,4746.362822240644,5448.9062620765635,7.92
733,223.0,Stable,5551.0915111455215,1288.570098236636,1969.8722363315037,7.92
734,1011.0,Stable,11959.92495749007,5768.366531383471,3569.760526687294,7.83
735,341.0,Stable,5969.251639864833,2786.1444622608024,1939.6275161988042,7.92
736,1253.0,Stable,8137.393167382729,3867.687961376459,2660.9959423249597,7.92
737,725.0,Stable,8603.552718540373,8110.146652338972,3174.725303633397,7.83
738,806.0,Stable,5168.658396147038,4748.12794243531,2261.9083180057687,7.83
739,879.0,Stable,3971.970065798829,3542.886676117069,1760.0,7.92
740,989.0,Stable,3032.000049842102,1304.4040775594856,1686.118027595384,7.92
741,61.0,Stable,9272.229053428422,4390.650573075702,2650.937579354896,7.92
742,1153.0,Stable,8465.86694755298,4013.795373849051,2619.678418554883,7.92
743,1020.0,Stable,15481.004674486636,7521.6271582736545,4451.219580689486,7.83
744,999.0,Stable,3611.143094932488,1593.065083889324,1764.1595062132026,7.83
745,582.0,Stable,8251.847622781444,3914.395836614765,2635.4932549238047,7.92
746,1000.0,Stable,3396.5983091652315,1470.4640114916972,1760.0,7.83
747,1269.0,Stable,7705.270763425882,1824.437771074986,2607.254091364775,7.83
748,936.0,Stable,13311.142825318126,13023.122742027725,3503.6265176139136,7.83
749,1038.0,Stable,10347.380749764709,5030.925583771703,2601.786673192478,7.92
750,1242.0,Stable,17396.617937649604,4277.772088857076,4227.1449714723885,7.83
751,858.0,Stable,10387.687182615093,9690.563546914982,3687.0740618896857,7.83
752,963.0,Stable,16060.56919611165,15766.322228445037,3938.089759360602,7.83
