participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
370,565.0,Stable,29040.89008485035,27947.008697680267,5144.535219030217,7.92
371,368.0,Stable,15703.197624755136,7489.292557793054,3230.0618666913624,7.92
372,283.0,Stable,15758.05505350292,14916.863789819345,3319.5907920013306,7.92
373,609.0,Stable,23127.72881390011,22087.794620017823,4279.644257584972,7.83
374,594.0,Stable,7227.959348157402,6441.470060171352,2450.537337708827,7.83
375,820.0,Stable,22251.448720236596,5387.3599643845655,3683.7662495196796,7.86
376,972.0,Stable,20991.821486160097,10148.87108046692,3674.229297203607,7.91
377,944.0,Stable,62703.85308936028,31001.82074078813,7771.561696786871,7.92
378,478.0,Stable,8601.418308304725,7601.446364808858,2881.184790651928,7.83
379,1286.0,Stable,25175.825947103,12239.131558219698,3669.8693643521447,7.83
380,,Unknown,,,0.0,-1.0
381,538.0,Stable,13926.724237645656,6602.534639698871,3086.743490949599,7.84
382,,Unknown,,,0.0,-1.0
383,,Unknown,,,0.0,-1.0
384,,Unknown,,,0.0,-1.0
385,578.0,Stable,14114.5521400833,6694.882613319014,3047.3063274544534,7.83
386,381.0,Stable,36690.56177868167,17972.146405755964,5461.532288733692,7.91
387,413.0,Stable,14865.212854990628,7060.703549147854,3034.612036973824,7.92
388,668.0,Stable,20288.06044508765,19280.870549479743,4279.736949667062,7.92
389,469.0,Stable,32302.99156924304,15776.51560347676,4887.654294091256,7.92
390,453.0,Stable,12572.752651477136,11511.40251917399,3187.835727377306,8.0
391,1308.0,Stable,13650.41410277858,3236.901483268695,2542.8464808294007,7.83
392,,Unknown,,,0.0,-1.0
393,606.0,Stable,9207.709014746966,8235.716440732018,2787.074157788072,7.92
394,657.0,Stable,15084.112974763571,7167.076306237027,3023.7953046101234,7.92
395,573.0,Stable,16820.14950807857,15827.499283178044,3735.7920048694373,7.83
396,514.0,Stable,37499.0829649278,18374.17958206904,5350.303119460708,7.92
397,541.0,Stable,14900.63191554846,7076.144030923106,3043.7324948557634,7.92
398,646.0,Stable,16956.80488784187,15841.622093403472,3817.921993476653,7.92
399,793.0,Stable,19958.32512633434,4813.900255871595,3631.601280007865,7.83
400,601.0,Stable,11851.285615188292,5545.113473665143,3002.865323179425,7.83
401,726.0,Stable,22080.32154245315,5344.175071857821,3611.309556598768,7.83
402,689.0,Stable,4085.95208112842,3379.4931362608318,2020.3792984791505,7.83
403,329.0,Stable,16093.202243551028,15263.904308530262,3345.6406782576573,7.92
404,1010.0,Stable,11942.557806993264,2809.7341379928494,2434.267663536707,7.83
405,669.0,Stable,14064.573008734831,6648.42380683806,2873.756010766206,7.92
406,,Unknown,,,0.0,-1.0
407,,Unknown,,,0.0,-1.0
408,635.0,Stable,7040.00625183596,6242.783448268574,2530.8665794226754,7.84
409,633.0,Stable,26796.025715125583,13015.494386275148,4448.225169523268,7.92
410,958.0,Stable,21531.615460454337,5206.40306948617,3630.277837796099,7.92
411,620.0,Stable,13590.491137738742,6411.908037097997,2999.8829391100535,7.92
412,593.0,Stable,4319.195661291882,3603.8579071966446,2053.140964341147,7.83
413,1109.0,Stable,58059.45017960921,14317.702865749685,7575.459145254843,7.92
414,994.0,Stable,19925.62601735156,4805.4568799808885,3424.625268811088,7.88
415,738.0,Stable,22280.986369897517,5393.253021238904,3596.4012731843845,7.92
416,640.0,Stable,38032.91543945342,18632.792271452938,5587.170951423167,7.92
417,519.0,Stable,8765.229021628615,7927.260850734801,2597.7375442856014,7.83
418,684.0,Stable,10971.313804322675,10164.083616166805,2951.426639815773,7.92
419,656.0,Stable,5313.51910497325,2300.5168063989377,2206.899695219189,7.83
420,1243.0,Stable,27727.967432322417,13661.78631614933,3548.6403329421123,7.83
421,366.0,Stable,41349.245507796535,20494.081746642976,5491.657397568253,7.92
422,531.0,Stable,28716.58656515278,14179.054531147003,4114.693057523413,7.83
423,1301.0,Stable,27474.381542129024,6775.743262479551,3543.018149685509,7.83
424,421.0,Stable,3330.9940943863367,2793.2121476817083,1760.0,7.83
425,451.0,Stable,18124.97538342713,8882.706031720478,2965.738475117248,7.83
426,399.0,Stable,26772.957214165184,13200.797998355089,3731.888066535436,7.83
427,481.0,Stable,30097.404350632198,29655.869421506708,4554.353014145181,7.83
428,934.0,Stable,27408.200844510025,13518.3961761496,3528.1465126484086,7.83
429,728.0,Stable,61856.63813152105,15375.379416336487,7437.810217591346,7.92
430,467.0,Stable,6698.368103233288,6195.157753573157,2325.7059810114597,7.92
431,691.0,Stable,17132.40664612486,8379.979805771227,2907.6221329713335,7.81
432,386.0,Stable,10042.405424689356,9609.711054403951,2206.857483108509,7.92
433,109.0,Stable,52173.54696006793,25907.60564328965,6188.389631206555,7.92
434,664.0,Stable,38249.96081948574,18936.37043913181,5297.143562768645,7.92
435,397.0,Stable,1391.5227020953446,888.2751593168804,1680.0,7.92
436,567.0,Stable,3745.1702059117615,3209.030655706634,1760.0,7.83
437,479.0,Stable,17163.83726827663,8333.256063775287,2737.1365019959653,7.92
438,401.0,Stable,24939.100177047792,12278.108041662115,3629.2126702227724,7.83
439,474.0,Stable,6884.85591524223,6186.212442384852,2494.6034802507497,7.83
440,848.0,Stable,24952.280394423848,6134.811420103392,3551.7689321797966,8.0
441,602.0,Stable,1310.5493811361896,726.6595008731002,1680.0,7.83
442,512.0,Stable,35018.96777346705,17317.319873658296,4905.787891027574,7.83
443,408.0,Stable,2497.97056348565,1891.889437333424,1760.0,7.83
444,705.0,Stable,62769.48023293873,31203.55110684696,7488.893302100187,7.92
445,590.0,Stable,33137.17950993888,16377.09846618542,4728.228270659021,7.83
446,1255.0,Stable,59423.51149321282,14764.86711391496,7327.448745138681,7.92
447,623.0,Stable,20254.85992098352,19603.691501218455,3476.7912815508553,7.92
448,639.0,Stable,22220.932373665037,21679.740901616256,3549.812634681015,7.83
449,392.0,Stable,22128.839037885034,10872.9516219125,3417.371903184748,7.92
450,518.0,Stable,16180.095148153225,7895.310103966133,2762.0108295433092,7.83
451,1093.0,Stable,25037.558462279725,12251.797041795618,3459.8377499671205,7.92
452,506.0,Stable,6134.908848927431,5700.628131917251,1894.8151536157866,7.83
453,692.0,Stable,5598.39558882927,5190.45816470645,1680.0,7.92
454,39.0,Stable,45857.16307276389,11372.436283410314,5890.228248246316,7.92
455,924.0,Stable,23583.651676352187,5805.455921556781,3449.356761259552,7.83
456,662.0,Stable,6484.249003240304,6013.170185859046,1908.6383426421612,7.83
457,1071.0,Stable,25390.52975386164,6257.702567194485,3281.753911622075,7.83
458,747.0,Stable,22979.67775304456,5653.573465727777,3415.6799487303815,7.92
459,462.0,Stable,33028.55632623278,16322.201662555995,4695.817927795144,7.83
460,655.0,Stable,12209.830354241194,11797.508127327252,2450.768217470411,7.92
461,1264.0,Stable,47639.28186556365,23615.2359442294,5827.733123339291,7.92
462,604.0,Stable,2715.632846793806,2179.704696229716,1760.0,7.92
463,588.0,Stable,21776.19005495942,10691.764535018863,3292.499657544361,7.92
464,564.0,Stable,20120.950126898308,19600.88425580789,3159.6479986200393,8.0
465,1058.0,Stable,24536.082636356838,12009.522450649623,3259.0471419311,7.83
466,883.0,Stable,24406.990024721497,6010.394197639763,3411.8936678347213,7.92
467,417.0,Stable,14867.070618824631,7237.204299156655,2755.8838601680545,7.83
468,438.0,Stable,15644.155262747776,7625.067014512256,2723.0262730712975,7.92
469,671.0,Stable,34387.83216796351,16993.676922063554,4704.376771599049,7.92
470,382.0,Stable,18511.175924582934,18208.46630894903,2508.730124027963,7.92
471,1062.0,Stable,62578.617235328944,31142.750592740893,7210.059901800258,7.83
472,457.0,Stable,9673.570981052751,9145.322901646325,2284.161733491254,8.0
473,686.0,Stable,32651.906375621955,16124.259801806204,4604.303665382575,7.92
474,938.0,Stable,61586.90296765087,30645.23635029773,7189.0780427187,7.92
475,790.0,Stable,53918.398202174845,13389.072138599891,6906.798485076619,7.92
476,950.0,Stable,22063.27486571889,5364.11804192934,3240.166656132959,7.86
477,552.0,Stable,14792.311376405803,7196.644677985352,2688.2729572426288,7.83
478,661.0,Stable,32918.40080706434,16256.087307139858,4591.460485471288,7.8
479,605.0,Stable,3453.60896247192,2938.1956001730223,1699.6502599112935,7.85
480,1060.0,Stable,23636.310624081558,5817.638317756885,3384.355813439957,7.83
481,548.0,Stable,10254.03974079193,4920.99117796558,2296.2409480781353,7.83
482,840.0,Stable,23570.48583616251,5801.094047096806,3371.8611853689663,7.92
483,1314.0,Stable,54065.69245985735,13392.541533991958,6788.34389831346,7.83
484,676.0,Stable,11866.085186978058,11337.68926632579,2599.654952118393,8.0
485,284.0,Stable,13998.277527057797,3407.462044779712,2418.1319517043453,7.83
486,878.0,Stable,15183.54492954475,3703.242343492851,2325.976381123227,7.92
487,690.0,Stable,31132.814284137592,15358.239617497293,4464.362684209427,7.83
488,425.0,Stable,5221.863203932873,4683.22840299446,1819.9909348983242,7.92
489,976.0,Stable,47171.521883228,23398.106016786776,5817.555908412347,7.92
490,773.0,Stable,24204.929623546574,5929.66639083955,3405.9388588037727,7.92
491,544.0,Stable,32377.34214280093,31913.65802294944,4291.734098024374,7.83
492,522.0,Stable,30752.48141473311,15165.731371909678,4127.018832078272,7.83
493,680.0,Stable,28672.978498197856,14126.43882413064,4312.600173340805,7.84
494,1283.0,Stable,25219.082802109147,12378.667086911764,3378.171479218491,7.92
495,505.0,Stable,12514.218487742844,6046.8502035392885,2681.3391720864734,7.83
496,743.0,Stable,24541.13617427221,12040.617863576552,3167.1679860349896,7.92
497,93.0,Stable,6951.211579229498,6469.209835335741,2353.3005286869584,7.83
498,530.0,Stable,13278.804258531933,6426.807703654705,2642.6907622378903,7.83
499,1112.0,Stable,53558.541760119726,26588.862050196138,6746.629848499855,7.92
500,1245.0,Stable,20441.248973318838,5016.183972038171,3310.6456351209695,7.83
501,458.0,Stable,10805.14349400107,10287.341557023725,2527.6781889959198,7.92
502,583.0,Stable,13480.510476964992,6524.7653120296045,2666.4340419896535,7.92
503,618.0,Stable,3338.3975224705678,2810.7336840137154,1778.3333333333344,7.92
504,862.0,Stable,18032.243301474235,8622.503945037719,3301.770547725682,7.83
505,837.0,Stable,14438.106299063007,6841.1993760781415,3283.7979667384484,7.83
506,754.0,Stable,49067.68447866011,24153.239323662,6717.580646367153,7.83
507,447.0,Stable,5859.052229258325,2552.7598170633446,2203.6020835656614,7.83
508,857.0,Stable,8597.557524709113,7690.048633159593,2818.685811563508,7.92
509,,Unknown,,,0.0,-1.0
510,,Unknown,,,0.0,-1.0
511,1198.0,Stable,17871.666894808193,4247.600685479799,3261.0867091009977,7.83
512,,Unknown,,,0.0,-1.0
513,718.0,Stable,17837.835586578847,4259.910935692124,3284.601915827753,7.92
514,,Unknown,,,0.0,-1.0
515,706.0,Stable,16453.47651284225,7842.914458126637,3186.88148308575,7.92
516,859.0,Stable,13318.972505738711,6277.883414248156,2908.1319203984813,7.83
517,1005.0,Stable,14972.948694170724,7101.768629735047,3039.187557751143,7.83
518,876.0,Stable,14668.069949309986,6948.583840086382,3002.042017312003,7.92
519,717.0,Stable,4814.256832955731,4035.2270049457234,2260.4759732689927,7.92
520,1207.0,Stable,39721.094887487525,19462.007742510938,5639.120987777287,7.83
521,887.0,Stable,14511.63475444554,6869.155026897248,2909.8474827952828,7.83
522,608.0,Stable,8598.602702117638,1958.7459191554167,2201.376671962138,7.83
523,,Unknown,,,0.0,-1.0
524,861.0,Stable,40393.386276237885,19796.11462353625,5630.950818857849,7.83
525,1271.0,Stable,20189.68539472717,9694.2211797303,3081.822353623408,7.83
526,,Unknown,,,0.0,-1.0
527,755.0,Stable,11037.528683601648,5123.8895015536855,2693.2534713429054,7.83
528,1186.0,Stable,20018.148847059747,9607.37001055562,3198.570005589161,7.83
529,812.0,Stable,45176.17118107638,22199.38160245299,6353.651317289186,7.83
530,813.0,Stable,11759.146550199664,5470.72181244702,2813.8925547599615,7.92
531,1203.0,Stable,16825.30881388029,4006.076605536259,3193.294758266126,7.88
532,1323.0,Stable,47395.03251244585,11631.164147234122,6541.313332344498,7.83
533,984.0,Stable,11245.83626377287,5229.027275759029,2802.683867483169,7.83
534,195.0,Stable,37576.68748766484,18380.304964295294,5599.625593804758,7.92
535,786.0,Stable,36164.88787048553,17688.204872308947,5537.9334064899085,7.83
536,1270.0,Stable,17346.098620511675,4141.969536067982,3186.060878157095,7.92
537,774.0,Stable,4722.918708168494,3884.515841762155,2321.378783157479,7.91
538,759.0,Stable,35123.71484015024,17167.718446911756,5526.618154303052,7.83
539,,Unknown,,,0.0,-1.0
540,918.0,Stable,6082.632976525215,5277.83097434868,2297.0468545192552,7.83
541,,Unknown,,,0.0,-1.0
542,1190.0,Stable,38619.2725861538,9459.40144182384,5570.587380887124,7.92
543,764.0,Stable,10216.90920640752,4708.58834034739,2787.0373192261704,7.83
544,948.0,Stable,36349.68730266755,17774.55984306023,5441.103808724317,7.83
545,819.0,Stable,10079.35228645288,4638.3640523498025,2803.9531158242744,7.92
546,189.0,Stable,36542.68903290695,17859.104832675068,5504.492066671815,7.83
547,1209.0,Stable,38284.47547465789,18718.30918114157,5495.040511825315,7.92
548,1272.0,Stable,37493.29962428026,18321.58635253822,5494.9444831198625,7.83
549,1262.0,Stable,16528.925078651093,3926.5654593808354,3173.8780424218457,7.92
550,977.0,Stable,10332.496867082538,4775.25258277894,2765.2736531047553,7.83
551,746.0,Stable,41935.86098130303,20577.55133229528,6285.836490079615,7.83
552,1279.0,Stable,48786.23314581426,23979.10094790119,6320.000347637471,7.92
553,,Unknown,,,0.0,-1.0
554,943.0,Stable,11653.832615075342,5422.409022753354,2723.9761964315726,7.92
555,785.0,Stable,9830.099921898873,4506.818128672515,2670.1493064264723,7.83
556,789.0,Stable,6939.341666388657,3023.491581584082,2408.0681932147986,7.83
557,801.0,Stable,9801.07945556541,4490.864697124032,2635.6139041955817,7.83
558,,Unknown,,,0.0,-1.0
559,484.0,Stable,15410.692485138925,14556.843878792204,3279.8990932952056,7.83
560,1195.0,Stable,16282.52524168796,3873.025591759144,3143.588570829591,7.83
561,1100.0,Stable,15252.193272227249,7215.162246732475,3114.314992560001,7.91
562,1240.0,Stable,37717.57688453693,9222.022743115394,5443.371802646157,7.83
563,777.0,Stable,26919.38443818249,25911.61302810659,4984.190355453894,7.91
564,769.0,Stable,7959.035805613471,7046.821480758938,2488.5018421305895,8.0
565,951.0,Stable,10272.639548966938,9260.961174643771,3074.2976703332124,7.83
566,855.0,Stable,10880.371763712925,5028.573577636555,2671.346369190503,7.92
567,,Unknown,,,0.0,-1.0
568,,Unknown,,,0.0,-1.0
569,808.0,Stable,8448.487673641548,3814.568806162101,2581.0340881508077,7.83
570,1003.0,Stable,33105.43809543223,16138.42220332526,5136.351557212373,7.83
571,886.0,Stable,8562.042655105535,3856.1795677571527,2556.087389216122,7.83
572,,Unknown,,,0.0,-1.0
573,814.0,Stable,6367.746415318011,5498.340691721641,2221.0348243098024,7.83
574,,Unknown,,,0.0,-1.0
575,,Unknown,,,0.0,-1.0
576,315.0,Stable,17546.360663919742,16656.897353292185,3401.5310088706287,7.92
577,,Unknown,,,0.0,-1.0
578,890.0,Stable,4821.709462324353,3982.961928153313,2199.0250037138794,7.83
579,771.0,Stable,13164.088183340393,12139.52884240262,3244.6653197490023,7.92
580,,Unknown,,,0.0,-1.0
581,791.0,Stable,39841.85431345681,19520.877852385755,5640.647115343424,7.83
582,735.0,Stable,9286.35875847994,4248.176593437322,2553.209245480847,7.83
583,982.0,Stable,34481.28646195173,16846.216217675414,5208.317657848027,7.83
584,1028.0,Stable,36487.34372651579,8931.701890891274,5244.570883266495,7.83
585,1031.0,Stable,37003.322487367295,9060.358487145282,5141.450109539266,7.83
586,1191.0,Stable,19841.546236895258,9538.884075401818,3121.6418636031212,7.92
587,962.0,Stable,7394.428994486503,3302.729148090188,2383.6993273641338,7.83
588,933.0,Stable,6650.723593750295,2931.282990381116,2365.0249495143075,7.83
589,,Unknown,,,0.0,-1.0
590,905.0,Stable,10125.596607393143,4664.4566908488405,2454.240716722279,7.83
591,794.0,Stable,36575.42632870611,8953.40546419395,5076.718565170146,7.83
592,1294.0,Stable,44157.38936593502,10848.187888969182,6046.343565102616,7.92
593,796.0,Stable,5755.803970974111,4989.999499043786,2183.6640090550086,7.83
594,1030.0,Stable,42796.58733484799,10508.29732428273,5958.338415060831,7.92
595,,Unknown,,,0.0,-1.0
596,981.0,Stable,24759.309515847763,23672.1605492193,4534.320681149172,7.92
597,873.0,Stable,10173.76483993268,4691.030206408017,2468.294166552788,7.92
598,1241.0,Stable,16275.419216998398,3877.860770236988,3087.8583754629444,7.83
599,,Unknown,,,0.0,-1.0
600,823.0,Stable,16344.2395163224,15475.906616384354,3606.038251947031,7.83
601,955.0,Stable,8333.880440673274,3768.563376224944,2385.2510240763886,7.92
602,,Unknown,,,0.0,-1.0
603,,Unknown,,,0.0,-1.0
604,,Unknown,,,0.0,-1.0
605,,Unknown,,,0.0,-1.0
606,798.0,Stable,9716.57516534262,4459.910738559617,2381.39918091073,7.92
607,807.0,Stable,7358.711231947435,3277.8747774029675,2307.4894915374625,7.83
608,844.0,Stable,7359.690148637301,3277.4426542892365,2299.380308921217,7.92
609,23.0,Stable,33895.980418447245,8246.895773839662,5054.206515379069,7.83
610,907.0,Stable,35656.66275623437,17427.557646692698,5179.6722218505365,7.83
611,,Unknown,,,0.0,-1.0
612,733.0,Stable,32870.24175892668,16054.378061972664,4838.1535712258965,7.92
613,696.0,Stable,7139.527603499207,3148.0975967972645,2292.0029945629885,7.86
614,1050.0,Stable,14559.197298932164,3448.2410956580197,3045.3497360671704,7.83
615,,Unknown,,,0.0,-1.0
616,897.0,Stable,7472.451302690473,3351.6298884649977,2289.32948335796,7.83
617,,Unknown,,,0.0,-1.0
618,1079.0,Stable,15427.78962335886,7327.840717208427,2893.520515066978,7.92
619,1181.0,Stable,15117.76738094584,7126.505656112939,2745.329713715358,7.92
620,965.0,Stable,9405.824190049943,8509.103527508414,2599.980158120351,7.92
621,,Unknown,,,0.0,-1.0
622,708.0,Stable,23844.86109066713,22617.889302993222,4635.582542066824,7.92
623,716.0,Stable,8064.87695283145,3645.9198605276815,2277.1923033439034,7.83
624,714.0,Stable,24175.61679700814,23173.148958648897,4607.366759662759,7.84
625,966.0,Stable,6898.532721762553,3061.320534593513,2300.5869929496666,7.92
626,816.0,Stable,22981.6194710702,21989.009336324743,4300.033822898701,7.83
627,1231.0,Stable,33780.06172532619,8250.726235250399,4883.839625121509,7.92
628,,Unknown,,,0.0,-1.0
629,,Unknown,,,0.0,-1.0
630,946.0,Stable,29313.357700160912,14254.276430051044,4596.093266651627,7.83
631,1036.0,Stable,14385.620315308992,3402.2896374598067,2993.883631962188,7.92
632,131.0,Stable,31441.223899332435,7666.468839700858,4827.510292994833,7.83
633,1025.0,Stable,39345.35163798422,9642.318644487088,5518.721510029429,7.83
634,,Unknown,,,0.0,-1.0
635,1002.0,Stable,34718.68314989266,16948.819757409095,5140.918519043031,7.92
636,1274.0,Stable,14631.081827002608,6925.592296907594,2974.250132911077,7.83
637,863.0,Stable,30137.078284194737,14658.134049304155,4803.556110988067,7.83
638,1095.0,Stable,14705.736183421504,6962.470599082024,2886.500323913157,7.83
639,,Unknown,,,0.0,-1.0
640,666.0,Stable,18737.50307579684,17869.895500571023,3432.5660329545995,7.92
641,,Unknown,,,0.0,-1.0
642,1199.0,Stable,15640.50509425956,3714.8208435478273,2884.5849837646792,7.83
643,,Unknown,,,0.0,-1.0
644,313.0,Stable,13944.82298728021,3290.6729620106294,2726.7215824287964,7.83
645,1159.0,Stable,40585.26933082856,9937.428366130534,5691.228415310214,7.92
646,921.0,Stable,19784.290726451265,18753.905012893825,3745.578570581814,7.92
647,,Unknown,,,0.0,-1.0
648,815.0,Stable,29647.33941511089,14416.320184900838,4707.717706007487,7.83
649,1070.0,Stable,14022.235697388776,6619.30129643893,2885.222015552577,7.92
650,952.0,Stable,26621.62351399677,25261.774458096148,5024.053650084083,7.92
651,1165.0,Stable,14430.322504160944,6822.63864658793,2884.127813528044,7.92
652,768.0,Stable,12848.398546436563,11822.623747700343,3209.8384124314844,7.92
653,,Unknown,,,0.0,-1.0
654,734.0,Stable,14444.953822372936,13393.624754957284,3463.399752903275,7.83
655,,Unknown,,,0.0,-1.0
656,980.0,Stable,31288.49854847297,7613.182096071046,4701.196497443549,7.83
657,,Unknown,,,0.0,-1.0
658,,Unknown,,,0.0,-1.0
659,971.0,Stable,24248.465131560144,23228.28889282068,4534.8030241429,7.92
660,729.0,Stable,25948.920312764792,12562.667617112947,4353.564820754565,7.92
661,172.0,Stable,14382.325325309344,6799.339116575571,2826.6078007786596,7.92
662,95.0,Stable,40597.25301453847,19905.1217457354,5575.642093053858,7.83
663,,Unknown,,,0.0,-1.0
664,173.0,Stable,14176.368291971166,3347.339692225872,2812.080089998406,7.83
665,1218.0,Stable,11062.69788337361,5124.0287969312485,2798.945613261216,7.83
666,1317.0,Stable,30140.478583570904,7338.430740678331,4638.610373177365,7.83
667,208.0,Stable,12324.540745654303,5769.0750274417305,2798.6578282204555,7.83
668,,Unknown,,,0.0,-1.0
669,64.0,Stable,14077.058897112494,3322.2417805686696,2785.2149818032913,7.83
670,,Unknown,,,0.0,-1.0
671,338.0,Stable,12982.004514920924,3047.952523960702,2757.9344033001316,7.92
672,865.0,Stable,31447.58357411758,15533.109763248602,4295.437245926399,7.89
673,1247.0,Stable,11869.619188190916,2872.721623425174,2094.4415307189956,7.92
674,1001.0,Stable,9276.38006421177,4444.968881018168,2069.6228609967047,7.83
675,967.0,Stable,7325.416515122577,3471.862618462826,2016.9089378625706,7.83
676,1312.0,Stable,19152.268503286385,4693.761326931766,2757.9108940478545,7.83
677,1204.0,Stable,17197.422177073204,4204.943061675773,2731.9581591779115,7.83
678,828.0,Stable,8636.954957608423,8217.597371053396,2268.10910838367,7.92
679,957.0,Stable,8989.656838839699,8563.278029434634,2107.0421089179963,7.92
680,310.0,Stable,9137.773882659923,2189.218775807614,2086.4445226682824,7.92
681,825.0,Stable,7576.613321584868,3580.5603628503213,1936.8367534241738,7.92
682,744.0,Stable,8318.033798469976,3961.164387350043,1993.4871924461684,7.92
683,275.0,Stable,44027.17279445764,10910.730541698911,5633.926875667412,8.0
684,849.0,Stable,34433.2413905653,17008.6272675534,4632.743794213481,7.92
685,1013.0,Stable,28658.55247674693,14131.0755196821,4174.279036034729,7.92
686,851.0,Stable,16544.270378996163,16132.151577643546,2901.618869346605,7.92
687,868.0,Stable,4622.4235214805885,4124.339831327943,1760.0,7.83
688,739.0,Stable,8204.261830585194,3900.791090391677,1988.4575590469158,7.92
689,902.0,Stable,28460.469705343297,14031.851366958814,4034.6081220848946,7.83
690,1008.0,Stable,8794.956197717009,4196.887217475554,2021.6289904484079,7.92
691,810.0,Stable,31323.345121661405,15463.90576752396,4465.679118798815,7.83
692,852.0,Stable,31508.3036186013,15552.890781184651,4393.823722948867,7.92
693,756.0,Stable,9357.45970475682,4466.954778008403,1945.8190695653018,7.83
694,882.0,Stable,8618.738220125726,4108.138732121849,1921.6993937901302,7.83
695,895.0,Stable,28561.44525673108,14079.35143928822,4014.370986563429,7.83
696,711.0,Stable,25302.582046121555,12450.536526389553,3926.6701249526213,7.83
697,1012.0,Stable,3072.564187164732,2597.5690386098804,1760.0,7.83
698,910.0,Stable,30485.71545349134,30253.030889821686,3905.2076519986563,7.83
699,1067.0,Stable,21267.11131824441,10516.458627821925,2582.9780805158102,7.83
700,720.0,Stable,6873.448094936125,6375.3644047834805,1872.8338992622207,7.85
701,912.0,Stable,7008.810060336956,3302.5315937812948,1929.3939250789144,7.92
702,1059.0,Stable,38662.66606295312,19212.583146161523,4376.502281098595,7.92
703,817.0,Stable,6792.347683244655,3186.2649187183047,1857.7799320030529,7.83
704,752.0,Stable,3426.508644594783,2903.5932143594423,1760.0,7.92
705,930.0,Stable,4183.971016312093,3707.956488946087,1778.3333333333342,7.92
706,896.0,Stable,7998.849236063366,3790.036066340233,1849.5713040555765,7.83
707,111.0,Stable,21636.833814784462,10700.866531705373,2713.634647028706,7.92
708,889.0,Stable,7366.242901545464,3461.2297524882883,1832.4138597665944,7.83
709,42.0,Stable,16819.951714179897,4108.240705161303,2696.0552857572466,7.92
710,1313.0,Stable,33951.31327630765,8391.305708448708,4517.807006706569,7.83
711,782.0,Stable,31269.42554982244,30954.96221800293,3809.6878319735256,7.92
712,244.0,Stable,20719.71553876671,5103.041037136229,2691.834755195632,7.92
713,1263.0,Stable,37833.95015579751,18763.86013673302,4510.186144638476,7.92
714,987.0,Stable,22380.901600789097,21913.212764144348,3732.590964974195,7.83
715,831.0,Stable,28311.11163623544,13943.611663949736,4104.905211832848,7.92
716,1134.0,Stable,35920.99441013418,17725.583475785174,4505.647025059596,7.83
717,1137.0,Stable,20469.931705966723,10082.27556913366,2660.2863061885705,7.83
718,843.0,Stable,21919.126174331665,21585.75062186888,2938.3717080353144,7.83
719,892.0,Stable,4124.181995087589,3681.283852568227,1760.0,7.83
720,698.0,Stable,4496.194691007803,3994.7402966717623,1876.9803780420002,7.92
721,150.0,Stable,36586.67960987931,18126.9751916906,4451.329569762626,7.83
722,894.0,Stable,6712.63078329183,3144.5786331480463,1822.7765827685055,7.83
723,1322.0,Stable,20406.22969935895,10036.31034870406,2645.8560716930206,7.92
724,1288.0,Stable,10021.847628293168,2408.9603131590466,2034.8450222336144,7.83
725,736.0,Stable,6564.105394397065,3072.4343188348585,1830.8595857534497,7.92
726,869.0,Stable,7438.5599066561535,3507.3357991600933,1808.8583693242053,7.92
727,922.0,Stable,20942.084369631943,20521.38319286946,3434.121694946542,7.83
728,113.0,Stable,9581.543724414065,4594.292492102416,2001.4362655007374,7.92
729,799.0,Stable,6428.065919952031,3004.885588701404,1767.203123695258,7.84
730,712.0,Stable,4001.264629081621,3481.766579547501,1760.0,7.92
731,903.0,Stable,25345.096997015116,12452.102658375448,3703.802851691425,7.83
732,1092.0,Stable,40862.91538375527,10117.192261128455,5448.9062620765635,7.92
733,223.0,Stable,10520.045112772905,2530.808498643481,1969.8722363315037,7.92
734,1011.0,Stable,23870.093013184385,11723.450559230629,3569.760526687294,7.83
735,341.0,Stable,10894.62633840634,5248.831811531555,1939.6275161988042,7.92
736,1253.0,Stable,16107.238068056662,7852.610411713425,2660.9959423249597,7.92
737,725.0,Stable,17564.450870414512,17071.04480421311,3174.725303633397,7.83
738,806.0,Stable,9435.789946812754,9015.59834986346,2261.9083180057687,7.83
739,879.0,Stable,7071.1363905945045,6642.7494145255805,1680.0,7.92
740,989.0,Stable,5311.956552680803,2380.162996403219,1686.118027595384,7.92
741,61.0,Stable,18515.61797074828,9012.345031735633,2650.937579354896,7.92
742,1153.0,Stable,16394.20311686568,3997.879447412126,2619.678418554883,7.92
743,1020.0,Stable,32937.80919970908,16268.3166857114,4451.219580689486,7.83
744,999.0,Stable,6358.314505748468,2964.9496483832186,1764.1595062132026,7.83
745,582.0,Stable,15900.17122474147,7736.706629434871,2635.4932549238047,7.92
746,1000.0,Stable,6584.698574477768,3064.514144147965,1760.0,7.83
747,1269.0,Stable,15726.327488835152,7651.744718400633,2607.254091364775,7.83
748,936.0,Stable,27083.715494165484,26795.695410875087,3503.6265176139136,7.83
749,1038.0,Stable,20453.94378199968,10084.207099889189,2601.786673192478,7.92
750,1242.0,Stable,36617.18563806079,9082.914013959871,4227.1449714723885,7.83
751,858.0,Stable,21902.98663872467,21206.73960466948,3687.0740618896857,7.83
752,963.0,Stable,31889.43868420177,31596.83989268757,3938.089759360602,7.83
753,901.0,Stable,23351.67620180227,11448.175122216371,3561.793527881512,7.83
754,1152.0,Stable,36524.420486987074,18118.468525444736,4348.922842396769,7.92
