participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
370,565.0,Stable,32142.148636992875,31045.5694042033,5144.535219030217,7.92
371,368.0,Stable,17541.15984446147,8409.261382045677,3230.0618666913624,7.92
372,283.0,Stable,17170.0373018394,16337.810692756482,3319.5907920013306,7.92
373,609.0,Stable,25559.13471398353,24519.20052010124,4277.618869862499,7.83
374,594.0,Stable,7999.708428236783,7213.219140250733,2450.537337708827,7.83
375,820.0,Stable,24452.0576960846,11839.979379452712,3683.766249519679,7.86
376,972.0,Stable,23099.662644105545,5601.192612613193,3674.2292972036075,7.92
377,944.0,Stable,69477.00369500027,34390.25896778038,7771.561696786871,7.92
378,478.0,Stable,9269.582564786411,8272.135593716903,2881.184790651928,7.83
379,1286.0,Stable,27846.54197784316,13574.61696854308,3669.8693643521447,7.83
380,,Unknown,,,0.0,-1.0
381,538.0,Stable,15424.455627389076,7301.240676447541,3086.743490949599,7.84
382,,Unknown,,,0.0,-1.0
383,,Unknown,,,0.0,-1.0
384,,Unknown,,,0.0,-1.0
385,578.0,Stable,15746.769030707666,7511.927210477626,3047.3063274544534,7.83
386,381.0,Stable,40613.39453096397,19869.389473311832,5466.65567737228,7.92
387,413.0,Stable,16530.91227810676,7894.433380667239,3034.612036973824,7.92
388,668.0,Stable,22373.69769670008,21368.51330106859,4279.736949667062,7.92
389,469.0,Stable,35714.53909327475,17444.703780550724,4887.654294091256,7.92
390,453.0,Stable,13927.372397388805,12867.516096260624,3187.835727377306,8.0
391,1308.0,Stable,15187.1294502535,3621.45769487015,2542.8464808294007,7.83
392,,Unknown,,,0.0,-1.0
393,606.0,Stable,10140.203163944385,9168.210589929437,2787.074157788072,7.92
394,657.0,Stable,16626.618315117605,7940.089216336681,3023.7953046101234,7.92
395,573.0,Stable,18486.028314255636,17493.816390177562,3735.7920048694373,7.83
396,514.0,Stable,41873.73186865786,20561.504033934078,5859.855797504586,7.92
397,541.0,Stable,16637.408171451832,7944.754249757191,3043.7324948557634,7.92
398,646.0,Stable,18745.162011143293,17631.739456627532,3817.921993476653,7.92
399,793.0,Stable,22260.317273371355,10739.212057548952,3631.601280007865,7.83
400,601.0,Stable,13255.137475412082,6247.0394037770375,3002.865323179425,7.83
401,726.0,Stable,24232.7347330984,11719.838904454444,3611.309556598768,7.83
402,689.0,Stable,4512.893558716016,3805.042789057397,2020.3792984791505,7.83
403,329.0,Stable,17730.555222087645,16896.339310522188,3345.6406782576573,7.92
404,1010.0,Stable,13285.028564977309,3145.555098818377,2434.267663536707,7.83
405,669.0,Stable,15558.431072835603,7394.696691510054,3147.4470594106065,7.92
406,,Unknown,,,0.0,-1.0
407,,Unknown,,,0.0,-1.0
408,635.0,Stable,7598.264487945795,6803.584068315418,2530.8665794226754,7.84
409,633.0,Stable,29606.91733268398,14420.715848851316,4448.225169523268,7.92
410,958.0,Stable,23783.108290628097,11496.661244363242,3630.277837796099,7.92
411,620.0,Stable,15123.946209768204,7180.990527316065,2999.8829391100535,7.92
412,593.0,Stable,4818.859962556402,4102.458382151363,2053.140964341147,7.83
413,1109.0,Stable,64069.63663940416,15826.337114595606,7575.459145254843,7.92
414,994.0,Stable,22346.51781526673,5410.67982945968,3750.7800563169053,7.88
415,738.0,Stable,24861.229821546272,6039.315348410954,3596.4012731843845,7.92
416,640.0,Stable,41993.31158404135,20565.5004647194,5587.170951423167,7.92
417,519.0,Stable,9450.919743259275,8613.389873187922,2597.7375442856014,7.83
418,684.0,Stable,12152.33826645148,11352.750983480208,2951.426639815773,7.92
419,656.0,Stable,5890.485066981207,2560.230696399372,2311.9901568962932,7.83
420,1243.0,Stable,30599.86471230317,15098.115421249448,3548.6403329421123,7.83
421,366.0,Stable,45789.93233875487,22715.305282083464,5491.657397568253,7.92
422,531.0,Stable,31761.241964717632,15701.332989007193,4114.693057523413,7.83
423,1301.0,Stable,30349.25369972605,7494.362233381272,3543.018149685509,7.83
424,421.0,Stable,3634.815257868596,3097.693585541269,1760.0,7.83
425,451.0,Stable,20007.61581824144,9825.400035730412,2965.738475117248,7.83
426,399.0,Stable,29448.515777019387,14538.747188271182,3731.888066535436,7.83
427,481.0,Stable,33148.07637612525,32715.733743496417,4554.35301414518,7.83
428,934.0,Stable,30267.541039892247,14948.066273840714,3528.1465126484086,7.83
429,728.0,Stable,68320.50657848502,16991.288165705468,7437.810217591346,7.92
430,467.0,Stable,7395.839735653348,6892.629385993217,2325.7059810114597,7.92
431,691.0,Stable,19011.060076517933,9318.920067647909,2907.6221329713326,7.8
432,386.0,Stable,10986.686430927644,10556.786441840935,2206.857483108509,7.92
433,109.0,Stable,57717.932509440485,28681.38816982861,6188.389631206555,7.92
434,664.0,Stable,42347.417000055306,20984.218409455272,5297.143562768645,7.92
435,397.0,Stable,1621.8940488212424,1118.015394306536,1760.0,7.92
436,567.0,Stable,4196.163406328612,3658.1651323563697,1760.0,7.83
437,479.0,Stable,19066.36154899921,9291.7331415293,2867.4763354243446,7.92
438,401.0,Stable,27398.113910959462,13466.473359101166,3629.2126702227724,7.83
439,474.0,Stable,7710.830808268903,7016.856547046042,2494.6034802507497,7.83
440,848.0,Stable,27440.243735724835,6769.560812284355,3551.7689321797966,8.0
441,602.0,Stable,1113.6060574794865,530.6982993385964,1760.0,7.83
442,512.0,Stable,38857.39264329194,19238.324912900636,4905.787891027574,7.83
443,408.0,Stable,2135.2694888850915,1528.9720354652518,1760.0,7.83
444,705.0,Stable,69642.22364998295,17321.169329377022,7488.893302100187,7.92
445,590.0,Stable,36673.74023926168,18125.038109308854,4728.228270659021,7.83
446,1255.0,Stable,65978.91854217452,32808.95181868376,7327.448745138681,7.92
447,623.0,Stable,22244.363572979182,21593.19515321413,3476.7912815508553,7.92
448,639.0,Stable,24456.86211541833,23922.54064191444,3549.812634681015,7.83
449,392.0,Stable,24281.04970808431,11950.153445296815,3417.371903184748,7.92
450,518.0,Stable,17828.357498703404,8668.555696914982,2762.0108295433092,7.83
451,1093.0,Stable,27704.746607403747,13586.164020997345,3459.8377499671205,7.92
452,506.0,Stable,6859.147268830093,6426.514727972331,1894.8151536157866,7.83
453,692.0,Stable,5941.289044139814,5543.777301325828,1760.0,7.92
454,39.0,Stable,50854.84072939114,12623.456456146036,5884.692319441572,7.92
455,924.0,Stable,26165.69148354458,6451.791769951669,3449.356761259552,7.83
456,662.0,Stable,7114.033268328298,6644.398383373927,1908.6383426421612,7.83
457,1071.0,Stable,28181.294704831285,6954.452167308908,3438.0279074136024,7.83
458,747.0,Stable,25458.36450242084,6273.245153071846,3415.6799487303815,7.92
459,462.0,Stable,36623.34495315842,18120.47609598014,4695.817927795144,7.83
460,655.0,Stable,13401.259417638086,12989.670838098751,2450.768217470411,7.92
461,1264.0,Stable,52685.8729785707,26140.07156139924,5827.733123339291,7.92
462,604.0,Stable,3001.945168507705,2466.8936195885303,1760.0,7.92
463,588.0,Stable,23978.418527721973,11792.770089971518,3292.499657544361,7.92
464,564.0,Stable,21879.10559351805,21354.06785846046,3159.6479986200393,8.0
465,1058.0,Stable,27317.787469058683,13399.621652477625,3569.4325840197766,7.83
466,883.0,Stable,26973.694930492995,6652.244527485846,3411.8936678347213,7.92
467,417.0,Stable,16295.573625690373,7951.566789366947,2755.8838601680545,7.83
468,438.0,Stable,17272.362166737792,8439.808476411921,2723.0262730712975,7.92
469,671.0,Stable,38003.144203605065,18802.38594181673,4704.376771599049,7.92
470,382.0,Stable,20444.021957634697,20143.171065767907,2508.730124027963,7.92
471,1062.0,Stable,69186.18056028293,34447.73547232451,7210.059901800258,7.83
472,457.0,Stable,10394.696745615644,9874.723636894456,2284.161733491254,8.0
473,686.0,Stable,36148.83244366166,17872.94198623729,4604.303665382575,7.92
474,938.0,Stable,68169.85917677975,33939.57478057292,7189.0780427187,7.92
475,790.0,Stable,59693.43940107036,14832.180645130187,6906.798485076619,7.92
476,950.0,Stable,24419.20151181605,6013.650340742917,3394.4603064250045,7.86
477,552.0,Stable,16276.709133926295,7904.4078835007,2688.2729572426288,7.83
478,661.0,Stable,36334.31222086903,17954.089243757746,4591.460485471288,7.79
479,605.0,Stable,3724.509738617584,3214.254640078157,1780.5057727712954,7.85
480,1060.0,Stable,26043.9265524064,12796.862717105569,3384.355813439957,7.83
481,548.0,Stable,11333.270895545884,5461.437633381638,2296.2409480781353,7.83
482,840.0,Stable,26170.216940539343,12866.985702934384,3371.8611853689663,7.92
483,1314.0,Stable,59895.3567454806,14806.431783505914,6788.34389831346,7.83
484,676.0,Stable,12956.619921331048,12429.003907425264,2599.654952118393,8.0
485,284.0,Stable,15600.92206384648,3808.105563344903,2418.1319517043453,7.83
486,878.0,Stable,16386.73131706508,4004.038940372935,2220.250181981262,7.92
487,690.0,Stable,34465.88352612831,17024.387785172792,4464.362684209427,7.83
488,425.0,Stable,5725.407770933262,5187.40949696102,1819.9909348983242,7.92
489,976.0,Stable,52333.910063791525,25981.069713436194,5817.555908412347,7.92
490,773.0,Stable,26629.68781925427,13127.72302577324,3405.9388588037727,7.92
491,544.0,Stable,35789.94849964082,35326.04805252171,4291.734098024374,7.83
492,522.0,Stable,34151.01638298629,16863.45776652486,4520.068244657156,7.83
493,680.0,Stable,31639.23914026195,15600.785159326631,4312.600173340805,7.83
494,1283.0,Stable,27831.70814922904,13686.833212938524,3378.171479218491,7.92
495,505.0,Stable,13596.132026484667,6587.64033606768,2559.4601188098154,7.83
496,743.0,Stable,27114.32931345607,13326.285071284923,3317.985509179513,7.92
497,93.0,Stable,7907.095370949703,7424.857003760102,2353.3005286869584,7.83
498,530.0,Stable,14615.325443585576,7095.019054259288,2642.6907622378903,7.83
499,1112.0,Stable,59342.662008633095,29480.922174452822,6746.629848499855,7.92
500,1245.0,Stable,22809.940034069958,5608.680707583738,3310.6456351209695,7.83
501,458.0,Stable,11749.575029129728,11236.384149070773,2527.6781889959198,7.92
502,583.0,Stable,14824.883567925055,7197.3574573425485,2666.4340419896535,7.92
503,618.0,Stable,3490.0644562572747,2970.64412448204,1778.3333333333344,7.92
504,862.0,Stable,19952.73729724492,4792.265896255916,3301.770547725682,7.83
505,837.0,Stable,15954.315531684637,7553.239678228472,3283.7979667384484,7.83
506,754.0,Stable,54310.49177200029,26773.718792485422,6717.580646367153,7.83
507,447.0,Stable,6076.897693114588,2661.6825489914763,2103.438352494495,7.83
508,857.0,Stable,9489.884192745563,8582.813602018501,2818.685811563508,7.92
509,,Unknown,,,0.0,-1.0
510,,Unknown,,,0.0,-1.0
511,1198.0,Stable,19576.2367287469,9369.276420978624,3261.0867091009977,7.83
512,,Unknown,,,0.0,-1.0
513,718.0,Stable,19822.01072446345,4756.962139469422,3284.601915827753,7.92
514,,Unknown,,,0.0,-1.0
515,706.0,Stable,18114.7850813987,8674.280203147247,3186.88148308575,7.92
516,859.0,Stable,14905.378111336411,7069.7958685273325,3185.0968651983367,7.83
517,1005.0,Stable,16600.823810816637,7916.418904095534,3039.187557751143,7.83
518,876.0,Stable,16237.6505560309,7735.0084240633,3002.042017312003,7.92
519,717.0,Stable,5637.144189425087,4856.604862484176,2475.7593992946104,7.92
520,1207.0,Stable,44120.34398744356,10830.943846661135,5639.120987777287,7.83
521,887.0,Stable,15996.396831363923,7611.8490408989,2909.8474827952828,7.83
522,608.0,Stable,9439.255733892633,2107.272078696918,2201.376671962138,7.83
523,,Unknown,,,0.0,-1.0
524,861.0,Stable,44612.0543220885,10897.95313210327,5630.950818857849,7.83
525,1271.0,Stable,22340.97972203804,10769.868343385731,3228.5757990340467,7.83
526,,Unknown,,,0.0,-1.0
527,755.0,Stable,11919.195784280282,5570.052511241691,2821.5036366449485,7.85
528,1186.0,Stable,22107.90948731138,10653.047113574805,3198.570005589161,7.83
529,812.0,Stable,50016.60756415841,24578.636600597594,6353.651317289186,7.83
530,813.0,Stable,12844.783733337164,6028.662288134614,2813.8925547599615,7.92
531,1203.0,Stable,18532.43020559564,8864.510689823563,3193.2947582661254,7.88
532,1323.0,Stable,52523.53652014778,12937.436681462244,6541.313332344498,7.83
533,984.0,Stable,12240.100949180283,5726.031943999366,2802.683867483169,7.83
534,195.0,Stable,41523.815310088,20310.68066383144,5599.625593804758,7.92
535,786.0,Stable,39792.971150428646,19501.77063101071,5286.209160740367,7.83
536,1270.0,Stable,19321.03376752575,4635.7033228215005,3186.060878157095,7.92
537,774.0,Stable,4920.029627043754,4082.739607887432,2320.2894453896906,7.91
538,759.0,Stable,38988.93198241575,19100.09925381068,5526.618154303052,7.83
539,,Unknown,,,0.0,-1.0
540,918.0,Stable,6638.958362069725,5837.014411375567,2297.0468545192552,7.83
541,,Unknown,,,0.0,-1.0
542,1190.0,Stable,42636.25620672427,10464.50893262113,5575.815524839153,7.92
543,764.0,Stable,11377.226256103146,5287.574570312576,2787.0373192261704,7.83
544,948.0,Stable,40301.07376939127,19749.84653376305,5441.103808724317,7.83
545,819.0,Stable,11374.744757143671,5287.030234445676,2803.9531158242744,7.92
546,189.0,Stable,40462.59009799219,19769.353750873244,5504.492066671815,7.83
547,1209.0,Stable,42422.98663001383,20799.47636099905,5495.040511825315,7.92
548,1272.0,Stable,41137.830360337466,20136.62187168192,5494.9444831198625,7.83
549,1262.0,Stable,18131.306221114137,8635.475329040215,3173.8780424218457,7.92
550,977.0,Stable,11577.636967241377,5397.6152371882445,2765.2736531047553,7.83
551,746.0,Stable,46415.89297247838,22767.316823286477,6285.836490079615,7.83
552,1279.0,Stable,53942.071391969286,26559.704075420766,6320.000347637471,7.92
553,,Unknown,,,0.0,-1.0
554,943.0,Stable,12900.703279694286,6044.076044877185,2723.9761964315726,7.92
555,785.0,Stable,10757.561991143655,4969.37686841228,2670.1493064264723,7.83
556,789.0,Stable,8089.645924905468,3635.6262309633007,2769.278422197018,7.83
557,801.0,Stable,10715.441191847827,4893.1421483985305,2635.6139041955817,7.83
558,,Unknown,,,0.0,-1.0
559,484.0,Stable,16845.445655985,15989.615599800823,3279.8990932952056,7.83
560,1195.0,Stable,17974.804502485305,4296.782233309843,3143.588570829591,7.83
561,1100.0,Stable,16978.892907101897,4047.8043344639914,3114.314992560001,7.91
562,1240.0,Stable,41876.56877447556,10261.87209955802,5443.371802646157,7.83
563,777.0,Stable,29928.83126524049,28923.39765551893,4986.528155808235,7.92
564,769.0,Stable,8585.661060967059,7686.180860688643,2488.50184213059,8.0
565,951.0,Stable,11250.935060729003,10232.841393252113,3074.2976703332124,7.83
566,855.0,Stable,12109.883250007457,5642.690623304806,2673.83945959572,7.92
567,,Unknown,,,0.0,-1.0
568,,Unknown,,,0.0,-1.0
569,808.0,Stable,9389.37207141981,4285.131447623819,2581.0340881508077,7.83
570,1003.0,Stable,35919.92353330168,17525.124090624584,5380.939726603438,7.83
571,886.0,Stable,9561.738745530718,4368.0091949691705,2556.087389216122,7.83
572,,Unknown,,,0.0,-1.0
573,814.0,Stable,6780.667772761513,5912.164843129261,2221.0348243098024,7.83
574,,Unknown,,,0.0,-1.0
575,,Unknown,,,0.0,-1.0
576,315.0,Stable,19069.255048988274,18180.90496330148,3401.5310088706287,7.92
577,,Unknown,,,0.0,-1.0
578,890.0,Stable,5290.637995708058,4457.540163117512,2199.0250037138794,7.83
579,771.0,Stable,14330.23690129654,13294.837087709702,3244.6653197490023,7.92
580,,Unknown,,,0.0,-1.0
581,791.0,Stable,44345.395390000725,21779.651377912207,5909.249358931206,7.83
582,735.0,Stable,10169.372004804984,4690.472073412092,2553.209245480847,7.83
583,982.0,Stable,38199.18235458834,18704.757621334687,5208.317657848027,7.83
584,1028.0,Stable,40666.79077586898,19953.127306459144,5244.570883266495,7.83
585,1031.0,Stable,41008.93933092052,10062.182106194236,5141.450109539266,7.83
586,1191.0,Stable,21912.033594271576,10575.114561170623,3121.6418636031212,7.92
587,962.0,Stable,8160.400520907717,3685.7149113007945,2497.2088191433786,7.83
588,933.0,Stable,7466.732599542002,3339.28749327697,2590.265420896622,7.83
589,,Unknown,,,0.0,-1.0
590,905.0,Stable,11082.485759884954,5143.5624494436215,2454.240716722279,7.83
591,794.0,Stable,40575.593483894016,9953.319552574265,5076.718565170146,7.83
592,1294.0,Stable,48807.31711147596,12011.37815988641,6046.343565102616,7.92
593,796.0,Stable,6221.294753332303,5460.036752145647,2183.6640090550086,7.83
594,1030.0,Stable,47269.79852274343,11626.998512703278,5958.338415060831,7.92
595,,Unknown,,,0.0,-1.0
596,981.0,Stable,27285.553978128963,26205.950362710195,4534.320681149172,7.92
597,873.0,Stable,11241.831285489094,5224.887005439273,2468.294166552788,7.92
598,1241.0,Stable,17800.030728743768,4259.516393401924,3087.8583754629444,7.83
599,,Unknown,,,0.0,-1.0
600,823.0,Stable,18030.95051422166,17166.17515834685,3606.038251947031,7.83
601,955.0,Stable,9288.55653879994,4244.427986160755,2385.2510240763886,7.92
602,,Unknown,,,0.0,-1.0
603,,Unknown,,,0.0,-1.0
604,,Unknown,,,0.0,-1.0
605,,Unknown,,,0.0,-1.0
606,798.0,Stable,10561.07118303077,4882.506954210111,2381.39918091073,7.92
607,807.0,Stable,8188.768859731696,3693.9820098364335,2307.489491537463,7.83
608,844.0,Stable,8027.499488441788,3561.6946140573955,2299.380308921217,7.92
609,23.0,Stable,37585.25235265509,9205.821799379755,5054.206515379069,7.83
610,907.0,Stable,39362.676230909645,19280.529152766376,5179.6722218505365,7.83
611,,Unknown,,,0.0,-1.0
612,733.0,Stable,36432.625105293206,17835.329975078566,4838.1535712258965,7.92
613,696.0,Stable,7950.456852339026,3572.419463481066,2292.0029945629885,7.85
614,1050.0,Stable,16312.044283407013,3886.9345702913647,3045.3497360671704,7.83
615,,Unknown,,,0.0,-1.0
616,897.0,Stable,8075.314715688306,3623.7087675441903,2289.32948335796,7.83
617,,Unknown,,,0.0,-1.0
618,1079.0,Stable,16774.332493726655,4000.5560761961615,3031.307206260644,7.92
619,1181.0,Stable,16859.837555228376,3993.4478072621614,3157.1291707726614,7.92
620,965.0,Stable,10350.491869571628,9456.12303087768,2723.788737078463,7.92
621,,Unknown,,,0.0,-1.0
622,708.0,Stable,26332.105438753544,25113.65073219376,4635.582542066824,7.92
623,716.0,Stable,8869.158923029801,4048.263613542793,2277.1923033439034,7.83
624,714.0,Stable,26713.386362875837,25711.79532079053,4607.366759662758,7.83
625,966.0,Stable,7650.762188783338,3439.0652464195623,2300.5869929496666,7.92
626,816.0,Stable,25444.90587761958,24452.295742874125,4300.033822898701,7.83
627,1231.0,Stable,37463.237863792805,9171.520269867053,4883.839625121509,7.92
628,,Unknown,,,0.0,-1.0
629,,Unknown,,,0.0,-1.0
630,946.0,Stable,32819.96189183962,15989.095791685328,5033.816434904162,7.83
631,1036.0,Stable,15807.707165757494,3758.290108762626,2993.883631962188,7.92
632,131.0,Stable,34817.70663936106,8460.433347412998,4827.510292994833,7.83
633,1025.0,Stable,43650.2518878447,10719.145315505522,5781.517772411782,7.83
634,,Unknown,,,0.0,-1.0
635,1002.0,Stable,38298.35344185462,18699.12074051106,5140.918519043031,7.92
636,1274.0,Stable,16193.453067058605,3792.582028903778,2974.250132911077,7.83
637,863.0,Stable,33271.63901865244,16175.34012069186,4803.556110988067,7.83
638,1095.0,Stable,16133.852542037655,3777.6069014728646,2886.500323913157,7.83
639,,Unknown,,,0.0,-1.0
640,666.0,Stable,20627.76640889243,19761.55679871965,3432.5660329545995,7.92
641,,Unknown,,,0.0,-1.0
642,1199.0,Stable,17113.973916179904,4083.0040304732192,2884.5849837646792,7.83
643,,Unknown,,,0.0,-1.0
644,313.0,Stable,15258.185498281162,7191.300196349853,2856.565467306358,7.83
645,1159.0,Stable,45015.12757899042,22116.41154740103,5691.228415310214,7.92
646,921.0,Stable,21719.43848222763,20690.901124363525,3745.578570581814,7.92
647,,Unknown,,,0.0,-1.0
648,815.0,Stable,32732.908259974854,15958.628726063032,4707.717706007487,7.83
649,1070.0,Stable,14991.39202768222,7105.715759538916,2885.222015552577,7.92
650,952.0,Stable,29348.86813079915,27990.528573829437,5024.053650084083,7.92
651,1165.0,Stable,15987.238371836454,7602.892016260333,2884.127813528044,7.92
652,768.0,Stable,14067.8509869619,13043.16553859699,3209.8384124314844,7.92
653,,Unknown,,,0.0,-1.0
654,734.0,Stable,15969.700277424472,14918.23028495298,3463.399752903275,7.83
655,,Unknown,,,0.0,-1.0
656,980.0,Stable,34726.815906896176,8485.871784640687,4701.196497443549,7.83
657,,Unknown,,,0.0,-1.0
658,,Unknown,,,0.0,-1.0
659,971.0,Stable,26939.62609039567,25915.103298776445,4534.8030241429,7.92
660,729.0,Stable,28738.20087352925,13957.191172751156,4353.564820754565,7.92
661,172.0,Stable,16020.505433661843,3809.65464535657,2826.6078007786596,7.92
662,95.0,Stable,44808.92669870971,21964.268929197395,5575.642093053858,7.83
663,,Unknown,,,0.0,-1.0
664,173.0,Stable,15670.690333906909,3670.995046615258,2812.080089998406,7.83
665,1218.0,Stable,12294.342454857317,5749.434251155882,2798.945613261216,7.83
666,1317.0,Stable,33383.80626231697,8089.736522066109,4638.610373177365,7.83
667,208.0,Stable,13742.68111679945,6478.088118466802,2798.6578282204555,7.83
668,,Unknown,,,0.0,-1.0
669,64.0,Stable,15414.795263105816,3587.2741772927734,2785.2149818032913,7.83
670,,Unknown,,,0.0,-1.0
671,338.0,Stable,14389.482458804972,3332.0042292311527,2757.9344033001316,7.92
672,865.0,Stable,34746.52487235251,17182.580412366067,4295.437245926398,7.92
673,1247.0,Stable,13180.989992509149,6401.128649009464,2094.4415307189956,7.92
674,1001.0,Stable,10311.692132677434,4962.176339164047,2069.6228609967047,7.83
675,967.0,Stable,8212.127628590793,3914.7422939271455,2016.9089378625706,7.83
676,1312.0,Stable,21237.002413499216,5215.046188442943,2757.9108940478545,7.83
677,1204.0,Stable,18964.92872984123,4647.027767528447,2731.9581591779115,7.83
678,828.0,Stable,9434.833077231651,9012.538334682427,2268.10910838367,7.92
679,957.0,Stable,9851.962582654,9425.583773248936,2107.0421089179963,7.92
680,310.0,Stable,10256.882731641452,2398.518237322568,2086.4445226682824,7.92
681,825.0,Stable,8184.107339038569,3896.174319692469,2121.2973966074283,7.92
682,744.0,Stable,8925.378535553848,4200.953395409824,1993.4871924461684,7.92
683,275.0,Stable,48369.18788069519,23948.91327445881,5633.926875667412,8.0
684,849.0,Stable,38066.28010578013,18837.28754100512,4632.743794213481,7.92
685,1013.0,Stable,31558.203621489814,15581.249298859964,4174.279036034729,7.92
686,851.0,Stable,17934.59753511257,17528.770256698273,2901.618869346605,7.92
687,868.0,Stable,5152.2881501800575,4654.204460027413,1760.0,7.83
688,739.0,Stable,8855.272060710218,4229.68220609711,1988.4575590469158,7.92
689,902.0,Stable,31325.70481923197,15428.106024126397,4034.6081220848946,7.83
690,1008.0,Stable,9772.888591442104,4685.853414338101,2021.6289904484079,7.92
691,810.0,Stable,34381.659159006915,16956.969061141048,4465.679118798815,7.83
692,852.0,Stable,34848.0079031224,17223.65567942352,4393.823722948867,7.92
693,756.0,Stable,10163.154550054023,4879.229002889333,1945.8190695653018,7.83
694,882.0,Stable,9419.04185844003,4509.942344472583,1921.6993937901302,7.83
695,895.0,Stable,31522.84544316508,15561.529783126643,4014.370986563429,7.83
696,711.0,Stable,27891.459845061618,13702.481925359438,3926.6701249526213,7.83
697,1012.0,Stable,3298.7617255365244,2823.070163368837,1760.0,7.83
698,910.0,Stable,33596.90180162307,33362.70773902251,3905.2076519986563,7.83
699,1067.0,Stable,23433.60932444763,5799.853815461768,2705.977036730849,7.83
700,720.0,Stable,7489.293695174808,6996.674669161892,1872.833899262221,7.85
701,912.0,Stable,7834.577448190351,3675.585174422557,1929.3939250789144,7.92
702,1059.0,Stable,42954.58625460991,21358.54324198992,4793.312022155605,7.92
703,817.0,Stable,7523.483407261336,3551.7975494626844,1857.7799320030529,7.83
704,752.0,Stable,3623.961447628607,3091.3728798389407,1760.0,7.92
705,930.0,Stable,4592.86915244435,4115.612907376949,1778.3333333333342,7.92
706,896.0,Stable,8719.052084945866,4149.930095111368,1849.5713040555765,7.83
707,111.0,Stable,23802.96096937734,11784.383453388393,2713.634647028706,7.92
708,889.0,Stable,8105.683358821785,3844.667238390286,1832.4138597665944,7.83
709,42.0,Stable,18449.195478934587,9001.623946866586,2696.0552857572466,7.92
710,1313.0,Stable,37443.40973533521,9264.04052215319,4517.807006706569,7.83
711,782.0,Stable,34523.51416123957,34209.2842789081,3809.6878319735256,7.92
712,244.0,Stable,22854.23852988367,5637.00216188805,2691.834755195632,7.92
713,1263.0,Stable,41789.23742834361,20741.50377300607,4510.186144638476,7.92
714,987.0,Stable,24410.08487139374,23936.56747593547,3732.590964974195,7.83
715,831.0,Stable,31186.892776718854,15381.502234191445,4104.905211832848,7.92
716,1134.0,Stable,39668.2498521262,19600.66981472113,4505.647025059596,7.83
717,1137.0,Stable,22545.83282430107,11119.8014709848,2660.2863061885705,7.83
718,843.0,Stable,24019.04915857388,23685.673606111093,2938.3717080353144,7.83
719,892.0,Stable,4473.392712609699,4030.494570090337,1760.0,7.83
720,698.0,Stable,4775.076295392925,4274.939761569147,1876.9803780420002,7.92
721,150.0,Stable,40429.34128462608,20047.86614133763,4451.329569762626,7.83
722,894.0,Stable,7238.073378664884,3351.515065058935,1822.7765827685055,7.83
723,1322.0,Stable,22468.87398138813,11067.632489718648,2645.8560716930206,7.92
724,1288.0,Stable,11001.45398463036,2653.861902243345,2034.8450222336144,7.83
725,736.0,Stable,7253.342347473775,3417.075226375322,1830.8595857534497,7.92
726,869.0,Stable,8213.149774169622,3894.978939723246,1808.8583693242053,7.92
727,922.0,Stable,23148.355512624217,22727.65433586173,3434.121694946542,7.83
728,113.0,Stable,10275.875197860982,4941.458228825875,1910.4618897961584,7.92
729,799.0,Stable,7109.315036816855,3345.0615710468624,1767.203123695258,7.83
730,712.0,Stable,4198.6612853844845,3690.442009321886,1760.0,7.92
731,903.0,Stable,27674.207204103488,13587.853399848114,3880.174416057683,7.83
732,1092.0,Stable,45240.99976780149,11211.713357140012,5448.9062620765635,7.92
733,223.0,Stable,11372.7544700394,2744.652032699489,1969.8722363315037,7.92
734,1011.0,Stable,26501.410308669023,13039.109206972946,3569.760526687294,7.83
735,341.0,Stable,12263.144618399465,5933.090951528117,2027.7924032987498,7.92
736,1253.0,Stable,17697.446380609184,4324.088654794688,2660.9959423249597,7.92
737,725.0,Stable,19093.05379620415,18606.13951618335,3174.725303633397,7.83
738,806.0,Stable,10381.177164348232,9959.137211705603,2261.9083180057687,7.83
739,879.0,Stable,7819.7668380266705,7391.379861957746,1840.0,7.92
740,989.0,Stable,5845.792389514013,2711.300247395441,1846.7006968901826,7.92
741,61.0,Stable,20380.48005352802,9946.840580050472,2650.937579354896,7.92
742,1153.0,Stable,18039.729913410025,4409.659537994898,2619.678418554883,7.92
743,1020.0,Stable,36636.16282964239,18117.535534105977,4451.219580689486,7.83
744,999.0,Stable,7017.79532712594,3296.704175528508,1764.1595062132026,7.83
745,582.0,Stable,17447.416566287837,4201.889616065964,2635.4932549238047,7.92
746,1000.0,Stable,7267.704707158963,3406.67839283744,1760.0,7.83
747,1269.0,Stable,16967.234499796334,8239.447640260507,2607.254091364775,7.83
748,936.0,Stable,29864.37547873652,29576.355395446124,3503.6265176139136,7.83
749,1038.0,Stable,22496.010894352763,11105.240656065733,2601.786673192478,7.92
750,1242.0,Stable,40456.77068135048,10042.810274782294,4428.43758916155,7.83
751,858.0,Stable,24008.30920744901,23312.062173393817,3862.649017217766,7.83
752,963.0,Stable,35096.76172518938,34802.51475752277,3938.089759360602,7.83
753,901.0,Stable,26024.52966231013,12785.090870413023,3561.793527881512,7.83
754,1152.0,Stable,40284.15081161421,20000.065364161903,4348.922842396769,7.92
755,992.0,Stable,5558.240105151085,2546.7837704226017,1760.0,7.83
