participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
370,565.0,Stable,35482.43223310844,34383.99427655175,5144.535219030217,7.92
371,368.0,Stable,19138.897879314223,9187.956993509497,3230.0618666913624,7.92
372,283.0,Stable,18716.59843305169,17876.033120453038,3319.5907920013306,7.92
373,609.0,Stable,27957.017295934547,26917.08310205226,4279.644257584972,7.83
374,594.0,Stable,8471.677827232954,7685.188539246902,2450.537337708827,7.83
375,820.0,Stable,26905.052050853552,13103.486362813648,3683.766249519679,7.85
376,972.0,Stable,25446.033072710223,6187.988436870992,3674.2292972036075,7.91
377,944.0,Stable,76253.34143221386,18888.28245610746,7771.561696786871,7.92
378,478.0,Stable,10194.403501702463,9196.079734359011,2881.184790651928,7.83
379,1286.0,Stable,30517.258008583325,14909.847588959865,3669.8693643521447,7.83
380,,Unknown,,,0.0,-1.0
381,538.0,Stable,17014.441523485864,8144.799990472116,3086.743490949599,7.84
382,,Unknown,,,0.0,-1.0
383,,Unknown,,,0.0,-1.0
384,,Unknown,,,0.0,-1.0
385,578.0,Stable,17139.832539053055,8208.40293276521,3047.3063274544534,7.83
386,381.0,Stable,44664.54362873016,21924.21566766192,5461.532288733692,7.91
387,413.0,Stable,17921.20245594615,8588.698349625614,3034.612036973824,7.92
388,668.0,Stable,24686.43461394028,23679.24471833237,4279.736949667062,7.92
389,469.0,Stable,39290.15712412637,19270.978500879744,4887.654294091256,7.92
390,453.0,Stable,15165.342048071714,14103.991915768567,3187.835727377306,8.0
391,1308.0,Stable,16727.392292382927,4006.146030669782,2542.8464808294007,7.83
392,,Unknown,,,0.0,-1.0
393,606.0,Stable,11229.825974049118,10259.692123801284,2787.074157788072,7.92
394,657.0,Stable,18092.19714610792,8671.1183919092,3023.7953046101234,7.92
395,573.0,Stable,20169.10656220014,19176.456337299613,3735.7920048694373,7.83
396,514.0,Stable,46068.28887662635,22658.78253791832,5605.079458482647,7.92
397,541.0,Stable,18231.44420137349,8741.331023424395,3043.7324948557634,7.92
398,646.0,Stable,20536.18373117722,19422.76117666146,3817.921993476653,7.92
399,793.0,Stable,24702.072589822168,5999.837121743552,3631.601280007865,7.83
400,601.0,Stable,14561.242157999855,6899.162383187367,3002.865323179425,7.83
401,726.0,Stable,26647.592568998552,6485.992828494172,3611.309556598768,7.83
402,689.0,Stable,4934.305645837164,4228.080150457618,2020.3792984791505,7.83
403,329.0,Stable,19238.285088325923,18404.332100074076,3345.6406782576573,7.92
404,1010.0,Stable,14601.985202644608,6940.447045353501,2434.267663536707,7.83
405,669.0,Stable,16895.574801602423,8063.268555893464,3010.6015350884063,7.92
406,,Unknown,,,0.0,-1.0
407,,Unknown,,,0.0,-1.0
408,635.0,Stable,8351.812710164972,7551.051603198131,2530.8665794226754,7.83
409,633.0,Stable,32238.283840090764,15736.62344875774,4448.225169523268,7.92
410,958.0,Stable,26190.68910170972,12736.81425162922,3630.277837796099,7.92
411,620.0,Stable,16551.85108516295,7874.215549684489,2999.8829391100535,7.92
412,593.0,Stable,4968.054520647148,4252.716766551911,2053.140964341147,7.83
413,1109.0,Stable,70225.11001896499,34760.65576076849,7575.459145254843,7.91
414,994.0,Stable,24617.789394952262,5977.671827784274,3587.7026625639965,7.88
415,738.0,Stable,27447.21837748336,6684.811023135366,3596.4012731843845,7.92
416,640.0,Stable,46122.11572852595,22663.139729314185,5587.170951423167,7.92
417,519.0,Stable,10092.722057511352,9254.75388661754,2597.7375442856014,7.83
418,684.0,Stable,13403.733958620593,12596.065469642264,2951.426639815773,7.92
419,656.0,Stable,6630.780015438423,2958.6582436888025,2417.0806185733973,7.83
420,1243.0,Stable,33471.10166710623,16533.353433541233,3548.6403329421123,7.83
421,366.0,Stable,50262.13578713718,24950.5268863133,5491.657397568253,7.92
422,531.0,Stable,34812.67167958171,17227.97720832279,4114.693057523413,7.83
423,1301.0,Stable,33215.46553214538,8211.01425998364,3543.018149685509,7.83
424,421.0,Stable,3808.8529965489847,3271.0710498443564,1760.0,7.83
425,451.0,Stable,21970.408493554107,10805.422586783969,2965.738475117248,7.83
426,399.0,Stable,32148.67375175121,15887.776147186782,3731.888066535436,7.83
427,481.0,Stable,36123.59621278502,35687.70945981196,4554.353014145181,7.83
428,934.0,Stable,33128.65478539297,16378.623146591077,3528.1465126484086,7.83
429,728.0,Stable,74960.84671998354,37302.86312690422,7437.810217591346,7.92
430,467.0,Stable,8301.831344315766,7790.309784616463,2325.7059810114597,7.92
431,691.0,Stable,20688.430347741734,10157.111536618348,2907.6221329713335,7.8
432,386.0,Stable,11956.865346026643,11524.17097574124,2206.857483108509,7.92
433,109.0,Stable,63264.40729965155,31453.035813081467,6188.389631206555,7.92
434,664.0,Stable,46631.62671029464,23126.323264574938,5297.143562768645,7.92
435,397.0,Stable,2022.3591162924683,1512.69628036028,1840.0,7.92
436,567.0,Stable,4404.268955915923,3871.691104888338,1760.0,7.83
437,479.0,Stable,20995.361549067668,10286.084626113525,2997.816168852724,7.92
438,401.0,Stable,29889.770808637342,14753.443357456892,3629.2126702227724,7.83
439,474.0,Stable,8417.387976927983,7723.079109887865,2494.6034802507497,7.83
440,848.0,Stable,30190.12118179392,7457.030173801627,3551.7689321797966,8.0
441,602.0,Stable,1182.9900951382217,600.0823369973318,1760.0,7.83
442,512.0,Stable,42593.91594924229,21105.67408150724,4905.787891027574,7.83
443,408.0,Stable,2467.7019061962933,1861.1824792216096,1760.0,7.83
444,705.0,Stable,76513.57423980147,19037.799055139163,7488.893302100187,7.92
445,590.0,Stable,40101.06950034203,19859.043461387,4728.228270659021,7.83
446,1255.0,Stable,72287.76035095658,35961.8586567018,7327.448745138681,7.92
447,623.0,Stable,24320.4373752576,23662.743983066182,3476.7912815508553,7.92
448,639.0,Stable,26893.92684736932,26352.73537532054,3549.812634681015,7.83
449,392.0,Stable,26660.420933759742,13138.742569849854,3417.371903184748,7.92
450,518.0,Stable,19602.44402514934,9606.48454246419,2762.0108295433092,7.83
451,1093.0,Stable,30367.29731268948,14917.052920320351,3459.8377499671205,7.92
452,506.0,Stable,7420.609651092677,6986.328934082498,1894.8151536157866,7.83
453,692.0,Stable,6517.795151947924,6109.442936484874,1840.0,7.92
454,39.0,Stable,55684.16269955995,13830.563564842054,5884.692319441573,7.92
455,924.0,Stable,28563.173725037766,14100.672867456353,3449.356761259552,7.83
456,662.0,Stable,7675.300861305623,7204.222043924365,1908.6383426421612,7.83
457,1071.0,Stable,31088.51040236009,7681.575104051825,3594.3019032051297,7.83
458,747.0,Stable,27884.429674543968,6879.673372422311,3415.6799487303815,7.92
459,462.0,Stable,40111.9317102789,19863.889354579056,4695.817927795144,7.83
460,655.0,Stable,14400.227112784249,13987.904885870304,2450.768217470411,7.92
461,1264.0,Stable,57658.82015200634,28625.005087450747,5827.733123339291,7.92
462,604.0,Stable,3085.121456392969,2549.1933058288787,1760.0,7.92
463,588.0,Stable,26117.243807714363,12841.830674192532,3292.499657544361,7.92
464,564.0,Stable,23784.628818899044,23256.251737769457,3159.6479986200393,8.0
465,1058.0,Stable,29936.651875437463,14709.053855667014,3414.2398629754384,7.83
466,883.0,Stable,29573.62461847656,7301.878742675319,3411.8936678347213,7.92
467,417.0,Stable,17508.290799454877,8558.033539883007,2755.8838601680545,7.83
468,438.0,Stable,18910.95524686271,9258.467006569726,2723.0262730712975,7.92
469,671.0,Stable,41196.48725266656,20398.00446441508,4704.376771599049,7.92
470,382.0,Stable,22378.726714453573,22076.017098819662,2508.730124027963,7.92
471,1062.0,Stable,75795.88516146978,37751.3845558113,7210.059901800258,7.83
472,457.0,Stable,11294.224138766936,10765.976059360508,2284.161733491254,8.0
473,686.0,Stable,39455.67381339189,19526.362671102404,4604.303665382575,7.92
474,938.0,Stable,74759.23921460718,37231.404473775896,7189.0780427187,7.92
475,790.0,Stable,65590.79676957928,16287.203462514071,6906.798485076619,7.92
476,950.0,Stable,26918.80278382719,6638.550658745702,3548.75395671705,7.85
477,552.0,Stable,17822.394279551143,8711.686129558026,2688.2729572426288,7.83
478,661.0,Stable,39732.21990259348,19646.227954984035,4591.460485471289,7.82
479,605.0,Stable,3991.724229866391,3475.328745445294,1781.3480176969206,7.85
480,1060.0,Stable,28509.38324011984,7035.906471766457,3384.355813439957,7.83
481,548.0,Stable,12285.51037188888,5930.814918784359,2296.2409480781353,7.83
482,840.0,Stable,28485.338987125982,14046.109591874532,3371.8611853689663,7.92
483,1314.0,Stable,65734.5855473266,16341.898808947655,6788.34389831346,7.83
484,676.0,Stable,14048.397714989298,13519.563493514572,2599.654952118393,8.0
485,284.0,Stable,17130.829666575544,4190.60007965915,2418.1319517043453,7.83
486,878.0,Stable,17684.762267509836,4328.546677984123,2431.702580265192,7.92
487,690.0,Stable,37767.91101037368,18675.78798061533,4464.362684209427,7.83
488,425.0,Stable,5936.9232275781,5397.850125817229,1819.9909348983242,7.92
489,976.0,Stable,57494.78874542415,28559.73944788485,5817.555908412347,7.92
490,773.0,Stable,28948.269534585652,14286.306536825476,3405.9388588037727,7.92
491,544.0,Stable,39206.27230401496,38740.729460396346,4291.734098024374,7.83
492,522.0,Stable,37441.48750902276,18508.693329543097,4323.543538367714,7.83
493,680.0,Stable,34652.99663056406,17096.574514534732,4312.600173340805,7.84
494,1283.0,Stable,30446.757325047587,14992.504348380984,3378.171479218491,7.92
495,505.0,Stable,15194.348822001455,7386.915370668595,2803.2182253631313,7.83
496,743.0,Stable,29691.23990017416,14614.740364643969,3317.985509179513,7.92
497,93.0,Stable,8712.386366380617,8230.384622486861,2353.3005286869584,7.83
498,530.0,Stable,15987.846384454797,7781.328766616137,2642.6907622378903,7.83
499,1112.0,Stable,65044.54588336595,32330.906594437864,6746.629848499855,7.92
500,1245.0,Stable,25086.012162959058,6177.374769448227,3310.6456351209695,7.83
501,458.0,Stable,12834.482194511436,12316.680257534092,2527.6781889959198,7.92
502,583.0,Stable,16199.759694049348,7872.18271334066,2666.4340419896535,7.92
503,618.0,Stable,3821.256535809614,3293.592697352762,1778.3333333333344,7.92
504,862.0,Stable,21835.606004058263,10524.185296329732,3301.770547725682,7.83
505,837.0,Stable,17497.811345954884,8371.051899524076,3283.7979667384484,7.83
506,754.0,Stable,59492.19510429933,29365.494636481613,6717.580646367153,7.83
507,447.0,Stable,6708.564225120095,2977.51581499423,2303.7658146368276,7.83
508,857.0,Stable,10487.787232427185,9580.71664170012,2818.685811563508,7.92
509,,Unknown,,,0.0,-1.0
510,,Unknown,,,0.0,-1.0
511,1198.0,Stable,21442.57360239244,10312.445492901888,3261.0867091009977,7.83
512,,Unknown,,,0.0,-1.0
513,718.0,Stable,21670.552738534367,5218.090223681004,3284.601915827753,7.92
514,,Unknown,,,0.0,-1.0
515,706.0,Stable,19857.06818362093,9544.710293515976,3186.88148308575,7.92
516,859.0,Stable,16193.151813011007,7713.682719364631,3046.614392798409,7.83
517,1005.0,Stable,18160.36498281301,8695.47677405619,3039.187557751143,7.83
518,876.0,Stable,17893.46315407023,8562.035191931955,3002.042017312003,7.92
519,717.0,Stable,5860.740730653417,5082.820611024985,2260.4759732689927,7.92
520,1207.0,Stable,48411.49242463688,23807.206511085617,5639.120987777287,7.83
521,887.0,Stable,17489.39682343784,8358.0360613934,2909.8474827952828,7.83
522,608.0,Stable,10314.777645234652,4775.579309869342,2201.376671962138,7.83
523,,Unknown,,,0.0,-1.0
524,861.0,Stable,48877.86832001314,12019.17782271194,5630.950818857849,7.83
525,1271.0,Stable,24489.08691777543,11845.339359680533,3228.5757990340467,7.83
526,,Unknown,,,0.0,-1.0
527,755.0,Stable,13325.373769287222,6273.141503745161,2949.753801946991,7.83
528,1186.0,Stable,24200.889430202787,11698.740302127138,3198.570005589161,7.83
529,812.0,Stable,54783.742357119285,27002.412441008997,6353.651317289186,7.83
530,813.0,Stable,14217.16424924914,6703.320853876575,2813.8925547599615,7.92
531,1203.0,Stable,20052.43820115461,4812.129643384867,3193.2947582661254,7.88
532,1323.0,Stable,57515.57065057264,14185.627831418164,6541.313332344498,7.83
533,984.0,Stable,13365.4070892957,6288.464481714026,2802.683867483169,7.83
534,195.0,Stable,45651.004680358434,11208.731780321044,5599.625593804758,7.92
535,786.0,Stable,44128.42802891499,21669.97495152368,5789.65765223945,7.83
536,1270.0,Stable,21135.68996125107,5089.367371252831,3186.060878157095,7.92
537,774.0,Stable,5527.757766893788,4689.354900487449,2320.2894453896906,7.92
538,759.0,Stable,42870.3487247856,21041.383596035856,5526.618154303052,7.83
539,,Unknown,,,0.0,-1.0
540,918.0,Stable,7107.3791131361295,6302.138810137138,2297.0468545192552,7.83
541,,Unknown,,,0.0,-1.0
542,1190.0,Stable,46803.78201176381,11506.911625190322,5573.201452863139,7.92
543,764.0,Stable,12487.644115304163,5843.607587989292,2787.0373192261704,7.83
544,948.0,Stable,44179.2235200268,21689.32795173985,5441.103808724317,7.83
545,819.0,Stable,12432.827373896958,5814.753389265424,2803.9531158242744,7.92
546,189.0,Stable,44696.67579833654,21936.098215389866,5504.492066671815,7.83
547,1209.0,Stable,46424.7168519731,11400.772344542658,5495.040511825315,7.92
548,1272.0,Stable,44877.22083440017,22010.14467576998,5494.9444831198625,7.83
549,1262.0,Stable,19896.79272589809,4768.532371192585,3176.8836087498958,7.92
550,977.0,Stable,12782.340360111946,6000.174329293644,2765.2736531047553,7.83
551,746.0,Stable,50947.41625261685,25083.32896795219,6285.836490079615,7.83
552,1279.0,Stable,59126.94480783129,29149.456778909705,6320.000347637471,7.92
553,,Unknown,,,0.0,-1.0
554,943.0,Stable,14052.854292993108,6621.919861712237,2723.9761964315726,7.92
555,785.0,Stable,11720.849117555335,5452.192726500746,2670.1493064264723,7.83
556,789.0,Stable,9241.098819062994,4211.3787318599925,2648.875012536278,7.83
557,801.0,Stable,11703.689668493926,5442.518010394709,2635.6139041955817,7.83
558,,Unknown,,,0.0,-1.0
559,484.0,Stable,18445.812862244227,17590.75438056755,3279.8990932952056,7.83
560,1195.0,Stable,19755.15768943597,4741.183703696148,3143.588570829591,7.83
561,1100.0,Stable,18488.48927587818,4411.007240661393,3114.314992560001,7.92
562,1240.0,Stable,45932.57300536771,11275.77177332309,5443.371802646157,7.83
563,777.0,Stable,32910.64554981767,31902.87413974178,4986.528155808235,7.91
564,769.0,Stable,9318.935972575977,8406.721647721442,2488.5018421305895,8.0
565,951.0,Stable,12136.115701810388,11119.5315332644,3074.2976703332124,7.83
566,855.0,Stable,13120.301549198331,6148.53847037926,2671.346369190503,7.92
567,,Unknown,,,0.0,-1.0
568,,Unknown,,,0.0,-1.0
569,808.0,Stable,10219.850779643108,4676.416458253742,2581.0340881508077,7.83
570,1003.0,Stable,38853.14875529312,18960.869737467787,5380.939726603438,7.83
571,886.0,Stable,10494.13341427849,4834.008311118973,2556.087389216122,7.83
572,,Unknown,,,0.0,-1.0
573,814.0,Stable,7306.51715103594,6435.351187516932,2221.0348243098024,7.83
574,,Unknown,,,0.0,-1.0
575,,Unknown,,,0.0,-1.0
576,315.0,Stable,20698.96457448667,19809.50126385911,3401.5310088706287,7.92
577,,Unknown,,,0.0,-1.0
578,890.0,Stable,5735.311964743295,4898.157996358997,2199.0250037138794,7.83
579,771.0,Stable,15502.280971216913,14466.881157630076,3244.6653197490023,7.92
580,,Unknown,,,0.0,-1.0
581,791.0,Stable,48525.584501098216,23859.31750363429,6177.851602518988,7.83
582,735.0,Stable,11004.675758302748,5107.3350933487245,2553.209245480847,7.83
583,982.0,Stable,41796.11427375368,20503.63012357639,5208.317657848027,7.83
584,1028.0,Stable,44845.42495679567,22042.444396922485,5244.570883266495,7.83
585,1031.0,Stable,44938.4625192839,11031.770963160325,5141.450109539266,7.83
586,1191.0,Stable,23979.33382007441,11607.777866991397,3121.6418636031212,7.92
587,962.0,Stable,8905.6514924552,4058.74693973357,2610.7183109226235,7.83
588,933.0,Stable,7926.392051510519,3569.058883408614,2365.0249495143075,7.83
589,,Unknown,,,0.0,-1.0
590,905.0,Stable,12191.133040605102,5697.224907454819,2454.240716722279,7.83
591,794.0,Stable,44510.90020694376,10937.273933753362,5076.718565170146,7.83
592,1294.0,Stable,53157.47304574981,13098.208808922878,6046.343565102616,7.92
593,796.0,Stable,6666.86343953842,5901.058967608095,2183.6640090550086,7.83
594,1030.0,Stable,51841.01600524618,12757.535947668664,5958.338415060831,7.92
595,,Unknown,,,0.0,-1.0
596,981.0,Stable,30002.938309697976,28915.789343069515,4534.320681149172,7.92
597,873.0,Stable,12313.98304969232,5760.791104481418,2468.294166552788,7.92
598,1241.0,Stable,19437.971827508623,4668.4989228645445,3087.8583754629444,7.83
599,,Unknown,,,0.0,-1.0
600,823.0,Stable,19907.018298909865,19040.19489790272,3606.038251947031,7.83
601,955.0,Stable,10093.791395593744,4644.056497487558,2385.2510240763886,7.92
602,,Unknown,,,0.0,-1.0
603,,Unknown,,,0.0,-1.0
604,,Unknown,,,0.0,-1.0
605,,Unknown,,,0.0,-1.0
606,798.0,Stable,11511.541558706336,5344.180795948407,2381.39918091073,7.92
607,807.0,Stable,8923.734516539995,4061.6342666218006,2307.4894915374625,7.83
608,844.0,Stable,8634.23544848086,3914.715304211016,2299.380308921217,7.92
609,23.0,Stable,41115.545022696046,10087.801873490089,5054.206515379069,7.83
610,907.0,Stable,43047.7170447856,21122.73658416189,5179.6722218505365,7.83
611,,Unknown,,,0.0,-1.0
612,733.0,Stable,39940.39091763558,9794.726320663558,4838.1535712258965,7.91
613,696.0,Stable,8723.160570926886,3937.292749191717,2292.0029945629885,7.86
614,1050.0,Stable,18063.87925494388,4324.411584660948,3045.3497360671704,7.83
615,,Unknown,,,0.0,-1.0
616,897.0,Stable,8573.349219595737,3888.407606779037,2289.32948335796,7.83
617,,Unknown,,,0.0,-1.0
618,1079.0,Stable,18473.59925693981,4418.24499617371,3031.307206260644,7.92
619,1181.0,Stable,18575.02781330223,8901.635959540747,3019.8626850868936,7.92
620,965.0,Stable,11144.005768875244,10250.91330728396,2723.788737078463,7.92
621,,Unknown,,,0.0,-1.0
622,708.0,Stable,28994.314492922385,27767.34270524848,4635.582542066824,7.92
623,716.0,Stable,9650.915903314506,4437.9818183878215,2277.1923033439034,7.83
624,714.0,Stable,29362.93194924817,28362.112287041346,4607.366759662758,7.84
625,966.0,Stable,8264.464443865592,3730.8992663227327,2300.5869929496666,7.92
626,816.0,Stable,27519.93338851151,26527.32325376605,4300.033822898701,7.83
627,1231.0,Stable,41215.0738419996,10109.479264418753,4883.839625121509,7.92
628,,Unknown,,,0.0,-1.0
629,,Unknown,,,0.0,-1.0
630,946.0,Stable,35796.087125145925,17494.886393078097,4596.093266651627,7.83
631,1036.0,Stable,17383.183577418167,4151.680452987101,2993.883631962188,7.92
632,131.0,Stable,38139.54151316775,9324.256949779823,4827.510292994833,7.83
633,1025.0,Stable,47886.4338536832,11778.190806965147,5781.517772411782,7.83
634,,Unknown,,,0.0,-1.0
635,1002.0,Stable,41902.70653944997,20540.94817693177,5140.918519043031,7.92
636,1274.0,Stable,17917.88522417972,4284.496997748076,2974.250132911077,7.83
637,863.0,Stable,36495.52234498323,17837.3560796984,4803.556110988067,7.83
638,1095.0,Stable,17749.94550051146,8484.575257627004,2886.500323913157,7.83
639,,Unknown,,,0.0,-1.0
640,666.0,Stable,22439.525246349334,21571.91767112352,3432.5660329545995,7.92
641,,Unknown,,,0.0,-1.0
642,1199.0,Stable,18620.166247846544,4459.736131944575,2884.5849837646792,7.83
643,,Unknown,,,0.0,-1.0
644,313.0,Stable,16856.179277738265,8023.9431409036915,2986.40935218392,7.83
645,1159.0,Stable,49221.79416915603,24209.18480439159,5691.228415310214,7.92
646,921.0,Stable,23614.81838351274,22584.4326699553,3745.578570581814,7.92
647,,Unknown,,,0.0,-1.0
648,815.0,Stable,35818.06824621149,17501.336393644717,4707.717706007487,7.83
649,1070.0,Stable,16249.588857902683,7715.30283103287,2885.222015552577,7.92
650,952.0,Stable,32014.599199318203,30656.259642348487,5024.053650084083,7.92
651,1165.0,Stable,17405.89253678256,8310.42366289874,2884.127813528044,7.92
652,768.0,Stable,15281.440578749623,14255.665780013403,3209.8384124314844,7.92
653,,Unknown,,,0.0,-1.0
654,734.0,Stable,17442.778864407504,16391.520259519777,3463.399752903275,7.83
655,,Unknown,,,0.0,-1.0
656,980.0,Stable,38109.52486097019,9318.875984352104,4701.196497443549,7.83
657,,Unknown,,,0.0,-1.0
658,,Unknown,,,0.0,-1.0
659,971.0,Stable,29540.824097408746,28514.6531296371,4534.8030241429,7.92
660,729.0,Stable,31346.916432773844,15261.548952373452,4353.564820754565,7.92
661,172.0,Stable,17668.67723228953,4220.817475052173,2826.6078007786596,7.92
662,95.0,Stable,49104.87911356022,12079.467397623135,5575.642093053858,7.83
663,,Unknown,,,0.0,-1.0
664,173.0,Stable,17079.467444732287,4073.114480416152,2812.080089998406,7.83
665,1218.0,Stable,13416.361949867818,6307.581614005161,2798.945613261216,7.83
666,1317.0,Stable,36787.80561154764,9000.262497672513,4638.610373177365,7.83
667,208.0,Stable,15264.441879760623,7239.02559449489,2798.6578282204555,7.83
668,,Unknown,,,0.0,-1.0
669,64.0,Stable,16912.180987899654,4031.022303265459,2785.2149818032913,7.83
670,,Unknown,,,0.0,-1.0
671,338.0,Stable,15733.835687835432,3713.5369642098663,2757.9344033001316,7.92
672,865.0,Stable,38078.85935144588,18835.41383242372,4295.437245926398,7.92
673,1247.0,Stable,14443.174135606045,3516.58911896965,2094.4415307189956,7.92
674,1001.0,Stable,11124.020884048376,5368.789290936471,2069.6228609967047,7.83
675,967.0,Stable,8801.03605538307,4209.324181786656,2016.9089378625706,7.83
676,1312.0,Stable,23312.16114989817,5733.734488584712,2757.9108940478545,7.83
677,1204.0,Stable,20603.77062904419,5056.530174668519,2731.9581591779115,7.83
678,828.0,Stable,10305.425573006434,9883.66155223815,2268.10910838367,7.92
679,957.0,Stable,10441.584373964302,10015.205564559235,2107.0421089179963,7.92
680,310.0,Stable,11454.772035802634,5537.89414556797,2086.4445226682824,7.92
681,825.0,Stable,8729.618189550023,4118.0745319269845,1936.8367534241738,7.92
682,744.0,Stable,9798.998833678812,4701.208364436695,1993.4871924461684,7.92
683,275.0,Stable,53204.23516876261,13197.341001161723,5633.926875667412,8.0
684,849.0,Stable,41604.98609854604,20605.67180201161,4632.743794213481,7.92
685,1013.0,Stable,34469.702641628784,17036.650602123027,4174.279036034729,7.92
686,851.0,Stable,19507.39937994416,19095.28057859154,2901.618869346605,7.92
687,868.0,Stable,5476.566819414044,4978.4831292614,1760.0,7.83
688,739.0,Stable,9586.15609010926,4594.776013990212,1988.4575590469158,7.92
689,902.0,Stable,34202.32094192803,16897.946341790725,4034.6081220848946,7.83
690,1008.0,Stable,10769.003123273598,5183.910680253849,2021.6289904484079,7.92
691,810.0,Stable,37600.64832722186,18603.48154815086,4465.679118798815,7.83
692,852.0,Stable,38024.22640309727,18810.852173432628,4393.823722948867,7.92
693,756.0,Stable,11037.005894882464,5299.271318533211,1945.8190695653018,7.83
694,882.0,Stable,10217.35601341136,4907.447628764666,1921.6993937901302,7.83
695,895.0,Stable,34421.77328149035,17009.515451667852,4014.370986563429,7.83
696,711.0,Stable,30677.59986215108,15138.393641210734,3926.6701249526213,7.83
697,1012.0,Stable,3562.5551870731047,3091.5600385182534,1760.0,7.83
698,910.0,Stable,36696.99326986764,36464.30870619797,3905.2076519986563,7.83
699,1067.0,Stable,25605.088332789044,12685.447135094244,2705.977036730849,7.83
700,720.0,Stable,8140.95147415365,7644.377282931908,1872.8338992622205,7.85
701,912.0,Stable,8825.620365114984,4210.936746170309,1929.3939250789144,7.92
702,1059.0,Stable,46825.872797859534,23295.839367629487,4376.502281098595,7.92
703,817.0,Stable,8100.25172153015,3840.56514466747,1857.7799320030529,7.83
704,752.0,Stable,3715.059945554511,3182.004478788759,1760.0,7.92
705,930.0,Stable,4787.764563079587,4308.032588179351,1778.3333333333342,7.92
706,896.0,Stable,9471.062183229362,4511.080278000517,1849.5713040555765,7.83
707,111.0,Stable,25975.0501282466,12869.974688436436,2713.634647028706,7.92
708,889.0,Stable,8768.945241565762,4175.360480772228,1832.4138597665944,7.83
709,42.0,Stable,19874.50391569089,9743.7575110781,2696.0552857572466,7.92
710,1313.0,Stable,41079.89587226912,10173.451357439077,4517.807006706569,7.83
711,782.0,Stable,37777.83622214474,37463.60633981327,3809.6878319735256,7.92
712,244.0,Stable,24973.92876844084,6166.59434455476,2691.834755195632,7.92
713,1263.0,Stable,45745.22504935383,22719.38085876716,4510.186144638476,7.92
714,987.0,Stable,26446.185377352467,25971.97156828136,3732.590964974195,7.83
715,831.0,Stable,33900.12033683384,16706.916000787114,4104.905211832848,7.92
716,1134.0,Stable,43420.71963966687,21475.44609055152,4505.647025059596,7.83
717,1137.0,Stable,24625.733942635416,12160.176687468003,2660.2863061885705,7.83
718,843.0,Stable,26119.672491280224,25786.296938817435,2938.3717080353144,7.83
719,892.0,Stable,4804.493806131133,4359.747307918435,1760.0,7.83
720,698.0,Stable,5035.311654695539,4533.8572603594985,1876.9803780420002,7.92
721,150.0,Stable,44260.46985834894,21963.87031592541,4451.329569762626,7.83
722,894.0,Stable,7644.164784221836,3610.34563361305,1822.7765827685052,7.83
723,1322.0,Stable,24531.5182634173,12098.837905989214,2645.8560716930206,7.92
724,1288.0,Stable,12084.546696064364,2924.635080101845,2034.8450222336144,7.83
725,736.0,Stable,7824.2415344945775,3702.502388883615,1830.8595857534497,7.92
726,869.0,Stable,8861.579188056348,4219.193646666609,1808.8583693242053,7.92
727,922.0,Stable,25241.71722761657,24821.01605085408,3434.121694946542,7.83
728,113.0,Stable,11396.408757387846,5501.725008589307,2092.410641205316,7.92
729,799.0,Stable,7774.343972203087,3672.418828434015,1767.203123695258,7.83
730,712.0,Stable,4738.962726855119,4219.464677321,1760.0,7.92
731,903.0,Stable,30124.721761265093,14854.265082157895,3880.174416057683,7.83
732,1092.0,Stable,49513.66575435503,12279.879853778397,5448.9062620765635,7.92
733,223.0,Stable,12179.445400454864,2945.658570563972,1969.8722363315037,7.92
734,1011.0,Stable,28923.41986578532,14250.113985531092,3569.760526687294,7.83
735,341.0,Stable,13448.254746608764,6525.6460156327685,1851.4626290988585,7.92
736,1253.0,Stable,19396.990269928,4748.743256324548,2660.9959423249597,7.92
737,725.0,Stable,21150.22314607717,20656.817079875767,3174.725303633397,7.83
738,806.0,Stable,11166.557108124083,10744.517155481455,2261.9083180057687,7.83
739,879.0,Stable,8437.651590793837,8012.055282647394,1680.0,7.92
740,989.0,Stable,6133.51315953075,2854.812425597392,1766.4093622427833,7.92
741,61.0,Stable,22259.25289546925,10884.162494096116,2650.937579354896,7.92
742,1153.0,Stable,19722.47284358546,4829.946879092071,2619.678418554883,7.92
743,1020.0,Stable,40212.903200550434,19905.863686132077,4451.219580689486,7.83
744,999.0,Stable,7648.185452893999,3586.670030816617,1764.1595062132026,7.83
745,582.0,Stable,19139.483423232865,4672.756732489387,2635.4932549238047,7.92
746,1000.0,Stable,7884.3564455431715,3714.3430796806674,1760.0,7.83
747,1269.0,Stable,17414.04068092362,8487.352959802129,2607.254091364775,7.83
748,936.0,Stable,32643.52596437665,32355.505881086257,3503.6265176139136,7.83
749,1038.0,Stable,24539.58750563675,12126.274212242271,2601.786673192478,7.92
750,1242.0,Stable,44301.86522357107,11004.083910337442,4428.43758916155,7.83
751,858.0,Stable,26456.845778879106,25760.160444001453,4038.223972545846,7.83
752,963.0,Stable,38299.14023771972,38006.54144620552,3938.089759360602,7.83
753,901.0,Stable,28654.770038852315,14100.070247547812,3561.793527881512,7.83
754,1152.0,Stable,44046.37163731045,21879.444100606423,4348.922842396769,7.92
755,992.0,Stable,5988.660710608028,2760.8327810265887,1760.0,7.83
756,,Unknown,,,0.0,-1.0
