participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
379,1286,Stable,4395.758512166758,1849.0978407515809,6287.541272747045,7.83
380,975,Unstable,2375.766249222388,0.0,2444.9338388357387,7.65
381,538,Stable,2427.6432329294385,851.053653143329,5265.464316318618,7.85
382,337,Unstable,2296.7433054973053,0.0,2343.2722319334202,7.75
383,975,Unstable,2550.458696559833,0.0,2588.608981339855,7.79
384,954,Unstable,2390.487916564084,0.0,2445.626613398052,7.83
385,578,Stable,2687.984556855512,965.2499440268768,5494.0360012174415,7.83
386,381,Stable,5281.136622220167,2230.332645902556,8671.93892446817,7.91
387,413,Stable,2533.2336538782683,874.2922079197588,5261.098427240178,7.91
388,668,Stable,3951.6593697189937,2944.5399366390084,7401.564272305726,7.92
389,469,Stable,5569.361642150434,2409.7006399304573,8308.431524655807,7.91
390,453,Stable,2417.82076661269,1356.908935132001,5799.812630462558,8.0
391,1308,Stable,2896.024038817447,1096.607934556823,4820.090437896188,7.83
392,975,Unstable,2620.807818143257,0.0,2690.6963944105205,7.67
393,606,Stable,1280.6874227666383,308.6948487516908,5014.647019095744,7.91
394,657,Stable,2909.8383036448054,1080.8190906389625,5470.971640542163,7.91
395,573,Stable,3114.2442254767343,2122.0323013986635,6952.0800938525235,7.84
396,514,Stable,5353.183325383366,2274.232952784228,7999.197833847848,7.91
397,541,Stable,2523.988189544249,887.6030175097706,5676.662265293349,7.92
398,646,Stable,2867.783196427638,1752.6004019892405,6586.880397480518,7.91
399,793,Stable,3758.543996277741,1527.9099467148903,5927.726595158181,7.83
400,601,Stable,1934.5969327711769,585.839770573028,5146.155883053159,7.83
401,726,Stable,3748.13259775626,761.1278356835982,6270.308067025122,7.83
402,689,Stable,1199.2571337124962,494.4463649973241,4502.102599871039,7.83
403,329,Stable,3491.093910666536,2655.380682492047,5767.988097385189,7.91
404,1010,Stable,2371.710567162762,417.0223280352237,4461.726989861877,7.83
405,669,Stable,2369.3806866631044,800.1714984238058,5277.287121293657,7.85
406,1085,Unstable,2408.3469304590303,0.0,2476.0940971277237,7.88
407,1127,Unstable,2577.4788939145333,0.0,2626.1143686422583,8.33
408,635,Stable,2294.9285088009874,1494.1674018341462,5116.103731759166,7.84
409,633,Stable,5157.306342079298,2195.254579790688,7909.351092359185,7.92
410,958,Stable,3857.447257197901,787.8610186720607,6132.080386742316,7.92
411,620,Stable,2484.978479337179,857.4669924337084,5457.837358297488,7.92
412,593,Stable,1228.074816925337,512.7370628300998,4196.724129620197,7.83
413,1109,Stable,9441.920831467596,4369.061167019794,11595.602054693158,7.91
414,994,Stable,3611.696381226784,1440.846549212585,5751.227042928788,7.84
415,738,Stable,4035.213419369328,831.8097836068578,6087.481149404293,7.92
416,640,Stable,5703.164318659115,2452.0609705731727,8341.532426850916,7.92
417,519,Stable,2347.439056241408,1509.4708853475945,5111.0948788531605,7.83
418,684,Stable,1570.312762977182,762.6442739988531,5146.279833730743,7.91
419,656,Stable,1147.3709380079829,217.09451610988597,4123.946271956597,7.79
420,1243,Stable,5016.216345434932,2305.910772705586,6161.22108508271,7.83
421,366,Stable,6376.330426593971,3007.6242060416944,8228.849873576622,7.92
422,531,Stable,5148.053057199608,2395.667897131737,7136.129042353915,7.83
423,1301,Stable,4751.38364207908,2189.987574934131,5784.843899299364,7.83
424,421,Stable,1546.2238817019486,1008.4419349973206,3967.0088568975525,7.83
425,451,Stable,3287.274194612221,1464.7355572743445,5318.647789166596,7.83
426,399,Stable,5895.4363642501,2743.2961114198865,7900.043545284281,7.83
427,481,Stable,5525.883017444063,5092.659298357752,7901.739513620304,7.83
428,934,Stable,4660.831027247224,2144.513130523131,5724.422300691675,7.81
429,728,Stable,10572.70792214647,5108.677003241663,11818.745867343117,7.91
430,467,Stable,1519.5282269556335,1016.3178772955024,4633.74490088493,7.91
431,691,Stable,3338.480557183006,1483.016761300301,5132.876721272898,7.81
432,386,Stable,2391.782711588708,1959.0883413033016,5068.353002744063,7.92
433,109,Stable,8322.977959352234,3982.321142931811,9365.457054653378,7.92
434,664,Stable,5633.130015289698,2627.9550370337884,8384.749366744663,7.92
435,397,Stable,1052.5569529459317,547.5603656729867,3907.9357413540024,7.91
436,567,Stable,1383.7219067041174,847.1440556765326,4050.520159930082,7.83
437,479,Stable,3360.935773808191,1490.1642433028894,5136.977863738369,7.91
438,401,Stable,5778.4241621501415,2697.770034213291,7607.68347899228,7.84
439,474,Stable,1502.169120383879,803.8602533437606,5043.5024364073915,7.83
440,848,Stable,4211.009226923626,1896.7822685159629,5790.296889516899,7.92
441,602,Stable,1454.496262782351,870.6063825192622,4074.1078948869945,7.78
442,512,Stable,5308.139254083745,2461.90561396665,7663.293046440777,7.83
443,408,Stable,1211.6421292656337,605.561003113408,3979.5768443183388,7.83
444,705,Stable,9977.275293649194,4791.166204044611,11175.57269799374,7.92
445,590,Stable,5746.922499258205,2682.8500808064027,7515.99261672545,7.83
446,1255,Stable,9509.434778698876,2286.347935286473,10858.415408913179,7.92
447,623,Stable,4047.390166494302,3396.1120674566077,6464.320566582067,7.91
448,639,Stable,5139.356635479044,4598.16516343027,7322.898844733518,7.83
449,392,Stable,4848.796000151499,2205.3860597289217,6978.101535908299,7.92
450,518,Stable,3485.7558523122257,1548.1404560456344,5244.983374302579,7.83
451,1093,Stable,4096.902078137266,1781.468849724388,5674.87393063057,7.91
452,506,Stable,1956.989613024873,1524.3570721671097,4313.2558569717075,7.83
453,692,Stable,1682.8983789750057,1274.5461635119564,3964.738445333083,7.91
454,39,Stable,7184.96010752791,1698.6390268607022,8584.351225117482,7.92
455,924,Stable,4352.066503551241,1995.1192567130877,5911.451719742204,7.83
456,662,Stable,2103.688784317076,1631.1895439911614,4462.404539392074,7.83
457,1071,Stable,3825.0285998910695,1731.409306869138,5804.426401287511,7.83
458,747,Stable,4106.891213743866,935.288757222286,5734.894466707224,7.92
459,462,Stable,5566.446017858195,2570.846975381318,7890.558781305392,7.83
460,655,Stable,3189.1155360878506,2778.652032941021,5252.539222659122,7.92
461,1264,Stable,7745.523102887353,3668.356562891257,8943.910672978212,7.92
462,604,Stable,1101.9727676252387,566.0446170611485,3872.903316398913,7.92
463,588,Stable,5024.299356585874,2315.8191858320924,6759.294892911699,7.92
464,564,Stable,5081.1273140075855,4552.750232878,7241.58221046275,7.95
465,1058,Stable,3867.413342904243,1674.434589400405,5448.758535603721,7.81
466,883,Stable,4197.483727610322,958.0176233619692,5620.247726715853,7.91
467,417,Stable,3093.798748019214,1350.7875141651746,5254.859877073218,7.83
468,438,Stable,3027.8009496384548,1307.7764764480878,5100.154557120335,7.92
469,671,Stable,6095.125097093724,2847.32338662866,7921.065433189609,7.92
470,382,Stable,3244.474035080505,2941.7644194466,4727.147483809698,7.91
471,1062,Stable,10301.8183902649,5004.35117020887,11186.759424764707,7.83
472,457,Stable,3637.6117108231024,3109.3636314166765,6032.5992307229,8.0
473,686,Stable,5512.7848288326495,2554.9181788227806,7857.280197616228,7.9
474,938,Stable,9494.118862063257,4598.844297503928,10400.806815800288,7.92
475,790,Stable,8753.749732536045,4179.204621253797,10821.301280178679,7.91
476,950,Stable,3969.3561816463753,868.4441268338508,5526.991916303117,7.82
477,552,Stable,3159.0253164977344,1369.7659066054891,4971.832270446818,7.83
478,661,Stable,6262.599378797782,2917.999050970057,7865.661295405267,7.79
479,605,Stable,1350.8859919344372,840.9058006670647,4122.245955326598,7.8
480,1060,Stable,4479.8787494127055,1028.5303490896736,5907.522790242838,7.83
481,548,Stable,2345.195633589747,945.40620615176,4675.758103992587,7.83
482,840,Stable,4390.32737045065,2012.4570681441023,5721.068433597864,7.91
483,1314,Stable,8439.071647232031,1992.6330568618143,10401.329581421342,7.83
484,676,Stable,2330.262521059556,1801.8666004072877,5321.995324551659,8.0
485,284,Stable,2917.9158222166498,1255.9820414230976,4481.261433835241,7.83
486,878,Stable,3235.271899889652,1433.102921623605,4490.388107411307,7.91
487,690,Stable,5372.957644090033,2478.3112974735104,7394.544661513564,7.83
488,425,Stable,1700.8288021099938,1168.1709935028464,4300.173526512444,7.92
489,976,Stable,7867.789432285514,1873.119895657765,9187.999293642566,7.92
490,773,Stable,4572.859741514365,2098.6016402898304,5793.937795484876,7.92
491,544,Stable,5405.205212452093,4939.662368833484,7292.079829487347,7.83
492,522,Stable,4802.866549544489,2189.382849803959,6767.406635466584,7.8
493,680,Stable,4711.34094350504,2145.6200467842345,7090.167459477259,7.86
494,1283,Stable,4588.988325317401,2063.6198485158907,5809.887194088968,7.92
495,505,Stable,2686.840671645718,1133.1612954907266,4937.898516437252,7.83
496,743,Stable,4249.389516062766,1894.744534471829,5579.454594018833,7.92
497,460,Stable,957.7241894908602,362.1972621673227,4281.1656709515,7.83
498,530,Stable,2527.1790881454044,1051.8752384227596,4980.9247091723155,7.83
499,1112,Stable,8597.451517657071,4103.63750300524,10654.464245362762,7.91
500,1245,Stable,4151.903833770135,1887.6953743019928,5766.446278530052,7.83
501,458,Stable,2961.97101976529,2443.7307819654875,5746.3613967931515,7.92
502,583,Stable,2756.909143931846,1147.2867603847362,5245.932507226157,7.92
503,618,Stable,1189.579880205864,661.9160417490117,4285.366444024801,7.92
504,862,Stable,3346.0008543621857,1279.382721481694,5455.967337264051,7.83
505,837,Stable,2682.162844757551,947.7593336711158,5715.646121014296,7.83
506,754,Stable,8099.948677244014,3668.946137725428,10835.659415067243,7.83
507,447,Stable,1723.6005456272906,443.7066009284261,4154.007881910487,7.81
508,857,Stable,1726.0242499888193,818.9536592617571,5134.826236313769,7.91
509,993,Unstable,2478.5085996671955,0.0,2617.4197516199692,7.78
510,731,Unstable,2515.2282944440685,0.0,2748.035080295929,7.83
511,1198,Stable,3498.88582416705,677.3708201598026,5792.055406990687,7.83
512,1220,Unstable,2136.158404610336,0.0,2374.446789206266,7.67
513,718,Stable,3065.1291696432304,566.7343314582196,5491.123336004549,7.92
514,745,Unstable,2523.733152348976,0.0,2671.868048724885,8.15
515,706,Stable,3424.2772851270056,1317.7988103874477,5821.613044586985,7.92
516,859,Stable,2148.234444702324,680.3253215776825,5202.118448103417,7.81
517,1005,Stable,2761.9926392946286,997.045351762449,5365.804334431005,7.83
518,876,Stable,2775.5762591245248,1003.091744459104,5629.751817170376,7.92
519,717,Stable,787.4984581686438,8.468630158635733,4453.669134390779,7.84
520,1207,Stable,6546.886828709301,2874.903713121825,8843.018571678787,7.83
521,887,Stable,2837.459126233361,1032.0672127911605,5310.60572670708,7.83
522,608,Stable,2198.9262974832327,717.6536359936324,4353.663811249101,7.83
523,1300,Unstable,2335.129426443989,0.0,2458.311993250565,7.98
524,861,Stable,6944.639870800825,3071.741420817718,9084.681512498846,7.83
525,1271,Stable,3327.502807710973,1263.1298862221984,5473.700329298668,7.8
526,975,Unstable,2253.902881374589,0.0,2396.747717468634,7.53
527,755,Stable,2163.294682603407,638.5360236049095,5151.459123578376,7.86
528,1186,Stable,3527.591342757873,1362.0912584046812,5463.20712559539,7.83
529,812,Stable,6973.613332770489,3097.3479288345934,9626.028966808104,7.83
530,813,Stable,2119.6330725580274,666.3386293063609,5163.632624078517,7.91
531,1203,Stable,3134.6811624590023,582.6903837109638,5479.748874987262,7.88
532,1323,Stable,7116.144029232679,1585.7711760831762,9676.298496780468,7.83
533,984,Stable,1948.4185788945103,579.9702265134315,5119.94051627291,7.83
534,195,Stable,6457.54907794479,2820.735759435271,8879.357415961485,7.92
535,786,Stable,5312.716831133397,2249.2837173550533,8166.797797535371,7.83
536,1270,Stable,2767.92192741018,993.4592376557548,5341.337338976464,7.91
537,774,Stable,1615.5304625433616,777.1275961370226,4874.426361583567,7.91
538,759,Stable,5255.843989275218,2234.1312282806634,8182.072884651173,7.83
539,713,Unstable,2368.518606753112,0.0,2499.7785242972163,7.58
540,918,Stable,1842.3138408385796,1038.7217139920035,5222.977442598079,7.83
541,926,Unstable,2632.5130381207387,0.0,2745.1691778811223,7.69
542,1190,Stable,6537.532085648564,1418.1186850974289,8949.22862870353,7.92
543,764,Stable,2078.9636231546874,618.821044676493,5369.648669416213,7.83
544,948,Stable,5777.021451674041,2481.23953577439,8399.200325286523,7.83
545,819,Stable,1824.286682086535,510.4830433602121,5053.0533264286905,7.92
546,189,Stable,6006.516692068128,2591.018662255657,8338.0616477571,7.83
547,1209,Stable,6527.006442423267,1426.3447421552014,8723.153806540122,7.91
548,1272,Stable,6240.262654464562,2706.9758540290395,8711.818743496173,7.83
549,1262,Stable,3126.825886743738,1152.0813228079928,5682.367905988185,7.92
550,977,Stable,1743.948817535543,459.8959664248209,4910.75476056776,7.83
551,746,Stable,6524.790045949591,2854.057202045205,9774.239928006133,7.83
552,1279,Stable,8380.662297155297,3776.3155235717086,10539.787613814111,7.92
553,534,Unstable,2226.446992217157,0.0,2336.3082250083517,7.72
554,943,Stable,2203.038757926792,697.0120941790803,5245.779399059091,7.92
555,785,Stable,1830.68737164666,494.889990460318,5258.456971271168,7.83
556,789,Stable,1468.682296411209,312.8652822187539,4617.424461024655,7.78
557,801,Stable,2439.7348517329365,810.5406020142138,5196.264625651069,7.83
558,909,Unstable,2328.141887152474,0.0,2466.1031754005317,7.88
559,484,Stable,3615.7580144815206,2760.261231982384,6212.039425455883,7.85
560,1195,Stable,3383.41308623351,610.3518010238619,5748.118725753342,7.83
561,1100,Stable,3275.623227788164,579.8497945225632,5693.170634989703,7.86
562,1240,Stable,5697.663702354736,1217.044447569847,8192.701256082399,7.83
563,777,Stable,3774.822283884365,2767.050873808468,7820.098509423503,7.91
564,769,Stable,1892.553089942529,980.338765087997,5097.810276540024,8.0
565,951,Stable,2717.464733428219,1700.880564882231,6050.2949530732485,7.83
566,855,Stable,2428.9243878193047,802.8498896897456,5083.6282890219545,7.92
567,551,Unstable,2436.0927709793627,0.0,2568.2864761576225,7.67
568,775,Unstable,2406.323112804101,0.0,2498.984901744594,7.58
569,808,Stable,2159.2346046179764,653.5324366287585,5132.996809221897,7.83
570,1003,Stable,4398.260295527798,1784.8333033730387,7787.351028377984,7.83
571,886,Stable,1904.8060418765067,529.3287657089409,5099.374799322393,7.84
572,909,Unstable,2413.603165892825,0.0,2552.527856254756,7.62
573,814,Stable,2910.670371090927,2041.2646474945564,6028.066357651739,7.83
574,1220,Unstable,2262.0226653813847,0.0,2400.8005823477724,7.69
575,975,Unstable,2272.0472464313884,0.0,2350.46624404543,7.44
576,315,Stable,4575.547227807267,3687.197142120469,6531.429006491063,7.91
577,928,Unstable,2274.979712438781,0.0,2413.6640415845945,7.6
578,890,Stable,1937.6251110947148,1102.3646584589894,5377.701751963401,7.83
579,771,Stable,3219.755481408497,2184.35566782166,6518.940581057092,7.92
580,699,Unstable,2359.613789380398,0.0,2426.3700610809915,7.92
581,791,Stable,6629.738398839492,2910.9677328815937,9641.38557087007,7.83
582,735,Stable,1846.3694014509144,511.05801288737655,4978.450773457155,7.83
583,982,Stable,6035.397302614599,2609.550533776784,8819.926769261026,7.83
584,1028,Stable,5645.051073362612,2424.5824095429434,7859.60136334887,7.83
585,1031,Stable,5816.772886495269,1263.7210869272762,8068.2844904231115,7.83
586,1191,Stable,3544.144684167908,1390.1832990381447,5368.447406422693,7.92
587,962,Stable,2120.615137338509,653.0918236292879,4901.65140591627,7.83
588,933,Stable,1500.1224519672858,355.63421268319405,4661.370378876345,7.81
589,473,Unstable,2723.6235640270947,0.0,2781.8840524602897,7.94
590,905,Stable,2127.22823188449,640.5274391662931,5014.40641940437,7.83
591,794,Stable,6035.721294713392,2636.9584113915344,8409.086660848312,7.83
592,1294,Stable,7312.150085697866,1636.8780689098917,9626.100039848141,7.92
593,796,Stable,1900.350047737952,1134.5455758076278,4773.493618974113,7.83
594,1030,Stable,6815.432072316791,3020.063024100528,9496.584843118635,7.91
595,572,Unstable,2359.8121257044118,0.0,2434.5176136749915,7.98
596,981,Stable,4972.777977507532,3884.119511948169,8602.213847702333,7.91
597,873,Stable,2385.4213240690774,784.2458164333112,4861.500380283773,7.92
598,1241,Stable,3234.394456074537,1235.2091600120457,5687.60815986978,7.83
599,731,Unstable,2632.543322743873,0.0,2685.517835986903,7.9
600,823,Stable,2590.082572224146,1723.2591712170026,6497.629918059669,7.83
601,955,Stable,1876.8753959651244,519.3550720528833,4919.4740778563155,7.92
602,975,Unstable,2761.2715074971243,0.0,2819.2738831399406,8.0
603,701,Unstable,2707.842978284973,0.0,2777.224414540836,7.73
604,337,Unstable,2660.0932122469503,0.0,2709.210406772685,7.69
605,1023,Unstable,2500.509403921367,0.0,2559.806501413365,7.63
606,798,Stable,2351.4270631482486,761.0987703564178,4903.03426901496,7.91
607,807,Stable,1780.3275822345477,489.9307994690769,4559.183960549861,7.83
608,844,Stable,1873.92413459593,533.8048978031,4692.715056498251,7.9
609,23,Stable,5919.425941849001,1288.772103278325,8366.109268321326,7.83
610,907,Stable,6533.603400936191,2866.0279690436087,9438.998789625595,7.83
611,414,Unstable,2156.676275061868,0.0,2209.2339769769746,7.79
612,733,Stable,5779.309308393885,2498.4105466730834,8192.866985021235,7.91
613,696,Stable,1857.6057625611368,525.8648621969326,4443.933256505215,7.86
614,1050,Stable,2642.819030173304,938.293056936608,5268.78227065258,7.83
615,707,Unstable,2204.163183929287,0.0,2257.9048620979406,7.75
616,897,Stable,1604.7377030161203,401.3782192025418,4447.404033471884,7.83
617,975,Unstable,2225.224191548428,0.0,2284.020410856661,7.61
618,1079,Stable,2653.1122630985087,940.502037078252,5181.991288670754,7.89
619,1181,Stable,2788.8951128275094,505.1967309713761,5109.608421436247,7.87
620,965,Stable,2022.3412651617664,1129.6206026202367,5304.042333825388,7.86
621,1293,Unstable,2719.347249403456,0.0,2796.5553726456396,7.92
622,708,Stable,3784.06676231602,2563.439805267916,7980.87967816886,7.92
623,716,Stable,2122.377359577681,651.5047315590234,4803.647526440878,7.83
624,714,Stable,4175.754710253964,3174.936574808379,7807.276670101223,7.84
625,966,Stable,2097.8219819216165,660.9651646730453,4735.931715088318,7.91
626,816,Stable,3981.367608540309,2984.7574737948507,7209.3464927853065,7.83
627,1231,Stable,5346.79835228164,1143.5841467029688,7917.645661902909,7.86
628,10,Unstable,2435.3808340467344,0.0,2495.670725880778,7.42
629,1300,Unstable,2599.570961304068,0.0,2645.585825808351,7.56
630,946,Stable,4299.132965958384,1727.8259523742863,7231.953252896215,7.82
631,1036,Stable,2338.568191635657,753.0332801045804,5228.518556613075,7.91
632,131,Stable,5071.81422678124,1074.1164215630588,7397.559849728481,7.83
633,1025,Stable,6486.2172032955705,2855.07007162985,9730.534341990811,7.83
634,1127,Unstable,2427.41733704791,0.0,2490.2472014467203,7.89
635,1002,Stable,5856.917491742113,2498.727962994032,8700.998736508885,7.91
636,1274,Stable,3271.953078071834,1246.0279224422084,5473.672613620631,7.83
637,863,Stable,5016.528035392054,2097.8589249028146,7760.128842457046,7.83
638,1095,Stable,3151.588825313838,1185.3969200281915,5428.213358323231,7.83
639,337,Unstable,2805.568665614177,0.0,2863.0355740235877,7.88
640,666,Stable,4261.529308300436,3393.921733074622,6140.426356350743,7.91
641,163,Unstable,2492.3750756179074,0.0,2554.872898047687,7.64
642,1199,Stable,3191.4854544683685,1205.131867200059,5358.1674723849555,7.83
643,841,Unstable,2638.2712319962216,0.0,2698.2168040458823,7.67
644,313,Stable,2717.5623144940146,968.1855276232088,5008.631765393005,7.83
645,1159,Stable,7501.158651981884,3346.266562124772,9859.824882704597,7.92
646,921,Stable,4224.414949329677,3200.236081256811,7543.723927820557,7.91
647,1162,Unstable,2490.842706454764,0.0,2559.7260009898723,7.79
648,815,Stable,4793.2837916945045,1968.53047541708,7767.45155384784,7.83
649,1070,Stable,2954.328980830531,1085.3479381598072,5282.804077305975,7.92
650,952,Stable,4889.635941616627,3531.296384646909,9113.080541620677,7.91
651,1165,Stable,2943.896152956018,1068.4163904857412,5142.292196097048,7.92
652,768,Stable,2778.0402342230154,1752.2654354867932,6131.722016478875,7.92
653,745,Unstable,2320.0456852706234,0.0,2352.0439322429047,7.88
654,734,Stable,3058.424759587851,2009.440522798004,6553.398657596002,7.83
655,1325,Unstable,2842.375720899862,0.0,2883.658452300948,8.04
656,980,Stable,5013.198417265421,2110.741462303796,7507.06457006723,7.83
657,770,Unstable,2629.594937752987,0.0,2688.1330442708418,7.94
658,1220,Unstable,2431.4859425078266,0.0,2478.929289049176,7.67
659,971,Stable,4014.002432289446,2987.8314645178043,7777.468142234973,7.9
660,729,Stable,4377.245022975836,1755.372125030734,7072.794366216487,7.91
661,172,Stable,2756.431758249614,986.3923330457068,5399.909300145705,7.9
662,95,Stable,6628.145543730056,2920.5680103311893,8910.192399543099,7.83
663,1220,Unstable,2694.33347130543,0.0,2757.4775075846114,8.08
664,173,Stable,2763.7107375481064,494.1753036201071,5098.631397226242,7.83
665,1218,Stable,2430.9550288550627,787.7288026831843,5021.032933085125,7.8
666,1317,Stable,5318.412545012069,2265.828462077244,7830.943332204597,7.83
667,208,Stable,2437.376516845408,825.4929130372832,5089.059462114406,7.83
668,845,Unstable,2436.359788258458,0.0,2495.0681024484306,7.77
669,64,Stable,2658.5285433868944,935.2183842745384,4983.593274528241,7.83
670,975,Unstable,2310.243062847968,0.0,2366.849866974857,7.71
671,338,Stable,2697.280616441187,476.8596230210852,5038.276811312096,7.91
672,865,Stable,5257.837941223207,2437.8887399949976,7049.108113241999,7.9
673,1247,Stable,3026.9362201151275,1304.842108975661,4359.4347828684895,7.91
674,1001,Stable,2369.3864873212715,964.2645593829684,4490.061650377907,7.83
675,967,Stable,1845.3499116831429,731.8293167431093,4149.058633233221,7.83
676,1312,Stable,3771.560666584866,1691.865386091925,4963.859542374633,7.83
677,1204,Stable,3853.2852537950857,868.9088308562432,5192.713913769781,7.83
678,828,Stable,2522.1651919105443,2104.3171042864187,5109.6062860836255,7.92
679,957,Stable,3068.3352185083672,2641.9564091033026,5315.606356609978,7.92
680,310,Stable,2265.59656871597,932.7231734157508,4167.539233882244,7.91
681,825,Stable,1342.4152417659975,461.2949744877061,4158.582166195137,7.91
682,744,Stable,1812.4586358320716,708.3768060310899,4222.280392589665,7.9
683,275,Stable,7769.443246879648,3690.8288050425294,9430.306842352096,8.0
684,849,Stable,6403.416039884124,2993.656260747931,7949.804543930975,7.92
685,1013,Stable,5163.052128943407,2383.673552586758,7380.9384515210495,7.91
686,851,Stable,4026.230617967608,3613.8783671269503,6146.355880658298,7.92
687,868,Stable,1770.0902566315303,1272.0065664788851,4327.686424739546,7.83
688,739,Stable,1899.4021475354327,740.5497790015037,4216.596306197106,7.84
689,902,Stable,4978.146873058205,2290.689950816267,7149.264495774943,7.83
690,1008,Stable,1544.3429427958572,551.8879335953403,4039.759127338899,7.91
691,810,Stable,5976.552349549351,2777.639957244796,7868.717043133495,7.83
692,852,Stable,6070.481843048689,2822.632949416772,8272.095859098708,7.92
693,756,Stable,2676.39395288497,1125.774137943391,4401.059412821087,7.83
694,882,Stable,2578.6573938963984,1088.8530684726356,4277.477414355093,7.83
695,895,Stable,5607.373699340707,2602.315660593036,7344.826621814887,7.84
696,711,Stable,4164.267551589953,1850.029967054311,6566.527003683048,7.83
697,1012,Stable,1663.4265319341616,1188.4313833793103,4197.669651369867,7.83
698,910,Stable,5879.619840947453,5645.425778346896,6971.263573357942,7.83
699,1067,Stable,4100.22017035771,1933.0130538785756,4931.954677304021,7.79
700,720,Stable,1772.0874615652483,1275.9813540170164,4171.376171618934,7.85
701,912,Stable,2551.961109132925,1074.1071181792795,4351.055061005128,7.92
702,1059,Stable,6392.43477601112,3077.467502690524,7181.421164308901,7.89
703,817,Stable,2223.479645531842,890.0287123167849,4305.334380142621,7.83
704,752,Stable,1533.3738148946406,1000.3183481288888,4193.814578621137,7.92
705,930,Stable,1419.4860858590782,943.3970161434396,4106.744830796052,7.92
706,896,Stable,2391.059950216999,985.7932166106308,4209.16170769398,7.83
707,111,Stable,4489.780776689011,2127.3400126576453,5282.637008482856,7.92
708,889,Stable,2300.131335187924,940.1567446899384,4216.598429904202,7.83
709,42,Stable,3546.132734056265,1579.5719202607893,4940.722568161076,7.92
710,1313,Stable,5930.57210610447,1386.120415897912,7550.971924735137,7.83
711,782,Stable,5543.814981808464,5229.585099476994,6508.024553027428,7.91
712,244,Stable,3900.6602362728327,1796.5544230255175,4824.545568620701,7.92
713,1263,Stable,6572.703741012677,3133.236929340604,7468.425096465158,7.92
714,987,Stable,4656.038163761476,4188.23964784409,7927.432399972934,7.83
715,831,Stable,5938.830544693064,2757.8193249849664,8067.008683186612,7.91
716,1134,Stable,6268.6398303830265,2899.4061859095937,7832.574714154516,7.83
717,1137,Stable,4066.167991217488,1880.3937117590413,5036.704741565245,7.83
718,843,Stable,5317.497662900056,4983.888660949227,6821.746720242306,7.83
719,892,Stable,1211.435483691604,768.5373411722428,3805.6550608910443,7.83
720,698,Stable,2505.652309524597,2010.722887614916,5943.2475626348805,7.93
721,150,Stable,6229.725041156327,2948.497907329109,7220.08344900061,7.83
722,894,Stable,1749.4049624568452,643.4048764808967,4069.2030070688397,7.83
723,1322,Stable,4108.471924542693,1887.4314612959329,5221.898395626555,7.91
724,1288,Stable,2736.6883025386223,1155.0871030913745,4405.159513534783,7.83
725,736,Stable,1956.4037696404212,768.5835064565365,4029.8976249317234,7.92
726,869,Stable,2483.913996250651,1030.3610507637602,4347.490218193594,7.91
727,922,Stable,4321.452266344942,3900.7510895824594,6552.288283493453,7.83
728,113,Stable,2403.6282973372463,975.341309934865,3934.1573946708068,7.87
729,799,Stable,2127.8746212518568,854.7899393513161,4167.059992329712,7.83
730,712,Stable,1191.2348408937726,672.1750921821108,4113.62274046128,7.91
731,903,Stable,4866.956239804036,2213.053163116427,6949.61523815164,7.83
732,1092,Stable,6872.40902123714,1594.741914919132,8621.563724997168,7.91
733,223,Stable,2439.00358063677,510.54811560944825,4160.371122280061,7.92
734,1011,Stable,4687.756367823939,2111.017975124209,6616.971040297661,7.83
735,341,Stable,2961.721087767713,1282.3791862122428,4310.5719927019945,7.83
736,1253,Stable,3198.2099017227583,699.048164273237,4818.888507369968,7.92
737,725,Stable,3302.8299238005507,2808.72744398631,5841.331567354352,7.83
738,806,Stable,2598.78187903923,2176.81238892452,4927.558175154514,7.83
739,879,Stable,2304.5807721120773,1881.9126755840407,4131.344160715141,7.92
740,989,Stable,1705.246079498785,605.1765108440612,4221.4327962804055,7.87
741,61,Stable,3764.496949958411,1636.784521340697,5141.979881206367,7.92
742,1153,Stable,3546.9784093827902,786.0732705414035,5004.192600537676,7.9
743,1020,Stable,5504.272287947729,2534.20980546202,7514.220022233682,7.83
744,999,Stable,2020.2547846211144,797.6209287336371,4012.7568370536505,7.83
745,582,Stable,3086.3956312609444,669.2491218280219,4772.265986411455,7.92
746,1000,Stable,1916.8268104675733,720.491830234275,4099.880665088294,7.84
747,1269,Stable,3355.952529577599,1474.2164252258306,4852.237996331942,7.83
748,936,Stable,5121.023110645353,4831.493528424051,6991.229923255332,7.83
749,1038,Stable,4329.480439028611,2021.9754284036549,5212.203245021615,7.91
750,1242,Stable,6049.117429746442,2883.039174297119,7015.041490025426,7.78
751,858,Stable,3764.516891020096,3067.831556142445,7476.585031125591,7.83
752,963,Stable,6606.789562338897,6312.542594672283,7831.818919499422,7.83
753,901,Stable,4393.342137684812,1969.0080901576423,6246.187751425822,7.83
754,1152,Stable,6806.142892191927,3259.32972804716,7685.689180272506,7.92
755,992,Stable,2052.28655896028,787.3540858982711,4070.772669811343,7.83
756,1113,Unstable,2236.5892156284244,0.0,2429.9837290492187,7.96
757,1168,Unstable,2578.628690589112,0.0,2704.00609124869,8.15
758,1123,Stable,2784.7466667925887,977.0702169737874,4805.168715266188,7.81
759,1237,Stable,2290.413548113009,1443.1456433256762,5490.619332454141,7.83
