participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
370,565.0,Stable,38194.58661113475,37094.28993081094,4676.850199118379,7.92
371,368.0,Stable,20251.803690550925,9742.854890281378,2936.4198788103295,7.92
372,283.0,Stable,20052.977027384663,19211.71530117317,3017.8098109103003,7.92
373,609.0,Stable,30138.4853456359,29098.55115175361,3890.7698148701993,7.83
374,594.0,Stable,9149.192242266565,8362.70295428051,2227.761216098934,7.83
375,820.0,Stable,28740.54020937895,7011.031228116839,3348.8784086542537,7.86
376,972.0,Stable,27394.958805822,6662.839272291059,3340.2084520032795,7.91
377,944.0,Stable,82354.97325585064,20413.69041201665,7065.056087988064,7.92
378,478.0,Stable,11017.03411511307,10017.062171617205,2619.258900592662,7.83
379,1286.0,Stable,32875.68832753526,16089.06274843583,3336.244876683768,7.83
380,,Unknown,,,0.0,-1.0
381,538.0,Stable,18369.35113710877,8815.446963162296,2806.130446317817,7.84
382,,Unknown,,,0.0,-1.0
383,,Unknown,,,0.0,-1.0
384,,Unknown,,,0.0,-1.0
385,578.0,Stable,18500.44639451816,8888.709860497762,2770.2784795040484,7.83
386,381.0,Stable,48258.97925217636,23756.35514250331,4969.686979429344,7.92
387,413.0,Stable,19323.45858433281,9288.946293857623,2758.7382154307493,7.92
388,668.0,Stable,26437.16429150673,25429.974395898826,3890.6699542427837,7.92
389,469.0,Stable,42429.002819961424,20840.401348797277,4443.322085537505,7.92
390,453.0,Stable,16310.40271623548,15257.363793971506,2898.0324794339144,8.0
391,1308.0,Stable,18065.996771549668,8681.594300922934,2311.6786189358186,7.83
392,,Unknown,,,0.0,-1.0
393,606.0,Stable,12152.630262403702,11182.496412155868,2533.7037798073384,7.92
394,657.0,Stable,19541.2875600917,9396.54371886241,2748.904822372839,7.92
395,573.0,Stable,21658.90648164785,20666.25625674732,3396.1745498813066,7.83
396,514.0,Stable,49777.11503023495,24513.19561472262,5095.5267804387695,7.92
397,541.0,Stable,19594.197138585914,9422.707492030604,2767.0295407779668,7.92
398,646.0,Stable,22043.698979078104,20930.276424562344,3470.8381758878663,7.92
399,793.0,Stable,26851.875740045954,6537.287909299498,3301.4557090980597,7.83
400,601.0,Stable,15669.267746630096,7454.104539386045,2729.8775665267503,7.83
401,726.0,Stable,28711.778695354507,7002.03936008316,3283.0086878170614,7.83
402,689.0,Stable,5298.998952187952,4592.540007320364,1836.708453162864,7.83
403,329.0,Stable,20566.40293127213,19732.44994302028,3041.4915256887793,7.92
404,1010.0,Stable,15468.51615863311,3691.22372590281,2212.970603215188,7.83
405,669.0,Stable,18171.06669823996,8701.014504212231,2736.910486444006,7.92
406,,Unknown,,,0.0,-1.0
407,,Unknown,,,0.0,-1.0
408,635.0,Stable,8989.907269405181,8189.14616243834,2300.7877994751598,7.83
409,633.0,Stable,34821.272902284625,17006.827791150834,4043.841063202972,7.92
410,958.0,Stable,28233.06443151261,13754.85121354004,3300.2525798146357,7.92
411,620.0,Stable,17880.875675318148,8557.98042584902,2727.166308281867,7.92
412,593.0,Stable,5209.658520109341,4494.320766014104,1866.491785764679,7.83
413,1109.0,Stable,75659.64827419262,37473.20074406787,6886.781041140766,7.91
414,994.0,Stable,26549.0183850363,12920.958150610564,3261.5478750581788,7.88
415,738.0,Stable,29737.45029146721,7257.369001631328,3269.4557028948952,7.92
416,640.0,Stable,49755.67332276018,24494.17121310632,5079.2463194756065,7.92
417,519.0,Stable,10906.73564891228,10069.205778840924,2361.5795857141834,7.83
418,684.0,Stable,14512.31160870732,13712.286024913588,2683.115127105248,7.92
419,656.0,Stable,7152.130870179836,3219.681877865927,2101.809233542085,7.83
420,1243.0,Stable,36048.43954472085,17822.022372348543,3226.0366663110112,7.83
421,366.0,Stable,54361.39216556087,27000.155075525145,4992.415815971139,7.92
422,531.0,Stable,37521.24826373335,18581.38538043729,3740.630052294012,7.83
423,1301.0,Stable,35795.92445371977,8856.128990377236,3220.9255906231897,7.83
424,421.0,Stable,4078.922547477568,3541.1406007729397,1600.0,7.83
425,451.0,Stable,23693.571901454296,11667.88441069538,2696.1258864702254,7.83
426,399.0,Stable,34467.837797327964,17047.35816997516,3392.6255150322145,7.83
427,481.0,Stable,38834.84022385199,38397.30529472651,4140.320921950163,7.83
428,934.0,Stable,35700.046936696686,17664.31922224293,3207.4059205894623,7.83
429,728.0,Stable,80977.0213970475,40310.9504654362,6761.64565235577,7.92
430,467.0,Stable,8835.063968465154,8323.54240876585,2114.2781645558725,7.92
431,691.0,Stable,22328.00414427543,10977.778554846513,2643.2928481557574,7.79
432,386.0,Stable,12948.222475737794,12515.52810545239,2006.2340755531898,7.92
433,109.0,Stable,68280.4384233414,33961.05137492639,5625.808755642323,7.92
434,664.0,Stable,50284.81096004514,24953.79550941151,4815.585057062405,7.92
435,397.0,Stable,2098.181698472699,1588.5188625405103,1600.0,7.92
436,567.0,Stable,4758.085158519441,4221.507307491856,1600.0,7.83
437,479.0,Stable,22695.919318650544,11157.875166135294,2606.796668567586,7.92
438,401.0,Stable,32142.033545512044,15879.57472589424,3299.284245657066,7.83
439,474.0,Stable,9054.308523508313,8359.999656468195,2267.8213456825,7.83
440,848.0,Stable,32376.841113446277,16007.42031342943,3228.880847436179,8.0
441,602.0,Stable,1276.08313966131,693.1753815204202,1600.0,7.83
442,512.0,Stable,45942.35507676467,22779.893645268425,4459.807173661431,7.83
443,408.0,Stable,2689.379188626506,2083.274552992052,1600.0,7.83
444,705.0,Stable,82724.43575434375,20590.514433774733,6808.084820091079,7.92
445,590.0,Stable,43462.58040933104,21540.679035842822,4298.389336962746,7.83
446,1255.0,Stable,77977.58126679496,19403.38455731049,6661.317041035165,7.92
447,623.0,Stable,26247.20235651045,25589.508964319037,3160.7193468644136,7.92
448,639.0,Stable,28813.495930994777,28272.304458946,3227.1023951645593,7.83
449,392.0,Stable,28569.1788532777,14093.121529608832,3106.701730167953,7.92
450,518.0,Stable,21162.59101147652,10386.55803562778,2510.9189359484635,7.83
451,1093.0,Stable,32742.40893999161,16104.22228065156,3145.3070454246554,7.92
452,506.0,Stable,7899.844327077356,7465.563610067176,1722.559230559806,7.83
453,692.0,Stable,6972.974329035942,6564.207322232663,1600.0,7.92
454,39.0,Stable,60069.55399511626,14926.534013998404,5347.707225381524,7.92
455,924.0,Stable,30612.520250730257,7562.673065151298,3135.7788738723198,7.83
456,662.0,Stable,8236.309190594213,7763.371649445841,1735.1257660383285,7.83
457,1071.0,Stable,33590.213258584576,8307.000818107945,3125.4799158305477,7.83
458,747.0,Stable,30051.58621511837,7406.438718752351,3105.163589754892,7.92
459,462.0,Stable,43209.93623091753,21412.89161489837,4268.925388904678,7.83
460,655.0,Stable,15568.508432766032,15158.044929619206,2227.9711067912826,7.92
461,1264.0,Stable,62276.11100674786,30933.650514821507,5297.939203035719,7.92
462,604.0,Stable,3433.557326460229,2897.629175896139,1600.0,7.92
463,588.0,Stable,28070.767358310102,13818.5924494904,2993.18150685851,7.92
464,564.0,Stable,25428.233398355336,24901.715040992865,2872.4072714727627,8.0
465,1058.0,Stable,32145.308955476445,15813.382395686504,3103.854420886762,7.83
466,883.0,Stable,31758.22838445824,7848.203787573948,3101.721516213383,7.92
467,417.0,Stable,18803.823271217,9205.580625352835,2505.3489637891407,7.83
468,438.0,Stable,20451.42594188549,10028.702354081115,2475.478430064816,7.92
469,671.0,Stable,44592.72127473924,22096.12147545142,4276.706155999136,7.92
470,382.0,Stable,24111.22382012793,23810.37292826114,2280.66374911633,7.92
471,1062.0,Stable,81785.0343506916,40745.95915042221,6554.599910727507,7.83
472,457.0,Stable,12018.274062778904,11489.587682550016,2076.510666810231,8.0
473,686.0,Stable,42631.28668416931,21113.949956079883,4185.73060489325,7.92
474,938.0,Stable,80724.22177916851,40213.89575605656,6535.525493380637,7.92
475,790.0,Stable,70841.7651093713,35225.394753345405,6278.907713706018,7.92
476,950.0,Stable,29009.135262219537,7161.133778343789,3085.8730058409133,7.86
477,552.0,Stable,19255.27770936761,9427.24772450494,2443.884506584208,7.83
478,661.0,Stable,42817.15445998554,21194.062080138563,4174.054986792079,7.8
479,605.0,Stable,4054.3449547426417,3537.511169499087,1619.6369919769163,7.85
480,1060.0,Stable,30717.410514473297,7587.913290354821,3076.6871031272335,7.83
481,548.0,Stable,13204.949797117091,6381.730922279069,2087.491770980123,7.83
482,840.0,Stable,30483.96007828128,15059.273422059416,3065.328350335424,7.92
483,1314.0,Stable,71086.24677252515,35340.90517309211,6171.22172573951,7.83
484,676.0,Stable,15031.995993988145,14503.600073335874,2363.322683743994,8.0
485,284.0,Stable,18234.558995771386,4466.53241195811,2198.3017742766774,7.83
486,878.0,Stable,18920.48054459605,9274.197745045902,2114.523982839297,7.92
487,690.0,Stable,40722.75401728555,20153.20948407127,4058.5115310994793,7.82
488,425.0,Stable,6308.926226344705,5770.291425406293,1654.537213543931,7.92
489,976.0,Stable,62154.68203640498,30889.686093375265,5288.687189465771,7.92
490,773.0,Stable,31115.98454434761,7685.082020853227,3096.308053457975,7.92
491,544.0,Stable,42281.88218401919,41816.33934040058,3901.5764527494316,7.83
492,522.0,Stable,40542.49720878803,20059.198179425734,3930.4941257888295,7.83
493,680.0,Stable,37322.05539799888,18450.977274031164,3920.5456121280054,7.84
494,1283.0,Stable,32779.74585809596,16158.99861490517,3071.064981107719,7.92
495,505.0,Stable,16438.72928108813,8009.105600211932,2437.5810655331575,7.83
496,743.0,Stable,31996.091611904558,15768.095582392723,3016.350462890466,7.92
497,93.0,Stable,9620.467950938872,9138.466207045116,2139.364116988144,7.83
498,530.0,Stable,17289.481420067863,8432.14628442267,2402.4461474889913,7.83
499,1112.0,Stable,70149.32892856318,34884.25563441787,6133.299862272595,7.92
500,1245.0,Stable,27187.56116299501,6702.762019457216,3009.677850109972,7.83
501,458.0,Stable,13745.768931435416,13227.528693635611,2297.889262723563,7.92
502,583.0,Stable,17432.02008217178,8500.520114633,2424.0309472633217,7.92
503,618.0,Stable,4041.217767924122,3519.9692226209936,1616.6666666666674,7.92
504,862.0,Stable,23562.82177933116,11387.79318396618,3001.609588841529,7.83
505,837.0,Stable,18946.09127503102,9081.63585822095,2985.270878853135,7.83
506,754.0,Stable,64152.8937780731,31695.843973368497,6106.891496697413,7.83
507,447.0,Stable,7324.453737947812,3285.4605714080885,2003.2746214233289,7.83
508,857.0,Stable,11333.02109627679,10425.950505549728,2562.441646875917,7.92
509,,Unknown,,,0.0,-1.0
510,,Unknown,,,0.0,-1.0
511,1198.0,Stable,22966.471007597283,5544.267116017361,2964.624281000907,7.83
512,,Unknown,,,0.0,-1.0
513,718.0,Stable,23317.13614654337,5604.0017400714405,2986.0017416615938,7.92
514,,Unknown,,,0.0,-1.0
515,706.0,Stable,21310.11835942919,10271.235381420109,2897.1649846234086,7.92
516,859.0,Stable,17425.45081307956,8330.586968864358,2769.6494479985536,7.83
517,1005.0,Stable,19620.54264405081,9425.565604675086,2762.897779773766,7.83
518,876.0,Stable,19343.95258470992,9287.2799072518,2729.129106647276,7.92
519,717.0,Stable,5842.888049121737,5066.477428424208,2152.834260256184,7.92
520,1207.0,Stable,52162.153004585576,25668.9276737472,5126.47362525208,7.83
521,887.0,Stable,18823.936587636425,9025.305943492693,2645.3158934502576,7.83
522,608.0,Stable,11013.926208276202,2562.576795695058,2001.25151996558,7.83
523,,Unknown,,,0.0,-1.0
524,861.0,Stable,52671.3575831449,12967.55013849488,5119.0461989616815,7.83
525,1271.0,Stable,26374.79824634733,12788.195023966486,2935.0689082127697,7.83
526,,Unknown,,,0.0,-1.0
527,755.0,Stable,14205.646805596913,6702.694783291119,2565.003306040862,7.83
528,1186.0,Stable,26025.432373757674,12611.011773904582,2907.7909141719647,7.83
529,812.0,Stable,59218.00775438169,29219.545139640195,5776.046652081079,7.83
530,813.0,Stable,15257.424741094252,7235.234463574474,2558.0841406908744,7.92
531,1203.0,Stable,21462.90715111627,10316.735204894849,2902.995234787387,7.88
532,1323.0,Stable,62069.67543082502,15296.50192144232,5946.648483949544,7.83
533,984.0,Stable,14333.258921665572,6772.390397898962,2547.894424984699,7.83
534,195.0,Stable,49355.12661570917,24269.52452831745,5090.56872164069,7.92
535,786.0,Stable,47747.989684662345,23480.10398620377,5034.484914990826,7.83
536,1270.0,Stable,22725.23918466905,5486.275918416632,2896.4189801428133,7.92
537,774.0,Stable,5753.711513909037,4917.167371269814,2106.779242903128,7.92
538,759.0,Stable,46274.0251503926,22735.437371112275,5024.198322093683,7.83
539,,Unknown,,,0.0,-1.0
540,918.0,Stable,7643.881780013161,6840.289653166585,2088.224413199323,7.83
541,,Unknown,,,0.0,-1.0
542,1190.0,Stable,50383.17772686887,12377.916482396658,5071.299633468334,7.92
543,764.0,Stable,13515.459599544478,6357.863536915868,2533.6702902056095,7.83
544,948.0,Stable,47717.82687903883,23458.62963124587,4946.458007931197,7.83
545,819.0,Stable,13488.74570256995,6343.060760408338,2549.048287112976,7.92
546,189.0,Stable,48080.25718155254,23627.88890699786,5004.083696974378,7.83
547,1209.0,Stable,50023.202299759774,24600.78741297865,4995.491374386649,7.92
548,1272.0,Stable,48408.30624203658,23790.99764781505,4995.4040755635115,7.83
549,1262.0,Stable,21416.8200831537,5148.539210506488,2885.3436749289503,7.92
550,977.0,Stable,13705.980646507936,6441.597856732262,2513.8851391861413,7.83
551,746.0,Stable,55054.45938137967,27136.8505323336,5714.396809163287,7.83
552,1279.0,Stable,63772.45986911792,31472.21430955302,5745.45486148861,7.92
553,,Unknown,,,0.0,-1.0
554,943.0,Stable,15027.763525957287,7099.577295196188,2476.3419967559753,7.92
555,785.0,Stable,12635.204117555048,5887.666204606568,2427.408460387702,7.83
556,789.0,Stable,10081.282409897056,4600.793322306183,2408.0681932147986,7.83
557,801.0,Stable,12597.282514594735,5875.475048181621,2396.012640177802,7.83
558,,Unknown,,,0.0,-1.0
559,484.0,Stable,19720.676453551147,18865.617971874468,2981.7264484501866,7.83
560,1195.0,Stable,21329.405347438253,5134.745618196718,2857.8077916632647,7.83
561,1100.0,Stable,19638.973181604437,4711.866885708237,2831.195447781819,7.92
562,1240.0,Stable,49647.09642071065,12204.402627158825,4948.519820587417,7.83
563,777.0,Stable,35610.56210603559,34601.14251980728,4535.332687420523,7.92
564,769.0,Stable,10107.934082097276,9195.719757242745,2262.2744019368997,8.0
565,951.0,Stable,13120.278498462154,12103.694329916165,2794.8160639392845,7.83
566,855.0,Stable,13982.965576212891,6579.87048388654,2424.530419073975,7.92
567,,Unknown,,,0.0,-1.0
568,,Unknown,,,0.0,-1.0
569,808.0,Stable,10659.766134574553,4920.556243435021,2346.394625591643,7.83
570,1003.0,Stable,41941.0680902451,20555.788624644734,4891.763387821308,7.83
571,886.0,Stable,11453.310210080406,5313.596709019931,2323.715808378293,7.83
572,,Unknown,,,0.0,-1.0
573,814.0,Stable,7671.680742266937,6800.514778747929,2019.1225675543665,7.83
574,,Unknown,,,0.0,-1.0
575,,Unknown,,,0.0,-1.0
576,315.0,Stable,22250.78145579697,21361.31814516941,3092.300917155117,7.92
577,,Unknown,,,0.0,-1.0
578,890.0,Stable,5993.5159189272,5156.3619505429015,1999.1136397398902,7.83
579,771.0,Stable,16707.499984470498,15672.10017088366,2949.695745226366,7.92
580,,Unknown,,,0.0,-1.0
581,791.0,Stable,52018.70206850899,25587.987902575333,5372.044871755642,7.83
582,735.0,Stable,11919.879863148904,5565.761233848011,2321.099314073497,7.83
583,982.0,Stable,45140.28004310013,22175.71300824961,4734.834234407297,7.83
584,1028.0,Stable,48579.279966516304,11954.685950891402,4767.791712060451,7.83
585,1031.0,Stable,48491.41892864165,11932.382597463871,4674.045554126606,7.83
586,1191.0,Stable,25788.981779087244,12512.601846497811,2837.856239639201,7.92
587,962.0,Stable,9466.64009799962,4326.012904565982,2270.189835584889,7.83
588,933.0,Stable,8599.287710334276,3904.810299207657,2252.4047138231504,7.83
589,,Unknown,,,0.0,-1.0
590,905.0,Stable,12936.923722054147,6070.120248179343,2231.1279242929813,7.83
591,794.0,Stable,48071.82041059376,11827.50398466586,4615.198695609224,7.83
592,1294.0,Stable,57430.853553820256,14166.55393594049,5496.675968275105,7.92
593,796.0,Stable,7123.9121668337775,6359.701260690195,1985.149099140917,7.83
594,1030.0,Stable,55941.86852001978,13772.556496680294,5416.671286418938,7.92
595,,Unknown,,,0.0,-1.0
596,981.0,Stable,32172.882381952244,31084.22391639288,4122.109710135611,7.92
597,873.0,Stable,13185.052308583045,6196.6739407332,2243.9037877752617,7.92
598,1241.0,Stable,20713.931648247435,4952.24275550772,2807.143977693586,7.83
599,,Unknown,,,0.0,-1.0
600,823.0,Stable,21576.727827057905,20709.90442605076,3278.216592679119,7.83
601,955.0,Stable,10711.941957136234,4957.942341262843,2168.4100218876256,7.92
602,,Unknown,,,0.0,-1.0
603,,Unknown,,,0.0,-1.0
604,,Unknown,,,0.0,-1.0
605,,Unknown,,,0.0,-1.0
606,798.0,Stable,12256.3783887576,5729.812350267107,2164.908346282482,7.92
607,807.0,Stable,9440.579999147578,4320.057007925592,2097.7177195795116,7.83
608,844.0,Stable,9301.725808995629,4247.705735002949,2090.3457353829244,7.92
609,23.0,Stable,44241.14424667917,21708.104060646565,4594.733195799153,7.83
610,907.0,Stable,46386.2926624426,22792.024392990395,4708.792928955034,7.83
611,,Unknown,,,0.0,-1.0
612,733.0,Stable,42854.63309574431,21046.57373038148,4398.321428387179,7.92
613,696.0,Stable,9398.435457842295,4296.279709837511,2083.6390859663534,7.85
614,1050.0,Stable,19561.80179121724,4698.892218729288,2768.4997600610636,7.83
615,,Unknown,,,0.0,-1.0
616,897.0,Stable,9054.0249068945,4141.61990767364,2081.208621234509,7.83
617,,Unknown,,,0.0,-1.0
618,1079.0,Stable,19889.65187296014,9558.947989369704,2755.7338238733123,7.92
619,1181.0,Stable,19757.612248998048,9494.75203002802,2745.329713715358,7.92
620,965.0,Stable,12044.992409028348,11149.54812358948,2476.171579162239,7.92
621,,Unknown,,,0.0,-1.0
622,708.0,Stable,31202.383550973744,29975.411763299835,4214.165947333477,7.92
623,716.0,Stable,10269.303320595312,4748.133044409612,2070.17482122173,7.83
624,714.0,Stable,31681.811229528423,30679.78169199164,4190.696754409167,7.84
625,966.0,Stable,8786.302807422768,4005.205577423621,2091.4427208633333,7.92
626,816.0,Stable,29692.80467041087,28700.124073137493,3909.1216571806376,7.83
627,1231.0,Stable,44534.806268025095,10939.412370925123,4439.854204655918,7.92
628,,Unknown,,,0.0,-1.0
629,,Unknown,,,0.0,-1.0
630,946.0,Stable,38787.602817117295,18990.644239063786,4377.23168252536,7.83
631,1036.0,Stable,18893.27083630393,4529.202267708542,2721.712392692898,7.92
632,131.0,Stable,41134.712076590025,20167.773781631844,4388.645720904395,7.83
633,1025.0,Stable,51342.14469763817,25222.521815558623,5255.925247647076,7.83
634,,Unknown,,,0.0,-1.0
635,1002.0,Stable,45160.16311500375,22169.55973996464,4673.562290039119,7.92
636,1274.0,Stable,19391.78825580361,4652.972755654049,2703.8637571918885,7.83
637,863.0,Stable,39219.17147268569,19199.18064354963,4366.869191807335,7.83
638,1095.0,Stable,18989.22695629839,9104.215985520468,2624.091203557416,7.83
639,,Unknown,,,0.0,-1.0
640,666.0,Stable,24102.87981972059,23235.27224449477,3120.5145754132723,7.92
641,,Unknown,,,0.0,-1.0
642,1199.0,Stable,20006.913641387466,4806.422980329805,2622.3499852406176,7.83
643,,Unknown,,,0.0,-1.0
644,313.0,Stable,18013.75349290176,8616.281116827082,2596.8776975512346,7.83
645,1159.0,Stable,53100.83051737885,26158.68430110865,5173.844013918375,7.92
646,921.0,Stable,25356.65951484361,24328.122156979505,3405.071427801649,7.92
647,,Unknown,,,0.0,-1.0
648,815.0,Stable,38590.12428553192,18887.36441330493,4279.743369097715,7.83
649,1070.0,Stable,17819.047197625838,4258.853523278731,2622.9291050477973,7.92
650,952.0,Stable,34536.07001808704,33176.22096218642,4567.321500076439,7.92
651,1165.0,Stable,18704.49792663661,4479.863178912882,2621.934375934585,7.92
652,768.0,Stable,16398.85320839338,15371.219685890042,2918.0349203922588,7.92
653,,Unknown,,,0.0,-1.0
654,734.0,Stable,18745.670047081523,17694.340979665874,3148.545229912068,7.83
655,,Unknown,,,0.0,-1.0
656,980.0,Stable,41191.4168592011,10101.930790195232,4273.814997675954,7.83
657,,Unknown,,,0.0,-1.0
658,,Unknown,,,0.0,-1.0
659,971.0,Stable,31907.945830181718,30880.126686257656,4122.548203766272,7.92
660,729.0,Stable,33921.65001087738,16534.230056197892,3957.7862006859677,7.92
661,172.0,Stable,19190.667597318698,4601.315066309465,2569.643455253327,7.92
662,95.0,Stable,53007.88515792206,26110.43781742719,5068.765539139872,7.83
663,,Unknown,,,0.0,-1.0
664,173.0,Stable,18359.69231973241,4393.170699166183,2556.436445453096,7.83
665,1218.0,Stable,14003.322184686953,6597.6594495865365,2544.4960120556507,7.83
666,1317.0,Stable,39665.67814119343,9719.73063008396,4216.91852107033,7.83
667,208.0,Stable,16463.910589790517,3919.379974754919,2544.234389291323,7.83
668,,Unknown,,,0.0,-1.0
669,64.0,Stable,18270.5121195368,4370.605086174745,2532.013619821174,7.83
670,,Unknown,,,0.0,-1.0
671,338.0,Stable,16780.40789555827,3997.641442800356,2507.2130939092103,7.92
672,865.0,Stable,40963.01922714028,20276.467472735923,3904.94295084218,7.92
673,1247.0,Stable,15532.667550592136,3788.483714025479,1904.0377551990869,7.92
674,1001.0,Stable,11915.60446236804,5764.581080096303,1881.4753281788223,7.83
675,967.0,Stable,9620.182172191133,4619.245446997104,1833.553579875064,7.83
676,1312.0,Stable,25165.19488578663,6196.992922556828,2507.1917218616863,7.83
677,1204.0,Stable,22263.220794085053,5471.392715928735,2483.5983265253744,7.83
678,828.0,Stable,10975.730284662714,10553.96626389443,2061.9173712578813,7.92
679,957.0,Stable,11155.120498124754,10727.232189788789,1915.4928262890874,7.92
680,310.0,Stable,12505.983513688288,6062.542367129409,1896.7677478802566,7.92
681,825.0,Stable,9286.291081327665,4447.989442391724,1844.6064318325466,7.92
682,744.0,Stable,10516.399256744357,5060.347116487232,1812.2610840419713,7.92
683,275.0,Stable,57263.68889781085,14219.859567537214,5121.751705152192,8.0
684,849.0,Stable,44782.19581892695,22181.976577704318,4211.585267466801,7.92
685,1013.0,Stable,37110.57354815884,18357.434262194474,3794.7991236679354,7.92
686,851.0,Stable,20793.159196684763,20381.040395332147,2637.835335769641,7.92
687,868.0,Stable,5748.477723543701,5250.394033391056,1600.0,7.83
688,739.0,Stable,10367.75505978979,4985.141528282405,1807.6886900426507,7.92
689,902.0,Stable,36830.81192301478,18208.741372719487,3667.8255655317225,7.83
690,1008.0,Stable,11591.962042504409,5595.390139869253,1837.8445367712798,7.92
691,810.0,Stable,40481.28764396084,20043.801206520347,4059.708289817103,7.83
692,852.0,Stable,40990.98924221124,20294.198361725656,3994.385202680788,7.92
693,756.0,Stable,11718.062455667998,5657.571902279028,1768.926426877547,7.83
694,882.0,Stable,10994.660396747278,5296.099820432625,1746.9994489001183,7.83
695,895.0,Stable,37090.95375411875,18344.105687982053,3649.4281696031176,7.83
696,711.0,Stable,33267.68102894534,16433.086017801445,3569.7001135932924,7.83
697,1012.0,Stable,3895.75910825332,3420.7639596984686,1600.0,7.83
698,910.0,Stable,39504.3559404784,39271.671376808736,3550.188774544233,7.83
699,1067.0,Stable,27562.56942870038,6832.471216257682,2459.9791243007717,7.83
700,720.0,Stable,8743.233092333416,8246.658901111674,1702.5762720565644,7.85
701,912.0,Stable,9603.517526964526,4599.885327095079,1753.9944773444677,7.92
702,1059.0,Stable,50513.10676530193,25139.456351350684,4168.09741057009,7.92
703,817.0,Stable,8388.526888804588,3984.3545214982714,1688.8908472755027,7.83
704,752.0,Stable,3964.95965393986,3431.9041871741083,1600.0,7.92
705,930.0,Stable,5175.113745739848,4695.381770839612,1616.6666666666672,7.92
706,896.0,Stable,10002.14974988615,4791.338116445207,1681.428458232342,7.83
707,111.0,Stable,27930.232082053957,13847.565665340117,2466.940588207915,7.92
708,889.0,Stable,9508.549409900945,4540.133679579872,1665.8307816059948,7.83
709,42.0,Stable,21476.843469699128,10544.92728808222,2450.9593506884057,7.92
710,1313.0,Stable,44395.21001429933,11002.279892946628,4107.097278824154,7.83
711,782.0,Stable,40711.22372252602,40396.760390706506,3463.352574521387,7.92
712,244.0,Stable,26881.486895915044,6643.483876423312,2447.122504723302,7.92
713,1263.0,Stable,49315.89609658832,24504.71638238441,4100.169222398615,7.92
714,987.0,Stable,28667.48730801523,28193.27349894412,3393.2645136129045,7.83
715,831.0,Stable,36595.200173691446,18066.52884082252,3731.7320107571345,7.92
716,1134.0,Stable,46792.01840295788,23161.095472197023,4096.042750054177,7.83
717,1137.0,Stable,26482.656728020596,13088.638080160594,2418.442096535064,7.83
718,843.0,Stable,28002.33837069629,27668.9628182335,2671.2470073048316,7.83
719,892.0,Stable,5102.940768063544,4658.194269850846,1600.0,7.83
720,698.0,Stable,5274.5576883106,4773.103293974559,1706.3457982200002,7.92
721,150.0,Stable,47727.991309989215,23697.63104174555,4046.6632452387516,7.83
722,894.0,Stable,8129.797438057502,3853.1619605308815,1657.0696206986415,7.83
723,1322.0,Stable,26378.79742273277,13022.47748564695,2405.3237015391096,7.92
724,1288.0,Stable,13121.15364514047,3183.786817370872,1849.8591111214675,7.83
725,736.0,Stable,8352.461966163644,3966.5268409764935,1664.4178052304087,7.92
726,869.0,Stable,9401.29268912559,4468.705703240689,1644.416699385641,7.92
727,922.0,Stable,27245.52347586676,26826.71581485285,3121.9288135877655,7.83
728,113.0,Stable,12265.903149740776,5936.472204765772,1819.4875140915794,7.92
729,799.0,Stable,8257.62775369534,3919.666505573058,1606.5482942684166,7.83
730,712.0,Stable,4944.301098499073,4425.241349787411,1600.0,7.92
731,903.0,Stable,32597.683278855464,16090.745840953085,3527.431287325167,7.83
732,1092.0,Stable,53664.42016954394,13306.5022871191,4953.55114734233,7.92
733,223.0,Stable,12843.543974314827,3111.6832140289625,1790.792942119549,7.92
734,1011.0,Stable,31156.2656980481,15366.536901662485,3245.2368424429947,7.83
735,341.0,Stable,14569.270450246042,7086.153867451407,1763.297741998913,7.92
736,1253.0,Stable,20825.77059958456,10192.738842193798,2419.0872202954183,7.92
737,725.0,Stable,22370.7420353782,21877.335969176795,2886.1139123939965,7.83
738,806.0,Stable,11911.567886310588,11489.527933667958,2056.280289096153,7.83
739,879.0,Stable,8968.428497766376,8540.73793531029,1600.0,7.92
740,989.0,Stable,6651.883340182396,3114.3457227296326,1605.8266929479848,7.92
741,61.0,Stable,23785.75509461107,11647.413593667028,2409.943253958996,7.92
742,1153.0,Stable,21333.164989974477,5232.619915689324,2381.5258350498934,7.92
743,1020.0,Stable,43457.44082879935,21528.13250025653,4046.5632551722606,7.83
744,999.0,Stable,8090.131680401089,3832.5593766236248,1603.7813692847296,7.83
745,582.0,Stable,20728.528029695983,5079.782221436783,2395.9029590216405,7.92
746,1000.0,Stable,8482.86884446999,4013.599279144076,1600.0,7.83
747,1269.0,Stable,18373.55945660214,8983.019888738101,2370.230992149796,7.83
748,936.0,Stable,35150.73144093191,34862.711357641514,3185.1150160126485,7.83
749,1038.0,Stable,26370.638055721425,13041.79948728461,2365.2606119931615,7.92
750,1242.0,Stable,47771.39352827513,11871.465986513458,4025.852353783227,7.83
751,858.0,Stable,28198.502056722635,27501.816721844985,3511.4991065616055,7.83
752,963.0,Stable,41194.34417567994,40900.09720801333,3580.081599418729,7.83
753,901.0,Stable,30995.996903639872,15270.335473135172,3237.99411625592,7.83
754,1152.0,Stable,47443.44197040592,23577.97926715416,3953.566220360699,7.92
755,992.0,Stable,6416.877312690567,2974.941082067858,1600.0,7.83
756,,Unknown,,,0.0,-1.0
