participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
367,996.0,Stable,6616.46160909368,2960.93681624123,3608.66522943751,7.84
368,1185.0,Stable,16148.524425282105,7694.848429965673,7551.056782228081,7.83
369,724.0,Stable,6302.67844217206,1403.6237256239376,3597.060466309173,7.92
370,565.0,Stable,6845.704646642881,5747.266690086189,4910.692709074298,7.92
371,368.0,Stable,4252.310540505558,1764.8367300677216,3083.240872750846,7.92
372,283.0,Stable,5320.37405921871,4480.597442546776,3168.7003014558154,7.92
373,609.0,Stable,6418.249574873952,5382.981629650903,4083.181648505112,7.83
374,594.0,Stable,2165.373352249768,1377.1238243410803,2339.1492769038805,7.83
375,820.0,Stable,6088.96729675927,2654.927015453471,3516.3223290869664,7.86
376,972.0,Stable,5331.812889781896,2274.5586087552438,3507.218874603443,7.91
377,944.0,Stable,15732.267705139571,7517.890972850029,7418.3088923874675,7.92
378,478.0,Stable,2751.493723663695,1751.5217801678286,2750.221845622295,7.83
379,1286.0,Stable,6645.151168142993,1486.9607818464976,3503.0571205179563,7.83
380,,Unknown,,,0.0,-1.0
381,538.0,Stable,3682.0531513198994,1442.7934662649882,2946.436968633708,7.83
382,,Unknown,,,0.0,-1.0
383,,Unknown,,,0.0,-1.0
384,,Unknown,,,0.0,-1.0
385,578.0,Stable,3929.713442085563,1602.5192962052558,2908.792403479251,7.83
386,381.0,Stable,8991.683431104588,4123.9880791270725,5213.047939762225,7.91
387,413.0,Stable,3976.1391852878032,1615.2865943351228,2896.6751262022867,7.92
388,668.0,Stable,6159.439747614607,5156.114075750231,4085.203451954923,7.92
389,469.0,Stable,8583.032905733371,3917.416391683245,4665.48818981438,7.92
390,453.0,Stable,3602.079123252227,2542.6611229465043,3042.93410340561,8.0
391,1308.0,Stable,4138.110060563193,1718.4056948951477,2427.2625498826096,7.83
392,,Unknown,,,0.0,-1.0
393,606.0,Stable,2130.60075695003,1160.466906702197,2660.3889687977053,7.92
394,657.0,Stable,4379.74616430866,1815.773020970889,2886.3500634914813,7.92
395,573.0,Stable,4486.762671997985,3494.9892433714,3565.983277375372,7.84
396,514.0,Stable,9618.416102788886,4434.0653014108175,5605.079458482647,7.92
397,541.0,Stable,3828.32023743302,1478.7336332437922,2905.381017816865,7.92
398,646.0,Stable,4464.500872148007,3349.318077709609,3644.3800846822596,7.92
399,793.0,Stable,5923.358409475908,1304.8185475823118,3466.5284945529625,7.83
400,601.0,Stable,3059.3132822113203,1149.235470810464,2866.3714448530877,7.83
401,726.0,Stable,5709.03920768831,2466.8370696926177,3447.1591222079146,7.83
402,689.0,Stable,1166.8810379691702,465.6372914715735,1928.5438758210073,7.83
403,329.0,Stable,4983.912942487327,4153.217510767146,3193.5661019732183,7.92
404,1010.0,Stable,3539.796382102681,709.2470530997201,2323.6191333759475,7.83
405,669.0,Stable,3945.479412462845,1588.2208613236762,3010.6015350884063,7.92
406,,Unknown,,,0.0,-1.0
407,,Unknown,,,0.0,-1.0
408,635.0,Stable,2944.609304321207,2150.9345231668603,2415.8271894489176,7.83
409,633.0,Stable,7785.391645140145,3509.9530050793983,4246.03311636312,7.92
410,958.0,Stable,6078.21292544659,1344.0578686637991,3465.2652088053674,7.92
411,620.0,Stable,3905.295303958145,1571.6650744110366,2863.52462369596,7.92
412,593.0,Stable,1436.5855308805528,723.6710320108294,1959.8163750529131,7.83
413,1109.0,Stable,15089.740350435844,7150.052196427508,7231.120093197805,7.92
414,994.0,Stable,5631.444754446898,2462.171335315863,3587.7026625639965,7.88
415,738.0,Stable,6248.125475794032,1386.039261972894,3432.92848803964,7.92
416,640.0,Stable,9548.52659423271,4393.52047962568,5333.208635449387,7.92
417,519.0,Stable,3023.8464489416474,2186.316578870292,2479.6585649998924,7.83
418,684.0,Stable,2420.649352266304,1613.4191641104323,2817.2708834605105,7.92
419,656.0,Stable,1791.691564966504,539.4622252592615,2311.9901568962932,7.83
420,1243.0,Stable,7737.390536702962,3668.3217209789664,3387.3384996265618,7.83
421,366.0,Stable,10440.80485018514,4988.801291942231,5242.036606769696,7.92
422,531.0,Stable,7797.394559501329,3720.508556771588,3927.6615549087123,7.83
423,1301.0,Stable,7475.379344253632,3551.787289026335,3381.9718701543493,7.83
424,421.0,Stable,1600.635765199132,1069.0527843806135,1680.0,7.83
425,451.0,Stable,4941.321545924979,2291.3727796108647,2830.9321807937367,7.83
426,399.0,Stable,8294.19823692011,3927.285646091327,3562.256790783825,7.83
427,481.0,Stable,8396.671391633008,7956.78463865994,4347.336968047672,7.83
428,934.0,Stable,7528.17122262949,3578.381365209336,3528.1465126484086,7.83
429,728.0,Stable,16621.1393232634,8133.009428544148,7099.727934973558,7.92
430,467.0,Stable,2172.346383100652,1662.683547168463,2219.992072783666,7.92
431,691.0,Stable,4983.850283873317,2303.315171325597,2775.4574905635454,7.79
432,386.0,Stable,3129.7622519737383,2696.341783041753,2106.545779330849,7.92
433,109.0,Stable,13596.579123109072,6622.015063050067,5907.099193424439,7.92
434,664.0,Stable,9449.859132948117,4535.439475901678,5056.364309915525,7.92
435,397.0,Stable,1015.9556754441218,504.4341157448184,1680.0,7.92
436,567.0,Stable,1567.9879807120835,1026.4280075622992,1680.0,7.84
437,479.0,Stable,4978.158618779128,2298.994816199587,2737.1365019959653,7.92
438,401.0,Stable,7922.196965114492,3769.607193773228,3464.2484579399193,7.83
439,474.0,Stable,2074.2647799624187,1379.5176120998426,2381.212412966625,7.83
440,848.0,Stable,6796.6601373670965,3217.32982538984,3551.7689321797966,8.0
441,602.0,Stable,1272.022392989793,689.114634848903,1680.0,7.83
442,512.0,Stable,8554.345028769942,4037.5889863678512,4682.7975323445025,7.83
443,408.0,Stable,1182.050810449656,582.5703201966513,1680.0,7.83
444,705.0,Stable,16229.890780891314,7888.502649782038,7148.489061095633,7.92
445,590.0,Stable,9043.313833533532,4331.045747944067,4513.308803810884,7.83
446,1255.0,Stable,15430.316705817995,7534.650900505497,6994.382893086923,7.92
447,623.0,Stable,5974.623717520956,5323.455297755896,3318.7553142076345,7.92
448,639.0,Stable,7238.797337879909,6697.605865831135,3388.457514922787,7.83
449,392.0,Stable,6653.97051832019,3059.1737135824715,3262.0368166763506,7.92
450,518.0,Stable,4983.901464732673,2297.874231805948,2636.4648827458864,7.83
451,1093.0,Stable,6617.143590909203,3041.5896061103567,3302.572397695888,7.92
452,506.0,Stable,2355.744326467472,1923.5500864321668,1808.6871920877963,7.83
453,692.0,Stable,2269.1955301551607,1860.843314692112,1680.0,7.92
454,39.0,Stable,11842.13083568229,2870.656357451548,5618.96773681392,7.92
455,924.0,Stable,6589.917874994465,1557.603117279592,3292.567817565936,7.83
456,662.0,Stable,2558.2440613687054,2092.7509613323145,1821.8820543402448,7.83
457,1071.0,Stable,6116.851387754934,2876.6826760796403,3281.753911622075,7.83
458,747.0,Stable,6422.266145902426,1514.3086376225608,3260.421769242637,7.92
459,462.0,Stable,8727.366418397512,4172.486828599686,4482.371658349911,7.83
460,655.0,Stable,4282.858927815393,3873.129072043175,2339.369662130847,7.92
461,1264.0,Stable,12608.342695082543,6101.306419655163,5562.836163187505,7.92
462,604.0,Stable,1215.4145328160362,679.9246830744039,1680.0,7.92
463,588.0,Stable,6748.30284368732,3177.9313983654206,3142.8405822014356,7.92
464,564.0,Stable,6873.688283682662,6348.650548625074,3016.027635046401,8.0
465,1058.0,Stable,6496.1364730501255,2988.796154473346,3414.2398629754384,7.83
466,883.0,Stable,6592.256890794756,1556.5368107548686,3256.807592024052,7.92
467,417.0,Stable,4375.823173325603,1991.4724127733332,2630.6164119785976,7.83
468,438.0,Stable,4192.064682826025,1862.688137284604,2599.252351568057,7.92
469,671.0,Stable,9293.229524828648,4385.201335171766,4490.5414637990925,7.92
470,382.0,Stable,5067.569433142217,4766.718541275428,2394.6969365721466,7.92
471,1062.0,Stable,16591.81039040076,8150.409111150543,6882.329906263883,7.83
472,457.0,Stable,4257.181815778982,3737.2087070577927,2180.3362001507426,8.0
473,686.0,Stable,8833.524755351249,4215.507292493309,4395.017135137912,7.92
474,938.0,Stable,15770.37080137429,7739.830592870193,6862.301768049669,7.92
475,790.0,Stable,13825.260606296706,6730.271892873549,6592.853099391318,7.92
476,950.0,Stable,6107.217893282616,1414.9247682812786,3240.166656132959,7.85
477,552.0,Stable,4225.047868368806,1912.963682044616,2566.0787319134183,7.83
478,661.0,Stable,9357.7766267893,4477.567821332224,4382.7577361316835,7.81
479,605.0,Stable,1639.9464736297452,1124.533111330848,1779.6635278456706,7.84
480,1060.0,Stable,6730.157270939444,1591.3892805237665,3230.521458283595,7.83
481,548.0,Stable,3040.163558924098,1264.884685711097,2191.866359529129,7.83
482,840.0,Stable,6752.561675789039,3193.574220813297,3218.594767852195,7.92
483,1314.0,Stable,13757.538044363524,3271.2364978446844,6479.782812026485,7.83
484,676.0,Stable,3294.2307445099405,2773.0300237578786,2481.4888179311934,8.0
485,284.0,Stable,4105.258005255056,1802.245232314475,2308.2168629905113,7.83
486,878.0,Stable,4622.582467055515,2126.0034557410854,2220.250181981262,7.92
487,690.0,Stable,8302.374759137385,3888.1186458823713,4261.437107654452,7.83
488,425.0,Stable,1888.3777092631271,1350.817736113343,1737.2640742211277,7.92
489,976.0,Stable,12250.81062422928,5902.468866617799,5553.121548939059,7.92
490,773.0,Stable,6987.681075192002,3306.719653742106,3251.123456130874,7.92
491,544.0,Stable,8631.231626387873,8171.048626802993,4096.655275386903,7.83
492,522.0,Stable,8040.940480004554,3786.609566738393,4323.543538367714,7.83
493,680.0,Stable,7603.691319219258,3583.011248805287,4116.572892734405,7.83
494,1283.0,Stable,7057.371436702891,3298.735494791891,3224.618230163105,7.92
495,505.0,Stable,3377.8868551198684,1407.998514736309,2437.5810655331575,7.83
496,743.0,Stable,6677.906408334989,3109.00298060794,3167.1679860349896,7.92
497,93.0,Stable,910.298123936615,428.0597567470142,2057.554881891701,7.83
498,530.0,Stable,3659.1192639720807,1575.3901180252694,2522.568454863441,7.83
499,1112.0,Stable,13742.32495970501,6649.095653388687,6439.964855386225,7.92
500,1245.0,Stable,5917.627513089979,2714.5661772658327,3160.1617426154708,7.83
501,458.0,Stable,3946.1736743783567,3428.9015883123443,2412.7837258597415,7.92
502,583.0,Stable,3851.9571537030224,1711.7743701928516,2545.2324946264876,7.92
503,618.0,Stable,1347.123735304108,820.953504557891,1697.500000000001,7.92
504,862.0,Stable,5098.377254414935,2157.35177109684,3151.6900682836053,7.83
505,837.0,Stable,4155.511130786658,1699.8014226594314,3134.5344227957917,7.83
506,754.0,Stable,12974.996895229398,6106.726103565427,6412.236071532283,7.83
507,447.0,Stable,2254.998354628812,750.7328797485875,2103.438352494495,7.83
508,857.0,Stable,2495.0082898159258,1594.3529922425869,2690.5637292197125,7.92
509,,Unknown,,,0.0,-1.0
510,,Unknown,,,0.0,-1.0
511,1198.0,Stable,5134.713731450777,1086.853888844079,3112.8554950509524,7.83
512,,Unknown,,,0.0,-1.0
513,718.0,Stable,4773.097620775425,994.5306464407876,3135.3018287446735,7.92
514,,Unknown,,,0.0,-1.0
515,706.0,Stable,4968.943743104708,2101.359534000253,3042.0232338545793,7.92
516,859.0,Stable,3336.0178805140567,1285.8705025816066,3046.614392798409,7.83
517,1005.0,Stable,4151.42819922831,1690.2115993704676,2901.0426687624545,7.83
518,876.0,Stable,4131.455476188053,1681.7347367812413,2865.5855619796394,7.92
519,717.0,Stable,1120.245314302825,341.215486292817,2368.1176862818015,7.92
520,1207.0,Stable,10526.610630973932,2433.112116097044,5382.797306514683,7.83
521,887.0,Stable,4055.043307050659,1611.5369120178882,2777.58168812277,7.83
522,608.0,Stable,2780.891252058333,970.4769935108689,2101.314095963859,7.83
523,,Unknown,,,0.0,-1.0
524,861.0,Stable,10923.259866896517,5032.786492302695,5374.998508909765,7.83
525,1271.0,Stable,5225.058425306872,1105.953847510074,3081.822353623408,7.83
526,,Unknown,,,0.0,-1.0
527,755.0,Stable,3064.5153494411825,1143.467043287592,2821.503636644947,7.83
528,1186.0,Stable,5483.149568874393,2339.8703714629405,3053.180459880563,7.83
529,812.0,Stable,11521.754714248724,5372.104030428403,6064.848984685133,7.83
530,813.0,Stable,3133.5118718930044,1100.962297763474,2685.988347725418,7.92
531,1203.0,Stable,4777.593042985909,993.9444457060348,3048.144996526756,7.88
532,1323.0,Stable,12018.42324785399,2811.246437069112,6243.980908147021,7.83
533,984.0,Stable,2931.632367274141,1023.849769683979,2675.289146233934,7.83
534,195.0,Stable,10168.323115279542,4655.455181059124,5345.097157722724,7.92
535,786.0,Stable,8349.314100947888,3752.976703930041,5034.484914990826,7.83
536,1270.0,Stable,4500.800064143706,1860.3322765705896,3041.239929149954,7.92
537,774.0,Stable,1974.8566640551464,1141.4395541155384,2213.5343441464092,7.9
538,759.0,Stable,8582.821498149417,3897.0440116775135,5275.408238198367,7.83
539,,Unknown,,,0.0,-1.0
540,918.0,Stable,2200.525584591095,1393.6371054396875,2192.635633859289,7.83
541,,Unknown,,,0.0,-1.0
542,1190.0,Stable,10538.763955248034,2440.614628442764,5317.022399213708,7.92
543,764.0,Stable,2994.083559682288,1096.6996357149835,2660.35380471589,7.83
544,948.0,Stable,9244.609168023042,4211.547146731637,5193.780908327757,7.83
545,819.0,Stable,2830.9127670595067,1014.7660325971748,2676.5007014686253,7.92
546,189.0,Stable,9678.495087966365,4428.027372868694,5254.2878818230965,7.83
547,1209.0,Stable,10432.255947120157,2402.453901222795,5245.265943105982,7.92
548,1272.0,Stable,9870.077904859583,4521.883479226551,5245.174279341687,7.83
549,1262.0,Stable,4596.333837159424,942.8964076986118,3029.610858675398,7.92
550,977.0,Stable,2073.798806351249,646.5202448193891,2639.5793961454483,7.83
551,746.0,Stable,10847.418708696296,5033.682019839497,6000.116649621451,7.83
552,1279.0,Stable,13120.45462659207,3074.4053637474667,6032.727604563041,7.92
553,,Unknown,,,0.0,-1.0
554,943.0,Stable,3219.9073583529785,1169.3867525424994,2600.159096593774,7.92
555,785.0,Stable,2614.473214644786,898.1806869692631,2548.778883407087,7.83
556,789.0,Stable,2029.3459517224449,590.565866767782,2648.875012536278,7.83
557,801.0,Stable,3241.959646842253,1211.0770285286217,2515.813272186692,7.83
558,,Unknown,,,0.0,-1.0
559,484.0,Stable,4772.250099752072,3922.96437355273,3130.812770872696,7.83
560,1195.0,Stable,5087.79833828183,1075.0306922589737,3000.698181246428,7.83
561,1100.0,Stable,4650.125867928179,945.691265750552,2972.75522017091,7.91
562,1240.0,Stable,9475.758070183156,2162.190664794226,5195.945811616787,7.83
563,777.0,Stable,6450.612634771979,5445.179025050424,4759.761521437208,7.92
564,769.0,Stable,2439.562957656421,1529.6805855514,2375.388122033745,8.0
565,951.0,Stable,3429.250992694229,2412.6668241482407,2934.5568671362485,7.83
566,855.0,Stable,3169.3870058990983,1142.8169300254976,2544.1987585244133,7.92
567,,Unknown,,,0.0,-1.0
568,,Unknown,,,0.0,-1.0
569,808.0,Stable,2829.949073754613,1004.7235351783838,2463.7143568712254,7.83
570,1003.0,Stable,7602.147432699354,3386.7768719588166,5136.351557212373,7.83
571,886.0,Stable,2098.333372170665,593.272761084435,2439.9015987972075,7.83
572,,Unknown,,,0.0,-1.0
573,814.0,Stable,3347.3933858695086,2478.09972604336,2120.0786959320844,7.83
574,,Unknown,,,0.0,-1.0
575,,Unknown,,,0.0,-1.0
576,315.0,Stable,6116.414865150085,5228.064779463288,3246.915963012873,7.92
577,,Unknown,,,0.0,-1.0
578,890.0,Stable,1843.3622607962984,1006.7752298723872,2099.069321726885,7.83
579,771.0,Stable,4381.323290128091,3346.338267881483,3097.180532487684,7.92
580,,Unknown,,,0.0,-1.0
581,791.0,Stable,10274.040058756234,4677.876956857024,5640.647115343424,7.83
582,735.0,Stable,2716.7195603866207,964.14585120291,2437.154279777172,7.83
583,982.0,Stable,9198.23604918193,4152.205125577785,4971.575946127662,7.83
584,1028.0,Stable,8972.041047577135,4070.883916898055,5006.181297663473,7.83
585,1031.0,Stable,9445.345388952925,4341.770458511301,4907.747831832936,7.83
586,1191.0,Stable,5478.602691042544,2358.39910955611,2979.749051621161,7.92
587,962.0,Stable,2389.7725612001536,747.3901802097208,2383.6993273641338,7.83
588,933.0,Stable,2263.819284178568,704.489210217876,2477.6451852054647,7.83
589,,Unknown,,,0.0,-1.0
590,905.0,Stable,3030.1249642291777,1069.4117166235435,2342.68432050763,7.83
591,794.0,Stable,9468.757459652132,2176.88123754382,4845.958630389685,7.83
592,1294.0,Stable,11761.22686947738,2749.855599386764,5771.5097666888605,7.92
593,796.0,Stable,2139.9369465371547,1380.2725111372426,2084.4065540979627,7.83
594,1030.0,Stable,11116.9609902416,2557.985890485999,5687.504850739884,7.92
595,,Unknown,,,0.0,-1.0
596,981.0,Stable,7245.220279766799,6158.071313138338,4328.215195642391,7.92
597,873.0,Stable,3287.726022070337,1218.220427988944,2356.0989771640247,7.92
598,1241.0,Stable,4701.022434961184,984.764319956278,2947.501176578265,7.83
599,,Unknown,,,0.0,-1.0
600,823.0,Stable,3875.313113646565,3013.368360708581,3442.127422313075,7.83
601,955.0,Stable,2635.396372712871,919.3213422447426,2276.830522982007,7.92
602,,Unknown,,,0.0,-1.0
603,,Unknown,,,0.0,-1.0
604,,Unknown,,,0.0,-1.0
605,,Unknown,,,0.0,-1.0
606,798.0,Stable,3025.1453152162194,1114.1958134964166,2273.153763596606,7.92
607,807.0,Stable,2377.844794941328,753.9517612746234,2202.603605558487,7.84
608,844.0,Stable,2359.3098623118813,777.2525111265268,2194.8630221520707,7.92
609,23.0,Stable,8724.800894400249,3915.950147139435,4824.469855589111,7.83
610,907.0,Stable,9979.879713730605,4589.827307789693,4944.232575402785,7.83
611,,Unknown,,,0.0,-1.0
612,733.0,Stable,9068.46103427163,2076.1839098032297,4618.237499806538,7.91
613,696.0,Stable,2158.7917486382307,635.8567378161838,2187.821040264671,7.85
614,1050.0,Stable,4202.192536833022,1718.063147334415,2906.924748064117,7.83
615,,Unknown,,,0.0,-1.0
616,897.0,Stable,2054.05714321999,603.2457240134174,2185.2690522962343,7.83
617,,Unknown,,,0.0,-1.0
618,1079.0,Stable,4096.935209275088,831.2067550832708,2893.520515066978,7.92
619,1181.0,Stable,4504.490617676345,934.0956071835852,3019.8626850868936,7.92
620,965.0,Stable,2552.9618103603384,1656.2411478188092,2599.980158120351,7.92
621,,Unknown,,,0.0,-1.0
622,708.0,Stable,6139.475987152907,4914.676449967315,4424.8742447001505,7.92
623,716.0,Stable,2791.322765926845,1009.3455349913156,2173.6835622828166,7.83
624,714.0,Stable,6423.997548317417,5423.17788611059,4397.940997859906,7.84
625,966.0,Stable,2562.66259524243,894.0579322677205,2196.0148569065,7.92
626,816.0,Stable,6156.151771221375,5163.541636475916,4104.577740039669,7.83
627,1231.0,Stable,8613.816406410124,3908.5482507867137,4883.839625121509,7.92
628,,Unknown,,,0.0,-1.0
629,,Unknown,,,0.0,-1.0
630,946.0,Stable,7417.88112500868,3301.362453053011,4814.9548507778945,7.83
631,1036.0,Stable,3543.748356056056,692.3004063372666,2857.798012327543,7.92
632,131.0,Stable,8180.871889562853,1781.9710371429906,4608.078006949614,7.83
633,1025.0,Stable,10454.876891225504,2420.3015663507226,5518.721510029429,7.83
634,,Unknown,,,0.0,-1.0
635,1002.0,Stable,9145.17368462453,4162.181749519053,4907.240404541075,7.92
636,1274.0,Stable,4613.692470731327,1857.1987374321416,2839.0569450514827,7.83
637,863.0,Stable,7832.680269632675,3451.144572303801,4585.212651397701,7.83
638,1095.0,Stable,4501.386615897338,1822.1191201642328,2755.2957637352865,7.83
639,,Unknown,,,0.0,-1.0
640,666.0,Stable,5885.989757696117,5021.428323675759,3276.540304183936,7.92
641,,Unknown,,,0.0,-1.0
642,1199.0,Stable,4524.59459513328,897.0801400536863,2753.4674845026484,7.83
643,,Unknown,,,0.0,-1.0
644,313.0,Stable,4172.185371714524,847.556894356874,2726.7215824287964,7.83
645,1159.0,Stable,11631.434034027478,5424.5647749195605,5432.536214614294,7.92
646,921.0,Stable,6052.995213320596,5022.609499763157,3575.3249991917314,7.92
647,,Unknown,,,0.0,-1.0
648,815.0,Stable,7540.061089691179,3321.388497020385,4493.730537552601,7.83
649,1070.0,Stable,4109.8515491089465,1663.988002870892,2754.075560300187,7.92
650,952.0,Stable,7446.973154109943,6088.633597140225,4795.687575080261,7.92
651,1165.0,Stable,4501.883931602777,929.6387908173368,2753.0310947313146,7.92
652,768.0,Stable,4007.568214859724,2982.8827664948144,3063.9366664118716,7.92
653,,Unknown,,,0.0,-1.0
654,734.0,Stable,4368.292013076202,3317.1038707163925,3305.9724914076714,7.83
655,,Unknown,,,0.0,-1.0
656,980.0,Stable,8066.486774147174,3642.641788398052,4487.505747559751,7.83
657,,Unknown,,,0.0,-1.0
658,,Unknown,,,0.0,-1.0
659,971.0,Stable,6451.684598478377,5425.513630706735,4328.675613954586,7.92
660,729.0,Stable,6757.181287618275,2916.0074972441657,4155.675510720266,7.92
661,172.0,Stable,3823.377803619822,760.3727378460648,2698.1256280159932,7.92
662,95.0,Stable,10765.492102208493,2494.821097240707,5322.203816096865,7.83
663,,Unknown,,,0.0,-1.0
664,173.0,Stable,4166.571389489046,845.5696777515398,2684.258267725751,7.83
665,1218.0,Stable,3677.88937109001,1441.6694385685164,2798.945613261216,7.83
666,1317.0,Stable,8201.242926737415,1802.5497754668577,4427.764447123847,7.83
667,208.0,Stable,3588.2657538884305,1400.880437011293,2671.4461087558893,7.83
668,,Unknown,,,0.0,-1.0
669,64.0,Stable,3880.8205343409672,773.5789136187807,2658.6143008122326,7.83
670,,Unknown,,,0.0,-1.0
671,338.0,Stable,3799.9909716108814,666.2875233476601,2632.573748604671,7.92
672,865.0,Stable,8377.905854669045,3998.270903524335,4100.190098384289,7.92
673,1247.0,Stable,3964.203896156193,1757.0400148511274,1999.2396429590412,7.92
674,1001.0,Stable,3061.666100703405,1337.1633231770322,1975.5490945877634,7.83
675,967.0,Stable,2425.589054331366,1021.4730067974308,1925.2312588688173,7.83
676,1312.0,Stable,5427.350450537474,2525.2663954050145,2632.5513079547704,7.83
677,1204.0,Stable,5498.52883549805,1280.4277939426513,2607.778242851643,7.83
678,828.0,Stable,3197.453984500679,2779.1592419514545,2162.8875518091695,7.92
679,957.0,Stable,3674.567709778807,3249.698399304644,2011.2674676035417,7.92
680,310.0,Stable,2471.481818676229,1001.556132151184,1991.6061352742695,7.92
681,825.0,Stable,1881.095661327661,745.0166876434334,2029.067075015801,7.92
682,744.0,Stable,2645.9800170906565,1124.7892898539642,1902.8741382440699,7.92
683,275.0,Stable,11949.62746257794,5746.979722753489,5377.839290409802,8.0
684,849.0,Stable,9660.630321467048,4632.810855654997,4422.164530840141,7.92
685,1013.0,Stable,7811.17179813589,3707.733387182999,3984.539079851332,7.92
686,851.0,Stable,5552.007307310674,5139.6550564700165,2769.727102558123,7.92
687,868.0,Stable,1780.0706168282666,1283.496425606524,1680.0,7.83
688,739.0,Stable,2121.851062920754,862.6235003959599,1898.0731245447832,7.92
689,902.0,Stable,7876.515201310926,3740.711339691768,3851.2168438083086,7.83
690,1008.0,Stable,2265.4189602171227,933.966954418948,1929.7367636098438,7.92
691,810.0,Stable,9095.208919334606,4350.86193397769,4262.693704307959,7.83
692,852.0,Stable,9116.892634686754,4329.232924246918,4194.1044628148275,7.92
693,756.0,Stable,3400.0351487685125,1497.6340709826168,1857.3727482214244,7.83
694,882.0,Stable,3241.660208110008,1420.0062687730224,1834.3494213451243,7.83
695,895.0,Stable,8131.3442331228,3825.396642496056,3831.8995780832734,7.83
696,711.0,Stable,6717.41243173166,3157.8240447312337,3748.185119272957,7.83
697,1012.0,Stable,1709.61159206874,1234.616443513889,1680.0,7.83
698,910.0,Stable,8829.825247144638,8597.49297819625,3727.6982132714447,7.83
699,1067.0,Stable,6149.757216069493,2957.7815767344678,2582.9780805158102,7.83
700,720.0,Stable,2337.7211803786977,1839.6374902260525,1787.7050856593924,7.85
701,912.0,Stable,2942.676031080573,1239.8891069113388,1841.694201211691,7.92
702,1059.0,Stable,10481.2833939989,5121.891811684414,4584.9071516271,7.92
703,817.0,Stable,2761.0429996176,1171.2737592536528,1773.3353896392778,7.83
704,752.0,Stable,1686.3174139949206,1153.2619472291683,1680.0,7.92
705,930.0,Stable,1609.696375678112,1134.4406392958067,1697.5000000000007,7.92
706,896.0,Stable,3016.1772291737398,1263.0320454456078,1765.4998811439593,7.83
707,111.0,Stable,6543.944829819977,3156.120634144258,2590.2876176183104,7.92
708,889.0,Stable,2759.9188410797337,1130.878953985555,1749.1223206862946,7.83
709,42.0,Stable,4990.57470989048,2264.7282472600286,2573.507318222826,7.92
710,1313.0,Stable,9154.140630975997,2121.065524501727,4312.452142765362,7.83
711,782.0,Stable,8633.66976245165,8319.673329608224,3636.5202032474563,7.92
712,244.0,Stable,5909.934245056447,2803.735456618468,2569.478629959467,7.92
713,1263.0,Stable,10330.28220397477,5012.026160821651,4305.177683518546,7.92
714,987.0,Stable,6686.232860158163,6212.0190510870525,3562.9277392935496,7.83
715,831.0,Stable,8103.415367275792,3840.1117362763302,3918.318611294991,7.92
716,1134.0,Stable,9824.87231260534,4677.329251767114,4300.8448875568865,7.83
717,1137.0,Stable,6022.930117309286,2858.3501174889084,2539.3642013618173,7.83
718,843.0,Stable,7299.391397800879,6966.482744314178,2804.809357670073,7.83
719,892.0,Stable,1578.1948861832936,1135.8636811243198,1680.0,7.83
720,698.0,Stable,2372.4330207419143,1875.8581860956783,1791.6630881310002,7.92
721,150.0,Stable,9871.867127045874,4771.012337803502,4248.996407500689,7.83
722,894.0,Stable,2349.263559105,963.3840389973528,1739.9231017335735,7.83
723,1322.0,Stable,6058.383122518826,2862.387060283999,2525.589886616065,7.92
724,1288.0,Stable,3347.9905101155387,741.0976421679534,1942.352066677541,7.83
725,736.0,Stable,2459.0920241657104,1020.298271527708,1747.6386954919292,7.92
726,869.0,Stable,2910.8046216780403,1243.8063634774549,1726.6375343549232,7.92
727,922.0,Stable,6078.837727715349,5656.542985166124,3278.0252542671537,7.83
728,113.0,Stable,3016.40922311765,1311.7252414542097,1910.4618897961584,7.92
729,799.0,Stable,2395.1112934060457,980.8069288786572,1686.8757089818373,7.83
730,712.0,Stable,1469.5754457146418,950.953997825438,1680.0,7.92
731,903.0,Stable,7380.336805047143,3482.072604048924,3703.802851691425,7.83
732,1092.0,Stable,10998.613851885008,2651.5956368515845,5201.228704709447,7.92
733,223.0,Stable,3387.894961899672,748.4371556645572,1880.3325892255264,7.92
734,1011.0,Stable,7093.206851389673,3335.007478333271,3407.4986845651442,7.83
735,341.0,Stable,4039.760068004813,1821.3986763307928,1939.6275161988042,7.92
736,1253.0,Stable,4796.5580145792,1098.8665632871914,2540.041581310189,7.92
737,725.0,Stable,4950.179662579662,4463.188889531983,3030.4196080136967,7.83
738,806.0,Stable,3205.135996802665,2783.6629816204218,2159.094303550961,7.83
739,879.0,Stable,2763.8636223720077,2334.780232690247,1760.0,7.92
740,989.0,Stable,1994.541102061371,761.759669312017,1766.4093622427833,7.92
741,61.0,Stable,5529.796613303949,2521.4988599384365,2530.440416656946,7.92
742,1153.0,Stable,5057.296512908231,2294.102065507508,2500.6021268023883,7.92
743,1020.0,Stable,8747.044947885921,2086.886688060558,4248.891417930873,7.83
744,999.0,Stable,2379.400744633141,977.1586774756904,1683.970437748966,7.83
745,582.0,Stable,4722.476260670105,2158.851943474805,2515.6981069727226,7.92
746,1000.0,Stable,2279.3557966121057,861.6790383006763,1680.0,7.83
747,1269.0,Stable,4819.774809579237,2206.5437005479835,2488.7425417572854,7.83
748,936.0,Stable,7748.389348692208,7457.350267540004,3344.370766813281,7.83
