timestamp,participantId,id,amount
2022-11-01T00:00:00Z,522,1475,-723.4723697094428
2022-11-01T00:00:00Z,524,1386,-724.397477840535
2022-11-01T00:00:00Z,525,1581,-724.397477840535
2022-11-01T00:00:00Z,527,980,-734.9337379365976
2022-11-01T00:00:00Z,528,1376,-727.8045395879425
2022-11-01T00:00:00Z,529,923,-738.5602717000796
2022-11-01T00:00:00Z,530,1114,-740.9504343916656
2022-11-01T00:00:00Z,531,1546,-727.8045395879425
2022-11-01T00:00:00Z,532,1667,-732.1367094664421
2022-11-01T00:00:00Z,533,949,-748.1209224664237
2022-11-01T00:00:00Z,534,1531,-738.1301314488863
2022-11-01T00:00:00Z,535,1133,-748.1209224664237
2022-11-01T00:00:00Z,536,1623,-738.1301314488863
2022-11-01T00:00:00Z,537,697,-791.7229404251402
2022-11-01T00:00:00Z,538,1218,-748.1209224664237
2022-11-01T00:00:00Z,540,948,-786.0760341332166
2022-11-01T00:00:00Z,542,1677,-738.1301314488863
2022-11-01T00:00:00Z,543,983,-760.0717359243537
2022-11-01T00:00:00Z,544,1214,-760.0717359243537
2022-11-01T00:00:00Z,545,1260,-760.0717359243537
2022-11-01T00:00:00Z,546,1434,-748.4296216551498
2022-11-01T00:00:00Z,547,1692,-748.4296216551498
2022-11-01T00:00:00Z,548,1426,-749.4653889804408
2022-11-01T00:00:00Z,549,1555,-749.4653889804408
2022-11-01T00:00:00Z,550,942,-767.2422239991118
2022-11-01T00:00:00Z,551,1091,-767.2422239991118
2022-11-01T00:00:00Z,552,1632,-749.4653889804408
2022-11-01T00:00:00Z,554,1233,-767.2422239991118
2022-11-01T00:00:00Z,555,1109,-776.802874765456
2022-11-01T00:00:00Z,556,1238,-776.802874765456
2022-11-01T00:00:00Z,557,936,-779.1930374570419
2022-11-01T00:00:00Z,559,793,-836.3325136333613
2022-11-01T00:00:00Z,560,1429,-749.5002592178473
2022-11-01T00:00:00Z,561,1631,-749.5002592178473
2022-11-01T00:00:00Z,562,1440,-753.7975588589404
2022-11-01T00:00:00Z,563,943,-991.9175170081976
2022-11-01T00:00:00Z,564,782,-807.1771590786672
2022-11-01T00:00:00Z,565,1095,-973.5977868541528
2022-11-01T00:00:00Z,566,993,-779.1930374570419
2022-11-01T00:00:00Z,569,999,-779.1930374570419
2022-11-01T00:00:00Z,570,1100,-784.1818750148232
2022-11-01T00:00:00Z,571,1137,-784.1818750148232
2022-11-01T00:00:00Z,573,459,-773.6706258226126
2022-11-01T00:00:00Z,576,38,-839.4579310739177
2022-11-01T00:00:00Z,578,1473,-759.3980377170661
2022-11-01T00:00:00Z,579,974,-1023.3998135868368
2022-11-01T00:00:00Z,581,1184,-784.1818750148232
2022-11-01T00:00:00Z,582,951,-786.0760341332166
2022-11-01T00:00:00Z,583,958,-786.3635255318
2022-11-01T00:00:00Z,584,1659,-758.1297287374401
2022-11-01T00:00:00Z,585,1462,-759.3980377170661
2022-11-01T00:00:00Z,586,1519,-759.3980377170661
2022-11-01T00:00:00Z,587,1149,-786.3635255318
2022-11-01T00:00:00Z,588,1154,-786.3635255318
2022-11-01T00:00:00Z,590,907,-788.753688223386
2022-11-01T00:00:00Z,591,1549,-759.3980377170661
2022-11-01T00:00:00Z,592,1627,-759.3980377170661
2022-11-01T00:00:00Z,593,1638,-759.3980377170661
2022-11-01T00:00:00Z,594,1703,-759.3980377170661
2022-11-01T00:00:00Z,596,1242,-1076.6584655593638
2022-11-01T00:00:00Z,597,997,-788.753688223386
2022-11-01T00:00:00Z,598,756,-761.4856349813482
2022-11-01T00:00:00Z,600,1012,-861.8423988689483
2022-11-01T00:00:00Z,601,1150,-788.753688223386
2022-11-01T00:00:00Z,606,1178,-788.753688223386
2022-11-01T00:00:00Z,607,990,-798.3143389897301
2022-11-01T00:00:00Z,608,1041,-798.3143389897301
2022-11-01T00:00:00Z,609,769,-761.4856349813482
2022-11-01T00:00:00Z,610,1103,-798.3143389897301
2022-11-01T00:00:00Z,612,801,-761.4856349813482
2022-11-01T00:00:00Z,613,1201,-798.3143389897301
2022-11-01T00:00:00Z,614,777,-763.8264820868302
2022-11-01T00:00:00Z,616,1700,-767.1998828874498
2022-11-01T00:00:00Z,618,1361,-768.108188942005
2022-11-01T00:00:00Z,619,1414,-768.108188942005
2022-11-01T00:00:00Z,620,995,-890.7406377437004
2022-11-01T00:00:00Z,622,1000,-1216.9404622414318
2022-11-01T00:00:00Z,623,1458,-772.4617654697647
2022-11-01T00:00:00Z,624,1101,-1000.1160145116588
2022-11-01T00:00:00Z,625,1490,-772.4617654697647
2022-11-01T00:00:00Z,626,1131,-988.7510598012992
2022-11-01T00:00:00Z,627,1524,-772.4617654697647
2022-11-01T00:00:00Z,630,1245,-798.3143389897301
2022-11-01T00:00:00Z,631,1528,-772.4617654697647
2022-11-01T00:00:00Z,632,1602,-772.4617654697647
2022-11-01T00:00:00Z,633,479,-773.6706258226126
2022-11-01T00:00:00Z,635,962,-813.0436350744678
2022-11-01T00:00:00Z,636,735,-776.249527908688
2022-11-01T00:00:00Z,637,1055,-813.0436350744678
2022-11-01T00:00:00Z,638,104,-778.3044841883574
2022-11-01T00:00:00Z,640,784,-855.8577863251907
2022-11-01T00:00:00Z,642,105,-778.3044841883574
2022-11-01T00:00:00Z,644,139,-778.3044841883574
2022-11-01T00:00:00Z,645,219,-778.3044841883574
2022-11-01T00:00:00Z,646,1046,-1018.3857135574392
2022-11-01T00:00:00Z,648,1173,-813.0436350744678
2022-11-01T00:00:00Z,649,1499,-779.7905781299384
2022-11-01T00:00:00Z,650,1371,-1347.849055900621
2022-11-01T00:00:00Z,651,241,-781.20319735107
2022-11-01T00:00:00Z,652,792,-1018.5441721320248
2022-11-01T00:00:00Z,654,1224,-1047.4699924714914
2022-11-01T00:00:00Z,656,282,-781.20319735107
2022-11-01T00:00:00Z,659,1199,-1015.8191439240578
2022-11-01T00:00:00Z,660,908,-815.8185280269405
2022-11-01T00:00:00Z,661,614,-781.4073320808388
2022-11-01T00:00:00Z,662,1625,-784.1227480084381
2022-11-01T00:00:00Z,664,1679,-784.1227480084381
2022-11-01T00:00:00Z,665,1573,-784.2485230185864
2022-11-01T00:00:00Z,666,461,-784.2651197884826
2022-11-01T00:00:00Z,667,763,-784.2651197884826
2022-11-01T00:00:00Z,669,781,-784.2651197884826
2022-11-01T00:00:00Z,671,1564,-786.1944190781161
2022-11-01T00:00:00Z,672,1177,-374.0604612332119
2022-11-01T00:00:00Z,673,1404,-374.7326944902204
2022-11-01T00:00:00Z,674,1092,-380.0358679621768
2022-11-01T00:00:00Z,675,1249,-380.0358679621768
2022-11-01T00:00:00Z,676,1484,-374.7326944902204
2022-11-01T00:00:00Z,677,1534,-374.7326944902204
2022-11-01T00:00:00Z,678,1020,-415.8883083359671
2022-11-01T00:00:00Z,679,1079,-415.8883083359671
2022-11-01T00:00:00Z,680,1541,-376.8987794294702
2022-11-01T00:00:00Z,681,964,-388.401437382728
2022-11-01T00:00:00Z,682,1108,-388.401437382728
2022-11-01T00:00:00Z,683,1722,-376.8987794294702
2022-11-01T00:00:00Z,684,1126,-388.401437382728
2022-11-01T00:00:00Z,685,1187,-388.401437382728
2022-11-01T00:00:00Z,686,1134,-400.352250840658
2022-11-01T00:00:00Z,687,1027,-487.5931890835477
2022-11-01T00:00:00Z,688,1024,-393.1817627659
2022-11-01T00:00:00Z,689,1082,-393.1817627659
2022-11-01T00:00:00Z,690,1145,-393.1817627659
2022-11-01T00:00:00Z,691,1275,-393.1817627659
2022-11-01T00:00:00Z,692,1142,-396.767006803279
2022-11-01T00:00:00Z,693,1152,-396.767006803279
2022-11-01T00:00:00Z,694,904,-399.15716949486506
2022-11-01T00:00:00Z,695,1064,-399.15716949486506
2022-11-01T00:00:00Z,696,1202,-399.15716949486506
2022-11-01T00:00:00Z,697,1210,-463.6915621676875
2022-11-01T00:00:00Z,698,1170,-231.70356153146105
2022-11-01T00:00:00Z,699,1170,-231.70356153146105
2022-11-01T00:00:00Z,700,1144,-487.5931890835477
2022-11-01T00:00:00Z,701,1013,-400.352250840658
2022-11-01T00:00:00Z,702,1170,-231.70356153146105
2022-11-01T00:00:00Z,703,901,-415.8883083359671
2022-11-01T00:00:00Z,704,1273,-521.0554667657519
2022-11-01T00:00:00Z,705,628,-475.11496883451656
2022-11-01T00:00:00Z,706,918,-415.8883083359671
2022-11-01T00:00:00Z,707,1170,-231.70356153146105
2022-11-01T00:00:00Z,708,935,-415.8883083359671
2022-11-01T00:00:00Z,709,1585,-383.5999414437249
2022-11-01T00:00:00Z,710,1600,-383.5999414437249
2022-11-01T00:00:00Z,711,1246,-302.463331819512
2022-11-01T00:00:00Z,712,1246,-302.463331819512
2022-11-01T00:00:00Z,713,1246,-302.463331819512
2022-11-01T00:00:00Z,714,1159,-466.91022268394687
2022-11-01T00:00:00Z,715,941,-415.8883083359671
2022-11-01T00:00:00Z,716,1159,-466.91022268394687
2022-11-01T00:00:00Z,717,1246,-302.463331819512
2022-11-01T00:00:00Z,718,1176,-329.84245143887046
2022-11-01T00:00:00Z,719,972,-438.5948539060343
2022-11-01T00:00:00Z,720,615,-493.0131354686936
2022-11-01T00:00:00Z,721,1176,-329.84245143887046
2022-11-01T00:00:00Z,722,969,-415.8883083359671
2022-11-01T00:00:00Z,723,1176,-329.84245143887046
2022-11-01T00:00:00Z,724,1675,-383.5999414437249
2022-11-01T00:00:00Z,725,1014,-415.8883083359671
2022-11-01T00:00:00Z,726,1037,-415.8883083359671
2022-11-01T00:00:00Z,727,1203,-415.8883083359671
2022-11-01T00:00:00Z,728,1459,-389.8952890649692
2022-11-01T00:00:00Z,729,1086,-415.8883083359671
2022-11-01T00:00:00Z,730,506,-507.4980495341197
2022-11-01T00:00:00Z,731,1096,-415.8883083359671
2022-11-01T00:00:00Z,732,1629,-392.06137400421903
2022-11-01T00:00:00Z,733,1640,-392.06137400421903
2022-11-01T00:00:00Z,734,1098,-415.8883083359671
2022-11-01T00:00:00Z,735,1420,-392.1242615092932
2022-11-01T00:00:00Z,736,1481,-398.68532721717617
2022-11-01T00:00:00Z,737,1183,-486.7988934270765
2022-11-01T00:00:00Z,738,1111,-415.8883083359671
2022-11-01T00:00:00Z,739,984,-417.0833896817602
2022-11-01T00:00:00Z,740,1160,-415.8883083359671
2022-11-01T00:00:00Z,741,1183,-486.7988934270765
2022-11-01T00:00:00Z,742,1485,-398.68532721717617
2022-11-01T00:00:00Z,743,1578,-398.68532721717617
2022-11-01T00:00:00Z,744,1045,-417.0833896817602
2022-11-01T00:00:00Z,745,1510,-404.6024432460452
2022-11-01T00:00:00Z,746,957,-451.7407487097575
2022-11-01T00:00:00Z,747,1537,-404.6024432460452
2022-11-01T00:00:00Z,748,1093,-283.0390811522039
2022-11-01T00:00:00Z,749,1093,-283.0390811522039
2022-11-01T00:00:00Z,750,1093,-283.0390811522039
2022-11-01T00:00:00Z,751,1019,-689.5619365225665
2022-11-01T00:00:00Z,752,1052,-287.8951438190309
2022-11-01T00:00:00Z,753,1223,-451.7407487097575
2022-11-01T00:00:00Z,754,1093,-283.0390811522039
2022-11-01T00:00:00Z,755,1164,-463.6915621676875
2022-11-01T00:00:00Z,758,1569,-786.1944190781161
2022-11-01T00:00:00Z,759,1431,-802.7720241645947
2022-11-01T00:00:00Z,763,1645,-787.8982817574619
2022-11-01T00:00:00Z,764,366,-787.0006236764955
2022-11-01T00:00:00Z,765,1384,-1357.9632386162718
2022-11-01T00:00:00Z,766,1682,-787.8982817574619
2022-11-01T00:00:00Z,767,41,-790.078052775452
2022-11-01T00:00:00Z,769,277,-790.078052775452
2022-11-01T00:00:00Z,770,1502,-802.7720241645947
2022-11-01T00:00:00Z,772,1634,-844.9549040279027
2022-11-01T00:00:00Z,775,1714,-802.7720241645947
2022-11-01T00:00:00Z,776,478,-790.7735440190925
2022-11-01T00:00:00Z,777,476,-791.9750135799497
2022-11-01T00:00:00Z,778,1560,-803.0926720703109
2022-11-01T00:00:00Z,779,370,-793.7358215383014
2022-11-01T00:00:00Z,781,23,-794.2474065832772
2022-11-01T00:00:00Z,782,1139,-831.7766166719342
2022-11-01T00:00:00Z,783,1727,-809.2048864920904
2022-11-01T00:00:00Z,784,1596,-820.3461087801702
2022-11-01T00:00:00Z,786,42,-794.2474065832772
2022-11-01T00:00:00Z,787,124,-794.2474065832772
2022-11-01T00:00:00Z,788,1606,-820.3461087801702
2022-11-01T00:00:00Z,795,1574,-823.112276914935
2022-11-01T00:00:00Z,796,1412,-824.8369301224764
2022-11-01T00:00:00Z,797,584,-797.2819682497022
2022-11-01T00:00:00Z,798,1167,-829.6416938562622
2022-11-01T00:00:00Z,800,132,-794.2474065832772
2022-11-01T00:00:00Z,801,1656,-824.8369301224764
2022-11-01T00:00:00Z,803,691,-800.5361803650072
2022-11-01T00:00:00Z,804,1587,-827.4444467934347
2022-11-01T00:00:00Z,805,725,-800.5361803650072
2022-11-01T00:00:00Z,807,198,-801.4941894900588
2022-11-01T00:00:00Z,809,1428,-829.7234087918816
2022-11-01T00:00:00Z,810,236,-802.9435460714152
2022-11-01T00:00:00Z,811,486,-803.7903924803121
2022-11-01T00:00:00Z,812,1530,-829.7234087918816
2022-11-01T00:00:00Z,813,627,-803.7903924803121
2022-11-01T00:00:00Z,814,1685,-829.7234087918816
2022-11-01T00:00:00Z,815,500,-803.9193490813681
2022-11-01T00:00:00Z,819,576,-807.1771590786672
2022-11-01T00:00:00Z,820,672,-808.4969794856748
2022-11-01T00:00:00Z,821,56,-808.9654942445808
2022-11-01T00:00:00Z,822,166,-810.1957809711233
2022-11-01T00:00:00Z,823,176,-811.088763258346
2022-11-01T00:00:00Z,826,1470,-839.9254105515461
2022-11-01T00:00:00Z,829,178,-811.088763258346
2022-11-01T00:00:00Z,830,326,-813.8535497339726
2022-11-01T00:00:00Z,833,552,-813.8629733938469
2022-11-01T00:00:00Z,835,1456,-926.9541185637174
2022-11-01T00:00:00Z,836,678,-813.8629733938469
2022-11-01T00:00:00Z,837,221,-815.3353012858768
2022-11-01T00:00:00Z,838,351,-815.9877553036223
2022-11-01T00:00:00Z,840,1616,-839.9254105515461
2022-11-01T00:00:00Z,841,1666,-839.9254105515461
2022-11-01T00:00:00Z,843,1135,-831.7766166719342
2022-11-01T00:00:00Z,844,1670,-839.9254105515461
2022-11-01T00:00:00Z,845,53,-817.458570299642
2022-11-01T00:00:00Z,848,1432,-841.1250335115216
2022-11-01T00:00:00Z,849,1044,-825.8533756194757
2022-11-01T00:00:00Z,850,1469,-841.1250335115216
2022-11-01T00:00:00Z,851,1400,-1277.769455687055
2022-11-01T00:00:00Z,852,1127,-818.593420979413
2022-11-01T00:00:00Z,854,46,-818.8864684663349
2022-11-01T00:00:00Z,857,1393,-872.2133455769695
2022-11-01T00:00:00Z,861,1501,-841.1250335115216
2022-11-01T00:00:00Z,863,1427,-1277.769455687055
2022-11-01T00:00:00Z,865,605,-819.8310492915488
2022-11-01T00:00:00Z,866,1686,-1129.740865917522
2022-11-01T00:00:00Z,868,372,-829.0319645358293
2022-11-01T00:00:00Z,869,1672,-841.1250335115216
2022-11-01T00:00:00Z,870,1540,-895.2984540057604
2022-11-01T00:00:00Z,871,726,-819.8310492915488
2022-11-01T00:00:00Z,873,751,-819.8310492915488
2022-11-01T00:00:00Z,874,1702,-1277.9901141573985
2022-11-01T00:00:00Z,877,1358,-853.4374660644326
2022-11-01T00:00:00Z,878,1365,-853.4374660644326
2022-11-01T00:00:00Z,879,1674,-853.4374660644326
2022-11-01T00:00:00Z,880,240,-821.1690872596712
2022-11-01T00:00:00Z,881,1731,-890.6914812353319
2022-11-01T00:00:00Z,882,142,-821.7051083271726
2022-11-01T00:00:00Z,888,1523,-854.7588094054582
2022-11-01T00:00:00Z,889,334,-822.997971641096
2022-11-01T00:00:00Z,890,1378,-1311.5885282581355
2022-11-01T00:00:00Z,891,1544,-854.7588094054582
2022-11-01T00:00:00Z,893,1710,-861.7240139240486
2022-11-01T00:00:00Z,894,1718,-861.7240139240486
2022-11-01T00:00:00Z,895,1547,-865.7600089931608
2022-11-01T00:00:00Z,898,1583,-870.7661455784313
2022-11-01T00:00:00Z,899,1660,-870.7661455784313
2022-11-01T00:00:00Z,903,564,-823.6090725601733
2022-11-01T00:00:00Z,904,916,-824.1432068843582
2022-11-01T00:00:00Z,905,1380,-872.0235041303122
2022-11-01T00:00:00Z,906,1230,-831.7766166719342
2022-11-01T00:00:00Z,908,1520,-872.0235041303122
2022-11-01T00:00:00Z,910,1687,-872.0235041303122
2022-11-01T00:00:00Z,912,1379,-1135.02850816691
2022-11-01T00:00:00Z,913,922,-824.1432068843582
2022-11-01T00:00:00Z,914,19,-829.0319645358293
2022-11-01T00:00:00Z,915,1394,-933.8204453678932
2022-11-01T00:00:00Z,916,709,-827.387095828798
2022-11-01T00:00:00Z,917,1688,-872.0235041303122
2022-11-01T00:00:00Z,918,598,-825.2486675441203
2022-11-01T00:00:00Z,921,1576,-872.2133455769695
2022-11-01T00:00:00Z,922,779,-825.2486675441203
2022-11-01T00:00:00Z,926,1052,-287.8951438190309
2022-11-01T00:00:00Z,927,1052,-287.8951438190309
2022-11-01T00:00:00Z,928,1352,-409.39005351821766
2022-11-01T00:00:00Z,929,1450,-589.1751034759534
2022-11-01T00:00:00Z,930,1052,-287.8951438190309
2022-11-01T00:00:00Z,931,1038,-639.3685199992601
2022-11-01T00:00:00Z,932,1444,-409.39005351821766
2022-11-01T00:00:00Z,933,1553,-411.5561384574675
2022-11-01T00:00:00Z,934,18,-419.72896553695887
2022-11-01T00:00:00Z,935,1593,-411.5561384574675
2022-11-01T00:00:00Z,936,1363,-413.72222339671737
2022-11-01T00:00:00Z,937,1436,-413.72222339671737
2022-11-01T00:00:00Z,938,1186,-463.6915621676875
2022-11-01T00:00:00Z,939,1561,-584.8429335974537
2022-11-01T00:00:00Z,940,1513,-466.9102226839466
2022-11-01T00:00:00Z,941,1545,-589.1751034759534
2022-11-01T00:00:00Z,942,1487,-604.3376980507021
2022-11-01T00:00:00Z,943,1366,-426.7187330322163
2022-11-01T00:00:00Z,944,47,-628.22178501937
2022-11-01T00:00:00Z,945,1221,-614.2718117376069
2022-11-01T00:00:00Z,946,1513,-466.9102226839466
2022-11-01T00:00:00Z,947,155,-419.72896553695887
2022-11-01T00:00:00Z,948,1074,-660.8799842235343
2022-11-01T00:00:00Z,949,1454,-426.7187330322163
2022-11-01T00:00:00Z,950,250,-419.72896553695887
2022-11-01T00:00:00Z,951,1711,-686.6489257421955
2022-11-01T00:00:00Z,952,256,-419.72896553695887
2022-11-01T00:00:00Z,953,1256,-660.8799842235343
2022-11-01T00:00:00Z,954,1515,-426.7187330322163
2022-11-01T00:00:00Z,955,314,-419.72896553695887
2022-11-01T00:00:00Z,956,94,-420.6434077276713
2022-11-01T00:00:00Z,957,1443,-427.3794047027291
2022-11-01T00:00:00Z,958,70,-422.0826361439119
2022-11-01T00:00:00Z,959,1706,-427.3794047027291
2022-11-01T00:00:00Z,960,1257,-494.7636771583057
2022-11-01T00:00:00Z,961,265,-265.408626720663
2022-11-01T00:00:00Z,962,1464,-444.60999980624354
2022-11-01T00:00:00Z,963,265,-265.408626720663
2022-11-01T00:00:00Z,964,1478,-432.8800044965804
2022-11-01T00:00:00Z,965,265,-265.408626720663
2022-11-01T00:00:00Z,966,265,-265.408626720663
2022-11-01T00:00:00Z,967,1661,-567.5142540834551
2022-11-01T00:00:00Z,968,1419,-479.1268167994767
2022-11-01T00:00:00Z,969,156,-422.0826361439119
2022-11-01T00:00:00Z,970,377,-422.0826361439119
2022-11-01T00:00:00Z,971,49,-428.8733874440822
2022-11-01T00:00:00Z,972,1409,-435.3830727892157
2022-11-01T00:00:00Z,973,95,-429.78782963479455
2022-11-01T00:00:00Z,974,1609,-435.3830727892157
2022-11-01T00:00:00Z,975,618,-431.1831052779002
2022-11-01T00:00:00Z,976,825,-431.1831052779002
2022-11-01T00:00:00Z,977,1407,-437.9152976240451
2022-11-01T00:00:00Z,978,1416,-440.9931751498581
2022-11-01T00:00:00Z,979,1472,-440.9931751498581
2022-11-01T00:00:00Z,980,1395,-450.0342785246274
2022-11-01T00:00:00Z,981,1724,-457.0439221817139
2022-11-01T00:00:00Z,982,144,-433.4455983976439
2022-11-01T00:00:00Z,983,341,-433.4455983976439
2022-11-01T00:00:00Z,984,791,-519.0468323911329
2022-11-01T00:00:00Z,985,531,-436.06442345085753
2022-11-01T00:00:00Z,986,821,-436.06442345085753
2022-11-01T00:00:00Z,987,621,-439.3186355661625
2022-11-01T00:00:00Z,988,722,-439.3186355661625
2022-11-01T00:00:00Z,989,1435,-465.7082619387133
2022-11-01T00:00:00Z,990,1514,-587.0090185367035
2022-11-01T00:00:00Z,991,688,-453.96259008503455
2022-11-01T00:00:00Z,992,175,-441.6755781140548
2022-11-01T00:00:00Z,993,13,-601.7029614887125
2022-11-01T00:00:00Z,994,1579,-574.0125089012045
2022-11-01T00:00:00Z,995,1612,-465.7082619387133
2022-11-01T00:00:00Z,996,1713,-465.7082619387133
2022-11-01T00:00:00Z,997,607,-453.96259008503455
2022-11-01T00:00:00Z,998,1374,-472.2065167564627
2022-11-01T00:00:00Z,999,51,-455.3922109747397
2022-11-01T00:00:00Z,1000,345,-516.6598377524656
2022-11-01T00:00:00Z,1001,275,-455.3922109747397
2022-11-01T00:00:00Z,1002,528,-456.3922088351966
2022-11-01T00:00:00Z,1003,1538,-472.2065167564627
2022-11-01T00:00:00Z,1004,460,-465.35233248860186
2022-11-01T00:00:00Z,1005,1558,-472.2065167564627
2022-11-01T00:00:00Z,1006,1633,-472.2065167564627
2022-11-01T00:00:00Z,1007,1620,-506.49275538022766
2022-11-01T00:00:00Z,1008,525,-465.35233248860186
2022-11-01T00:00:00Z,1009,663,-465.35233248860186
2022-11-01T00:00:00Z,1010,597,-465.35233248860186
